code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.100.282,Race & Power in Modern South Africa,3,"From 1948-1994, South Africa was governed under the system of apartheid, which denied political and civil rights to non-white citizens. This class traces the rise of apartheid in South Africa as well as the liberation struggle that eventually defeated it.","FA3, FA4","Humanities, Social and Behavioral Sciences",,,,"AS.100.282.
Race & Power in Modern South Africa.
3 Credits.
From 1948-1994, South Africa was governed under the system of apartheid, which denied political and civil rights to non-white citizens.  This class traces the rise of apartheid in South Africa as well as the liberation struggle that eventually defeated it.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.100.283,"Making Queer Histories: Identity, Representation, Politics, and Contexts, 1800-present",3,"This course investigates sexual cultures through the lens of modern Queer History in the United States and Western Europe, with forays into global and transnational histories.","FA1, FA3, FA4","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.100.283.
Making Queer Histories: Identity, Representation, Politics, and Contexts, 1800-present.
3 Credits.
This course investigates sexual cultures through the lens of modern Queer History in the United States and Western Europe, with forays into global and transnational histories.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.100.293,"Historical Methods, Archives and Interpretations",3,"This course will survey the main methods of and approaches to history since the Ancient times till the present. We shall begin by asking “What is history?” and explicate the basic concepts such as “fact”, “event”, “source”, narrative”, “evidence”, etc. We shall inquire if history can teach lessons for the future, or, for that matter, any lessons at all. We shall explore the interactions of history and collective memory and discuss various social, political, and psychological uses and abuses of historical writing.","FA1, FA4, FA6","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.100.293.
Historical Methods, Archives and Interpretations.
3 Credits.
This course will survey the main methods of and approaches to history since the Ancient times till the present. We shall begin by asking “What is history?” and explicate the basic concepts such as “fact”, “event”, “source”, narrative”, “evidence”, etc. We shall inquire if history can teach lessons for the future, or, for that matter, any lessons at all. We shall explore the interactions of history and collective memory and discuss various social, political, and psychological uses and abuses of historical writing.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Projects and Methods (FA6)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.100.295,American Thought since the Civil War,3,"A survey of major developments in American philosophy, literature, law, economics, and political theory since 1865. Among other subjects, readings will explore modernism and anti-modernism, belief and uncertainty, science and tradition, uniformity and diversity, scarcity and surfeit, and individualism and concern for the social good.","FA1, FA4, FA5","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.100.295.
American Thought since the Civil War.
3 Credits.
A survey of major developments in American philosophy, literature, law, economics, and political theory since 1865. Among other subjects, readings will explore modernism and anti-modernism, belief and uncertainty, science and tradition, uniformity and diversity, scarcity and surfeit, and individualism and concern for the social good.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.100.301,America after the Civil Rights Movement,3,"This course explores the history of late twentieth-century America by examining the social, economic, and political legacies of 1960s civil rights protest for the 1970s, 1980s, and 1990s.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.100.301.
America after the Civil Rights Movement.
3 Credits.
This course explores the history of late twentieth-century America by examining the social, economic, and political legacies of 1960s civil rights protest for the 1970s, 1980s, and 1990s.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.100.302,"History of the French-Algerian War, 1954-1962",3,The Algerian Revolution (1954-1962) successfully challenged French claims that Algeria was part of France and led to an independent Algerian Republic. This struggle is often seen as the touchstone anti-colonial struggle as well as the matrix for modern forms of terrorism and state-sponsored torture. We will explore its history.,"FA1, FA4","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.100.302.
History of the French-Algerian War, 1954-1962.
3 Credits.
The Algerian Revolution (1954-1962) successfully challenged French claims that Algeria was part of France and led to an independent Algerian Republic. This struggle is often seen as the touchstone anti-colonial struggle as well as the matrix for modern forms of terrorism and state-sponsored torture. We will explore its history.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.100.303,Old Regime and Revolutionary France,3,"Examines the history of France from the reign of Louis XIV to the French Revolution, focusing on early modern society, popular culture, absolutism, the Enlightenment, overseas empire, and the French and Haitian Revolutions.","FA1, FA4, FA5","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.100.303.
Old Regime and Revolutionary France.
3 Credits.
Examines the history of France from the reign of Louis XIV to the French Revolution, focusing on early modern society, popular culture, absolutism, the Enlightenment, overseas empire, and the French and Haitian Revolutions.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.100.306,Cultural History of the USSR,3,"This class explores the history of the USSR through its varied cultural domains. It will consider music, literature, film, painting, and sculpture in both “high” and “low” registers, as well as aesthetics, power, and control over the entire Soviet period, at both the center and, especially, the periphery.","FA3, FA4","Humanities, Social and Behavioral Sciences",,,,"AS.100.306.
Cultural History of the USSR.
3 Credits.
This class explores the history of the USSR through its varied cultural domains. It will consider music, literature, film, painting, and sculpture in both “high” and “low” registers, as well as aesthetics, power, and control over the entire Soviet period, at both the center and, especially, the periphery.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.100.307,Research Seminar: The American Elections,4,"The United States has had 59 elections in its history, and in 2024 it will be having the next. Every election reflects a particular moment. Political parties, of course, have a logic of their own, driven by individuals and circumstances, but in some way, the elections also reflect larger, changing questions about the future of the country. This course will set the 2024 election in the long history of the American election. Each student will choose a different election to study deeply for a substantial research project, drawing on the archives of DC. At the end of the semester, we will synthesize our findings into a more readily accessible format that lays out how the American election has changed over time. This shared piece, as well as the individual histories, will be combined into a volume and perhaps an exhibit.","FA1, FA4, FA6","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.100.307.
Research Seminar: The American Elections.
4 Credits.
The United States has had 59 elections in its history, and in 2024 it will be having the next. Every election reflects a particular moment. Political parties, of course, have a logic of their own, driven by individuals and circumstances, but in some way, the elections also reflect larger, changing questions about the future of the country. This course will set the 2024 election in the long history of the American election. Each student will choose a different election to study deeply for a substantial research project, drawing on the archives of DC. At the end of the semester, we will synthesize our findings into a more readily accessible format that lays out how the American election has changed over time. This shared piece, as well as the individual histories, will be combined into a volume and perhaps an exhibit.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1),
Projects and Methods (FA6)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.100.310,The French Revolution,3,"The political, social and cultural history of events that marked a turning-point to the modern era by inaugurating and then destroying a more popular democracy than Europeans had yet known.","FA4, FA5","Humanities, Social and Behavioral Sciences",,,,"AS.100.310.
The French Revolution.
3 Credits.
The political, social and cultural history of events that marked a turning-point to the modern era by inaugurating and then destroying a more popular democracy than Europeans had yet known.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Democracy (FA4.1),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.100.314,The Enlightenment,3,"Examines the Enlightenment, an intellectual movement that swept Europe in the eighteenth century to shape the modern world. Students will not only read canonical works of the period (Voltaire, Hume, Rousseau, etc.) but also consider the broader social and cultural contexts in which ideas evolved. Thus, the class will explore the rise of the book trade and popular reading practices; new understandings of gender and sexuality; and the development of anti-Black racism and slavery in the Atlantic world.","FA1, FA4, FA5","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.100.314.
The Enlightenment.
3 Credits.
Examines the Enlightenment, an intellectual movement that swept Europe in the eighteenth century to shape the modern world.  Students will not only read canonical works of the period (Voltaire, Hume, Rousseau, etc.) but also consider the broader social and cultural contexts in which ideas evolved.  Thus, the class will explore the rise of the book trade and popular reading practices; new understandings of gender and sexuality; and the development of anti-Black racism and slavery in the Atlantic world.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.100.315,Farming America: Food and Power in U.S. History,3,"Praise and praxis of the small farmer and local foodways long predate ""modern"" advancements in farming technologies and industrial agriculture. And strands of agrarianism have persisted in the face of agro-industrial growth. Questions of sustainable agriculture, food security, food sovereignty, and heritage crops and cuisines have posed poignant social, political, and economic concerns in the past and present. This class focuses on topics and tensions around culture, agriculture, and the environment in U.S. history through intersectional and interdisciplinary frameworks.","FA1, FA4, FA6","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.100.315.
Farming America: Food and Power in U.S. History.
3 Credits.
Praise and praxis of the small farmer and local foodways long predate ""modern"" advancements in farming technologies and industrial agriculture. And strands of agrarianism have persisted in the face of agro-industrial growth. Questions of sustainable agriculture, food security, food sovereignty, and heritage crops and cuisines have posed poignant social, political, and economic concerns in the past and present. This class focuses on topics and tensions around culture, agriculture, and the environment in U.S. history through intersectional and interdisciplinary frameworks.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Projects and Methods (FA6)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.100.316,"Sports - A Force for Good? Rhine Ruhr Valley as Case Study of Sports' Main Challenges, Past & Pres",3,Students must apply and be accepted by the global education office.,FA1,"Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.100.316.
Sports - A Force for Good? Rhine Ruhr Valley as Case Study of Sports' Main Challenges, Past & Pres.
3 Credits.
Students must apply and be accepted by the global education office.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1)
Writing Intensive"
AS.100.323,Malcolm and Martin: Evolutionary Revolutionaries,3,"This is a larger seminar-style course devoted to the writings attributed to Martin Luther King Jr. and Malcolm X (El-Hajj El-Malik Shabazz). While the two the key African American male icons of the Civil Rights Movement era gained prominence in the 1950s and 1960s, they are typically discussed as representing two ideological camps: racial integration deeply committed to the idea of American exceptionalism and democratic perfection, and black nationalism, a non-state ideological move that adjudged the U.S. nation state on the same terms as any other imperial power. We will explore these binaries in their thought and the social movements connected to them, and also engage with multiple cinematic representations of the two figures that have carried them forward into contemporary times.","FA1, FA3","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.100.323.
Malcolm and Martin: Evolutionary Revolutionaries.
3 Credits.
This is a larger seminar-style course devoted to the writings attributed to Martin Luther King Jr. and Malcolm X (El-Hajj El-Malik Shabazz).  While the two the key African American male icons of the Civil Rights Movement era gained prominence in the 1950s and 1960s, they are typically discussed as representing two ideological camps: racial integration deeply committed to the idea of American exceptionalism and democratic perfection, and black nationalism, a non-state ideological move that adjudged the U.S. nation state on the same terms as any other imperial power.  We will explore these binaries in their thought and the social movements connected to them, and also engage with multiple cinematic representations of the two figures that have carried them forward into contemporary times.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.100.324,"American Origins, ca. 1619-ca. 1776",3,"This discussion-based seminar focuses on Colonial American history, using maps, objects, and other primary sources to examine such topics as colonialism, slavery, war, disease, trade, empire, and cultural encounters.",FA4,"Humanities, Social and Behavioral Sciences",,,,"AS.100.324.
American Origins, ca. 1619-ca. 1776.
3 Credits.
This discussion-based seminar focuses on Colonial American history, using maps, objects, and other primary sources to examine such topics as colonialism, slavery, war, disease, trade, empire, and cultural encounters.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.100.327,"The Islamic Age of Empires: The Ottomans, the Mughals, and the Safavids",3,"In this course, we will survey the political, social, intellectual, and cultural history of the three Islamic early modern gunpowder empires that ranged from “the Balkans to Bengal”: The Ottomans (1300-1922), the Safavids (1501-1736), and the Mughals (1526-1858).","FA1, FA3, FA4","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.100.327.
The Islamic Age of Empires: The Ottomans, the Mughals, and the Safavids.
3 Credits.
In this course, we will survey the political, social, intellectual, and cultural history of the three Islamic early modern gunpowder empires that ranged from “the Balkans to Bengal”: The Ottomans (1300-1922), the Safavids (1501-1736), and the Mughals (1526-1858).
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.100.329,Animals in Chinese and Japanese History,3,"Everyday, we all have encounters with animals: the mosquito that bites our arm, the rat that runs in front of us on the sidewalk, the dog that greets us upon our return home. These interactions are quotidian, but rarely reflected in the histories that we read. In this class, we will bring the animal back into the narratives that we tell by considering history from a multispecies perspective. Taking the examples of China and Japan, we will see how animals, both real and metaphoric, played a critical role in the political, economic, religious, and social lives of our historical, human, actors. We will see how the inclusion of animals in history bolsters and challenges history as it has been written and gain a deeper understanding of how our current mores regarding animals came to be. Our class will begin with a discussion of Japan and China in the 17th century and end with contemporary controversies surrounding Japanese whaling and shark fin soup. Throughout the course we will consider the ethical and philosophical ramifications of our inquiries like the agency of non-human animals. Designed for upper-level undergraduate students interested in the history of East Asia, prior knowledge of the region will be useful but is not required.","FA1, FA4, FA5","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.100.329.
Animals in Chinese and Japanese History.
3 Credits.
Everyday, we all have encounters with animals: the mosquito that bites our arm, the rat that runs in front of us on the sidewalk, the dog that greets us upon our return home. These interactions are quotidian, but rarely reflected in the histories that we read. In this class, we will bring the animal back into the narratives that we tell by considering history from a multispecies perspective. Taking the examples of China and Japan, we will see how animals, both real and metaphoric, played a critical role in the political, economic, religious, and social lives of our historical, human, actors. We will see how the inclusion of animals in history bolsters and challenges history as it has been written and gain a deeper understanding of how our current mores regarding animals came to be. Our class will begin with a discussion of Japan and China in the 17th century and end with contemporary controversies surrounding Japanese whaling and shark fin soup. Throughout the course we will consider the ethical and philosophical ramifications of our inquiries like the agency of non-human animals. Designed for upper-level undergraduate students interested in the history of East Asia, prior knowledge of the region will be useful but is not required.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.100.330,National Identity in 20th Century China & Japan,3,"Using primary sources, including literature and film, we will explore the changing ways in which ideologues, intellectuals, and ordinary citizens defined national identity in 20th century China and Japan.","FA3, FA4","Humanities, Social and Behavioral Sciences",,,,"AS.100.330.
National Identity in 20th Century China & Japan.
3 Credits.
Using primary sources, including literature and film, we will explore the changing ways in which ideologues, intellectuals, and ordinary citizens defined national identity in 20th century China and Japan.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.100.332,Early Asian Latin America,3,"From 1565 to 1815, the Manila galleons sailed between Spanish colonies in the Philippines and Mexico. Thousands of free and enslaved Asians from all over coastal Asia disembarked these ships at Acapulco and, within decades, could be found throughout Mexico, Central America, and Peru. A second and larger migratory wave of Chinese and South Asian contract laborers arrived in the Caribbean and South America during the nineteenth century. This course examines these two waves and their entanglements to chart the trajectories of the earliest Asian diasporas in the Americas. In the evaluation of these topics, we will pay close attention to racialization, cross-cultural exchange, lived experience, and unfree labor.","FA1, FA4","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.100.332.
Early Asian Latin America.
3 Credits.
From 1565 to 1815, the Manila galleons sailed between Spanish colonies in the Philippines and Mexico. Thousands of free and enslaved Asians from all over coastal Asia disembarked these ships at Acapulco and, within decades, could be found throughout Mexico, Central America, and Peru. A second and larger migratory wave of Chinese and South Asian contract laborers arrived in the Caribbean and South America during the nineteenth century. This course examines these two waves and their entanglements to chart the trajectories of the earliest Asian diasporas in the Americas. In the evaluation of these topics, we will pay close attention to racialization, cross-cultural exchange, lived experience, and unfree labor.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.100.338,Islam and Dune,3,"In this course we will explore how religion in general and Islam in particular informs the world of Frank Herbert’s sci-fi novel Dune, laying particular emphasis on how the messianic and mystical tradition within Islam pervades the first novel. We will also watch excerpts from the film adaption by Denis Villeneuve, and the forthcoming second part in its entirety together in a local theater. As we do so, we will also discuss questions of Orientalism, representation, adaption, and appropriation in both the books and the films.","FA1, FA3, FA4","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.100.338.
Islam and Dune.
3 Credits.
In this course we will explore how religion in general and Islam in particular informs the world of Frank Herbert’s sci-fi novel Dune, laying particular emphasis on how the messianic and mystical tradition within Islam pervades the first novel. We will also watch excerpts from the film adaption by Denis Villeneuve, and the forthcoming second part in its entirety together in a local theater. As we do so, we will also discuss questions of Orientalism, representation, adaption, and appropriation in both the books and the films.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.100.346,Soviet-American Cold War,3,"The focus will be on Soviet-American interactions, Cold-War Cultures, and the impact on both societies.","FA3, FA4","Humanities, Social and Behavioral Sciences",,,,"AS.100.346.
Soviet-American Cold War.
3 Credits.
The focus will be on Soviet-American interactions, Cold-War Cultures, and the impact on both societies.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.100.347,Early Modern China,3,The history of China from the 16th to the late 19th centuries.,"FA1, FA4","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.100.347.
Early Modern China.
3 Credits.
The history of China from the 16th to the late 19th centuries.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.100.348,20th-Century China,3,Survey of the history of China from ca. 1895 to ca. 1976.,"FA1, FA4","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.100.348.
20th-Century China.
3 Credits.
Survey of the history of China from ca. 1895 to ca. 1976.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.100.351,Colonialism and Digital Media in Latin America,3,"The legacies of colonialism in Latin America have been bitterly contested in recent film and other digital media. From highlighting the afterlives of enslavement to asserting Indigenous rights, creators and audiences have turned to screens to address the open wounds of the region’s colonial past. By analyzing hits like También la lluvia and the Mexican cult favorite, 499, this course uses film analysis, cultural memory, and primary sources to understand how these media make arguments about Latin America's colonial past and its significance in the present. The course similarly engages with the field of historical game studies through the analysis of videogames and boardgames that create simulations of early modern societies in the Americas. In this course, students will develop the ability to identify how digital media production and reception shape the memory of colonialism in the American hemisphere. In so doing, they will also acquire a deeper knowledge of Latin American colonial histories and their influence on contemporary culture. Necessarily, the course heavily emphasizes Indigenous perspectives and so simultaneously serves as an introduction to Indigenous Studies in Latin America.","FA3, FA4","Humanities, Social and Behavioral Sciences",,,,"AS.100.351.
Colonialism and Digital Media in Latin America.
3 Credits.
The legacies of colonialism in Latin America have been bitterly contested in recent film and other digital media. From highlighting the afterlives of enslavement to asserting Indigenous rights, creators and audiences have turned to screens to address the open wounds of the region’s colonial past. By analyzing hits like También la lluvia and the Mexican cult favorite, 499, this course uses film analysis, cultural memory, and primary sources to understand how these media make arguments about Latin America's colonial past and its significance in the present. The course similarly engages with the field of historical game studies through the analysis of videogames and boardgames that create simulations of early modern societies in the Americas. In this course, students will develop the ability to identify how digital media production and reception shape the memory of colonialism in the American hemisphere. In so doing, they will also acquire a deeper knowledge of Latin American colonial histories and their influence on contemporary culture. Necessarily, the course heavily emphasizes Indigenous perspectives and so simultaneously serves as an introduction to Indigenous Studies in Latin America.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.100.354,"Playing in the White: Black Writers, the Literary Colorline and Writing Whiteness",3,This course will turn to known and not-so-known black writers during the early to mid-twentieth century who defied literary expectation and wrote stories that featured or focused on whiteness. We will consider what whiteness offered black writers and the political work that their literary experimentations did for a white American publishing industry.,"FA3, FA4","Humanities, Social and Behavioral Sciences",,,,"AS.100.354.
Playing in the White: Black Writers, the Literary Colorline and Writing Whiteness.
3 Credits.
This course will turn to known and not-so-known black writers during the early to mid-twentieth century who defied literary expectation and wrote stories that featured or focused on whiteness.  We will consider what whiteness offered black writers and the political work that their literary experimentations did for a white American publishing industry.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.100.360,"The Modern British World: Imperial Encounters, Regimes, and Resistance, 1700-Brexit",3,"The Modern British World introduces some of the major events, themes, and controversies that led to Britain’s global dominance and ultimate decline as an imperial power.","FA1, FA4","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.100.360.
The Modern British World: Imperial Encounters, Regimes, and Resistance, 1700-Brexit.
3 Credits.
The Modern British World introduces some of the major events, themes, and controversies that led to Britain’s global dominance and ultimate decline as an imperial power.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.100.368,European Socialist Thought,3,"A survey of European socialist theories, including Marxism, anarchism, Social Democracy, feminism, and anti-imperialism. Authors include Proudhon, Marx, Engels, Bakunin, Bernstein, Lenin, Luxemburg, Kollontai, Césaire, and Fanon.","FA4, FA5","Humanities, Social and Behavioral Sciences",,,,"AS.100.368.
European Socialist Thought.
3 Credits.
A survey of European socialist theories, including Marxism, anarchism, Social Democracy, feminism, and anti-imperialism. Authors include Proudhon, Marx, Engels, Bakunin, Bernstein, Lenin, Luxemburg, Kollontai, Césaire, and Fanon.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Democracy (FA4.1),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.100.372,"African Cities: Environment, Gender, and Economic Life",3,"This class explores the geographic, economic and cultural issues resulting from Africa’s urban growth from precolonial times to the present.","FA1, FA3, FA4","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.100.372.
African Cities: Environment, Gender, and Economic Life.
3 Credits.
This class explores the geographic, economic and cultural issues resulting from Africa’s urban growth from precolonial times to the present.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.100.373,"Crime, Punishment, Felony and Freedom: Law and Society in Premodern England, 1066 to 1688",3,"This course explores the development of English law and the English legal tradition from the Norman Conquest through the English Revolution (ca. 1066-1688). We will begin by tracing the impact of the Norman Conquest of England and examine the origins and development of English legal and political institutions such as kingship, the common law, the evolution of legal procedure, and the court and jury system, ideas of franchise, treason and the emergence of Parliament. We will also consider how English law constructs legal categories including aliens, women, heirs, traitors as well as the legal framework for the emergence of the English Church under the Tudors. When applicable the implications of these institutions for developments in the contemporary American and British legal systems will be addressed.","FA4, FA5","Humanities, Social and Behavioral Sciences",,,,"AS.100.373.
Crime, Punishment, Felony and Freedom: Law and Society in Premodern England, 1066 to 1688.
3 Credits.
This course explores the development of English law and the English legal tradition from the Norman Conquest through the English Revolution (ca. 1066-1688). We will begin by tracing the impact of the Norman Conquest of England and examine the origins and development of English legal and political institutions such as kingship, the common law, the evolution of legal procedure, and the court and jury system, ideas of franchise, treason and the emergence of Parliament. We will also consider how English law constructs legal categories including aliens, women, heirs, traitors as well as the legal framework for the emergence of the English Church under the Tudors. When applicable the implications of these institutions for developments in the contemporary American and British legal systems will be addressed.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.100.378,Africa and the Atlantic World,3,"This upper-division course is designed to help students examine and probe the significant role Africa has played in shaping the Atlantic world and its place within its economic, social, religious, cultural, and political configurations.","FA1, FA3, FA4","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.100.378.
Africa and the Atlantic World.
3 Credits.
This upper-division course is designed to help students examine and probe the significant role Africa has played in shaping the Atlantic world and its place within its economic, social, religious, cultural, and political configurations.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.100.384,Experiential Research Lab: Course,2,History Department experiential research lab courses cover a wide range of topics. This course is part one of a two semester sequence and will comprise of an in-class component ( AS.100.384 ; 2 credits) during the Fall or Spring semester followed by a 10-12 day study abroad component ( AS.100.385 ; 1 credit) during Intersession or Summer. Enrollment is by instructor permission. Interested students should contact the course instructor prior to enrolling in SIS. All expenses for the study abroad trip will be covered by Johns Hopkins.,"FA4, FA6","Humanities, Social and Behavioral Sciences",,,,"AS.100.384.
Experiential Research Lab: Course.
2 Credits.
History Department experiential research lab courses cover a wide range of topics. This course is part one of a two semester sequence and will comprise of an in-class component (
AS.100.384
; 2 credits) during the Fall or Spring semester followed by a 10-12 day study abroad component (
AS.100.385
; 1 credit) during Intersession or Summer. Enrollment is by instructor permission. Interested students should contact the course instructor prior to enrolling in SIS. All expenses for the study abroad trip will be covered by Johns Hopkins.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Projects and Methods (FA6)
EN Foundational Abilities: Engagement with Society (FA4)"
