code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.376.252,Jazz History,3,"The primary focus of this course is a survey, investigation, and study of jazz music and how it shaped American history from its origins to current times. Upon completion of this course students will be able to: discuss why jazz is important, both musically and culturally; learn the nuances of a new art form; demonstrate that jazz is a huge part of American heritage; explore parallels between jazz and both American and world history; and become a receptive and knowledgeable audience for jazz.","FA3, FA4",Humanities,,,,"AS.376.252.
Jazz History.
3 Credits.
The primary focus of this course is a survey, investigation, and study of jazz music and how it shaped American history from its origins to current times. Upon completion of this course students will be able to: discuss why jazz is important, both musically and culturally; learn the nuances of a new art form; demonstrate that jazz is a huge part of American heritage; explore parallels between jazz and both American and world history; and become a receptive and knowledgeable audience for jazz.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.376.258,Jazz Improvisation and Theory,3,"The primary focus of this performance/theory course is designed to help students acquire and develop basic language for improvisation in a collaborative environment. Throughout the semester, the course will develop these skills through songs drawn from standard jazz repertoire, examining improvised solos by master musicians, and understanding the application of fundamental theory concepts in performance situations. Enrolled students should be comfortable with theory rudiments such as note reading, scales, and intervals. No textbook is required, but students should have access to an instrument (singers are welcome).",FA3,Humanities,,,,"AS.376.258.
Jazz Improvisation and Theory.
3 Credits.
The primary focus of this performance/theory course is designed to help students acquire and develop basic language for improvisation in a collaborative environment. Throughout the semester, the course will develop these skills through songs drawn from standard jazz repertoire, examining improvised solos by master musicians, and understanding the application of fundamental theory concepts in performance situations. Enrolled students should be comfortable with theory rudiments such as note reading, scales, and intervals. No textbook is required, but students should have access to an instrument (singers are welcome).
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)"
AS.376.299,Advanced Chamber Music,1,"The study and performance of instrumental chamber music, by audition/permission of instructor only. Sight-reading skills will be evaluated. This course is one credit, will meet for one hour once a week, and has a final performance at the end of the semester. Pre-formed groups preferred, but single auditions accepted with the understanding that a group may not be readily formed for registration.",FA3,Humanities,,,,"AS.376.299.
Advanced Chamber Music.
1 Credit.
The study and performance of instrumental chamber music, by audition/permission of instructor only. Sight-reading skills will be evaluated. This course is one credit, will meet for one hour once a week, and has a final performance at the end of the semester. Pre-formed groups preferred, but single auditions accepted with the understanding that a group may not be readily formed for registration.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)"
AS.376.303,Musical Theater on Broadway and Beyond,3,"What is a Broadway musical? Why aren’t there more smash hits like Hamilton? And what canAmerican musical theater teach us about our own lives? In this introductory course, studentswill explore these questions and more, learning about the history and craft of significant 20th and 21st-century musicals in the interdisciplinary context of society, politics, economics, andtechnology. Students will apply their knowledge by collaboratively creating and performing anoriginal short work of musical theatre and, if practicable, will attend a performance in theBaltimore-Washington area or in neighboring cities as far away as New York.","FA3, FA4",Humanities,,,,"AS.376.303.
Musical Theater on Broadway and Beyond.
3 Credits.
What is a Broadway musical? Why aren’t there more smash hits like Hamilton? And what canAmerican musical theater teach us about our own lives? In this introductory course, studentswill explore these questions and more, learning about the history and craft of significant 20th and 21st-century musicals in the interdisciplinary context of society, politics, economics, andtechnology. Students will apply their knowledge by collaboratively creating and performing anoriginal short work of musical theatre and, if practicable, will attend a performance in theBaltimore-Washington area or in neighboring cities as far away as New York.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.376.334,World Music & Cultures,3,"The general purpose of this course is to introduce students to the scholarly study of traditional, popular, and classical music from around the world through reading, discussion, close listening of recordings, and observation of ethnographic and commercial films. We will be primarily concerned with using music as a lens through which to better understand cultural concepts including diaspora, religion, colonialism, creolization, and tradition. Area case studies will include India, East Asia, Sub-Saharan Africa, the Caribbean, and the Middle East.","FA3, FA4",Humanities,,,,"AS.376.334.
World Music & Cultures.
3 Credits.
The general purpose of this course is to introduce students to the scholarly study of traditional, popular, and classical music from around the world through reading, discussion, close listening of recordings, and observation of ethnographic and commercial films. We will be primarily concerned with using music as a lens through which to better understand cultural concepts including diaspora, religion, colonialism, creolization, and tradition. Area case studies will include India, East Asia, Sub-Saharan Africa, the Caribbean, and the Middle East.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.376.336,Beethoven and the Transformation of Musical Style,3,"A survey course focusing on the life and music of Ludwig van Beethoven, whose compositions transformed and revolutionized music of the 19th century. Students will become acquainted with Beethoven's major works, including piano sonatas, string quartets, and symphonies. No previous musical background is necessary. NOTE: The year 2020 marks the 250th anniversary of Beethoven's birth.","FA3, FA4",Humanities,,,,"AS.376.336.
Beethoven and the Transformation of Musical Style.
3 Credits.
A survey course focusing on the life and music of Ludwig van Beethoven, whose compositions transformed and revolutionized music of the 19th century.  Students will become acquainted with Beethoven's major works, including piano sonatas, string quartets, and symphonies. No previous musical background is necessary. NOTE: The year 2020 marks the 250th anniversary of Beethoven's birth.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.376.344,Powerful Women in Opera,3,"Many opera scholars have noted that opera abuses its female characters. Many operatic heroines die, whether from violent acts or chronic diseases. However, women in opera also wield great power through their voices as ambitious queens, cunning servants, magical beings, and femmes fatales. In this course we will examine how these female characters operate through explorations of the operas’ historical context, their texts and scores, and modern performance practice. Spanning from the 17th to 21st centuries, the repertoire studied in this class will provide an introduction to opera history. At the same time, we will delve deeply into different ways to do close analyses of opera through the lens of gender, reading the work of such thinkers as Carolyn Abbate, Naomi Andre, Adriana Caverero, Catherine Clément, and Wayne Koestenbaum.",FA3,Humanities,,,,"AS.376.344.
Powerful Women in Opera.
3 Credits.
Many opera scholars have noted that opera abuses its female characters. Many operatic heroines die, whether from violent acts or chronic diseases. However, women in opera also wield great power through their voices as ambitious queens, cunning servants, magical beings, and femmes fatales. In this course we will examine how these female characters operate through explorations of the operas’ historical context, their texts and scores, and modern performance practice. Spanning from the 17th to 21st centuries, the repertoire studied in this class will provide an introduction to opera history. At the same time, we will delve deeply into different ways to do close analyses of opera through the lens of gender, reading the work of such thinkers as Carolyn Abbate, Naomi Andre, Adriana Caverero, Catherine Clément, and Wayne Koestenbaum.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)"
AS.376.345,Music and Law,3,"In this foundational survey course, students will study aspects of law that shape a career in and beyond the arts. Topics include how to get or grant permission to use copyrighted works, how to read a contract, and how to start or join a business. In addition, through class discussions, students will develop their interdisciplinary and analytical skills in interpreting music and law.","FA1, FA3, FA5",Humanities,,,Writing Intensive,"AS.376.345.
Music and Law.
3 Credits.
In this foundational survey course, students will study aspects of law that shape a career in and beyond the arts. Topics include how to get or grant permission to use copyrighted works, how to read a contract, and how to start or join a business. In addition, through class discussions, students will develop their interdisciplinary and analytical skills in interpreting music and law.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.376.347,Popular Music in the Arab World,3,"This class provides an introduction to the popular musics of the Arab world from the 1920s through the early 2000s. The goals of this course will be twofold: first, we will consider the ways that technology, global and regional politics, class, and gender shaped musical aesthetics. Second, we will interrogate the role that popular music played in shaping understandings of national character and regional boundaries. Through close listening and reading assignments, students will develop listening and analytical skills specific to the music of the Arab world, and learn techniques for analyzing this popular music’s entanglement with its social, historical, and cultural context. What, for example, do the radio and music industries have to do with the rise of Arab Nationalism? What can the development of Lebanese indie-rock since the 1990s tell us about contemporary Lebanese sociopolitics? Through weekly reading and listening assignments, students will work towards a final project that traces the history of one genre of Arab pop music over the course of the 20th century.","FA3, FA4",Humanities,,,,"AS.376.347.
Popular Music in the Arab World.
3 Credits.
This class provides an introduction to the popular musics of the Arab world from the 1920s through the early 2000s. The goals of this course will be twofold: first, we will consider the ways that technology, global and regional politics, class, and gender shaped musical aesthetics. Second, we will interrogate the role that popular music played in shaping understandings of national character and regional boundaries. Through close listening and reading assignments, students will develop listening and analytical skills specific to the music of the Arab world, and learn techniques for analyzing this popular music’s entanglement with its social, historical, and cultural context. What, for example, do the radio and music industries have to do with the rise of Arab Nationalism? What can the development of Lebanese indie-rock since the 1990s tell us about contemporary Lebanese sociopolitics? Through weekly reading and listening assignments, students will work towards a final project that traces the history of one genre of Arab pop music over the course of the 20th century.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.376.349,Bach-Handel-Vivaldi,3,"This course examines composers, works, artistic trends, and contexts of music-making coexisting at a single moment in time, the year 1724. Subjects include familiar figures (e.g., Bach, Handel, and Vivaldi) and lesser-known individuals (e.g., Christoph Graupner, Carlo Tessarini). Works include staples of the performance repertoire (e.g., Handel’s Giulio Cesare, Bach’s John Passion) and others that never caught on (e.g., Ariosti’s Vespasiano). The synchronous approach of the course emphasizes shared styles, intersecting genres, and overlapping spheres of influence. The reading list emphasizes primary materials. All this combines to provide a novel perspective of baroque music, a snapshot of composers and works as they circulated within a contemporaneous landscape.",FA3,Humanities,,,,"AS.376.349.
Bach-Handel-Vivaldi.
3 Credits.
This course examines composers, works, artistic trends, and contexts of music-making coexisting at a single moment in time, the year 1724. Subjects include familiar figures (e.g., Bach, Handel, and Vivaldi) and lesser-known individuals (e.g., Christoph Graupner, Carlo Tessarini). Works include staples of the performance repertoire (e.g., Handel’s Giulio Cesare, Bach’s John Passion) and others that never caught on (e.g., Ariosti’s Vespasiano). The synchronous approach of the course emphasizes shared styles, intersecting genres, and overlapping spheres of influence. The reading list emphasizes primary materials. All this combines to provide a novel perspective of baroque music, a snapshot of composers and works as they circulated within a contemporaneous landscape.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)"
AS.376.371,Introduction to Music Cognition,3,"What underlies our aesthetic response to music? How and why are we able to identify certain sounds as music? To what extent are music and natural language similar? What is it about music that evokes such powerful emotions such as happiness and sadness? What is unique to musical creativity? Examining such questions from cognitive science, neuroscience, psychology, and philosophical perspectives, this course explores relevant research and theory in the emerging domain of music perception and cognition. Students will complete a final research paper on the topic of their choice that integrates the course material.","FA2, FA3","Natural Sciences, Social and Behavioral Sciences",,,,"AS.376.371.
Introduction to Music Cognition.
3 Credits.
What underlies our aesthetic response to music? How and why are we able to identify certain sounds as music? To what extent are music and natural language similar? What is it about music that evokes such powerful emotions such as happiness and sadness? What is unique to musical creativity? Examining such questions from cognitive science, neuroscience, psychology, and philosophical perspectives, this course explores relevant research and theory in the emerging domain of music perception and cognition. Students will complete a final research paper on the topic of their choice that integrates the course material.
Distribution Area: Natural Sciences, Social and Behavioral Sciences
AS Foundational Abilities: Science and Data (FA2),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)"
AS.376.372,Topics in Music Cognition,3,"This course explores the similarities and differences between music and language, the effects of musical training on cognitive development, and the expressive power of music, with an introduction to music and its role in film. We will read relevant research and theory on these topics from cognitive science, neuroscience, psychology, musicology, and philosophical perspectives.","FA2, FA3","Natural Sciences, Social and Behavioral Sciences",,,,"AS.376.372.
Topics in Music Cognition.
3 Credits.
This course explores the similarities and differences between music and language, the effects of musical training on cognitive development, and the expressive power of music, with an introduction to music and its role in film. We will read relevant research and theory on these topics from cognitive science, neuroscience, psychology, musicology, and philosophical perspectives.
Distribution Area: Natural Sciences, Social and Behavioral Sciences
AS Foundational Abilities: Science and Data (FA2),
Culture and Aesthetics (FA3)"
AS.376.404,History of Musical Instruments,3,"The history, technology, and performance of Western European musical instruments, their precursors, and their non-western counterparts, addressed by experts and explored on visits to historic collections.Recommended prerequisite: AS.376.231 ""Western Classical Music"".","FA1, FA3",Humanities,,,Writing Intensive,"AS.376.404.
History of Musical Instruments.
3 Credits.
The history, technology, and performance of Western European musical instruments, their precursors, and their non-western counterparts, addressed by experts and explored on visits to historic collections.Recommended prerequisite:
AS.376.231
""Western Classical Music"".
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.376.405,Opera Fever in the Nineteenth Century,3,"It is a common idea that, at its best, Italian opera can induce all manner of sensations in us and even remind us of what it means to be human. It can be hard, however, to articulate what enables it to do so. In this course we consider a cluster of operas by Rossini, Donizetti, Verdi, and Puccini for which there was incredible demand in the 1800s and examine the concrete musical and textual features that allowed them to animate their characters and—in theory—structure the sentiments of their audiences. With attention to the realities of Italians in the 1800s we ask what it felt like to consume these works—in the street, at home or at the opera—and for whom. What lessons did audiences absorb, and why? For whom did these works resonate and whom did these exclude? While conceived with Italian audiences in mind, these operas soon became some of the foremost artworks to circulate around the world in the 1800s, from Buenos Aires to Calcutta to Paris. Thus, with these same questions in focus, across the second half of the course we start to articulate how, via this circulation, Italian opera contributed to what has been termed the “transformation of the world” in the nineteenth-century. No language or music prerequisites.","FA1, FA3",Humanities,,,Writing Intensive,"AS.376.405.
Opera Fever in the Nineteenth Century.
3 Credits.
It is a common idea that, at its best, Italian opera can induce all manner of sensations in us and even remind us of what it means to be human. It can be hard, however, to articulate what enables it to do so. In this course we consider a cluster of operas by Rossini, Donizetti, Verdi, and Puccini for which there was incredible demand in the 1800s and examine the concrete musical and textual features that allowed them to animate their characters and—in theory—structure the sentiments of their audiences. With attention to the realities of Italians in the 1800s we ask what it felt like to consume these works—in the street, at home or at the opera—and for whom. What lessons did audiences absorb, and why? For whom did these works resonate and whom did these exclude? While conceived with Italian audiences in mind, these operas soon became some of the foremost artworks to circulate around the world in the 1800s, from Buenos Aires to Calcutta to Paris. Thus, with these same questions in focus, across the second half of the course we start to articulate how, via this circulation, Italian opera contributed to what has been termed the “transformation of the world” in the nineteenth-century.  No language or music prerequisites.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.376.428,Mozart Operas,3,"Wolfgang Amadeus Mozart wrote his first opera in 1767 at the age of 11. By the time of his death at age 35, he had written 22 full-length operas. Many of these operas are still performed today in opera houses around the world. In this course, we will discuss the enduring popularity of these works. We will discover how these operas were created, delving into the many important collaborations Mozart had with singers, librettists, impresarios, and patrons. We will analyze the words and music of the operas and how they combine to create three-dimensional characters for which his operas are known, such as the melancholy but determined Countess in The Marriage of Figaro, or the cowardly but loyal Papageno in The Magic Flute. Cultural norms have shifted dramatically between Mozart’s time and ours, and we will examine how Mozart’s operas have been received from their premieres through to today. We will think about how the operas have been translated, adapted, and circulated to different audiences in different eras and locations. Finally, we will reflect on our position as modern audience members, watching recent productions of the operas which reinterpret the works in alternative settings or times and studying the ways in which opera companies promote Mozart’s works.","FA1, FA3",Humanities,,,Writing Intensive,"AS.376.428.
Mozart Operas.
3 Credits.
Wolfgang Amadeus Mozart wrote his first opera in 1767 at the age of 11. By the time of his death at age 35, he had written 22 full-length operas. Many of these operas are still performed today in opera houses around the world. In this course, we will discuss the enduring popularity of these works. We will discover how these operas were created, delving into the many important collaborations Mozart had with singers, librettists, impresarios, and patrons. We will analyze the words and music of the operas and how they combine to create three-dimensional characters for which his operas are known, such as the melancholy but determined Countess in The Marriage of Figaro, or the cowardly but loyal Papageno in The Magic Flute.  Cultural norms have shifted dramatically between Mozart’s time and ours, and we will examine how Mozart’s operas have been received from their premieres through to today. We will think about how the operas have been translated, adapted, and circulated to different audiences in different eras and locations. Finally, we will reflect on our position as modern audience members, watching recent productions of the operas which reinterpret the works in alternative settings or times and studying the ways in which opera companies promote Mozart’s works.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
