code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.695.623,Information Security and Privacy,3,"As the world becomes more connected and reliant on digital communications, best security practices are required to maintain the privacy of individual and enterprise systems. This course will focus mainly on network perimeter protection, host-level protection, authentication technologies, intellectual property protection, formal analysis techniques, intrusion detection and other current advanced topics. Emphasis in this course is on understanding how security issues impact real-world systems, while maintaining an appreciation for grounding the work in fundamental science. The course will consist of group exercises and interactive discussions. There will be programming assignments and a course project. Students will also be expected to read assigned research papers and lead a presentation and discussion on at least one research paper.",,,,,,"EN.695.623.
Information Security and Privacy.
3 Credits.
As the world becomes more connected and reliant on digital communications, best security practices are required to maintain the privacy of individual and enterprise systems. This course will focus mainly on network perimeter protection, host-level protection, authentication technologies, intellectual property protection, formal analysis techniques, intrusion detection and other current advanced topics. Emphasis in this course is on understanding how security issues impact real-world systems, while maintaining an appreciation for grounding the work in fundamental science. The course will consist of group exercises and interactive discussions. There will be programming assignments and a course project. Students will also be expected to read assigned research papers and lead a presentation and discussion on at least one research paper."
EN.695.624,Introduction to Internet of Things Security and Privacy,3,"The course covers security and privacy topics on the Internet of Things (IoT) and aims to provide the students with a comprehensive, practical approach to analyze weaknesses and learn security and privacy best practices that apply to highly heterogeneous IoT devices and networks. The course introduces widely used IoT platforms (e.g., SmartThings, AWS IoT, openHAB, Windows IoT) and compares them based on technical criteria such as network topology used, programming languages, communication protocols, and security/privacy considerations. The students will have an opportunity to understand and analyze common cybersecurity and privacy threats impacting IoT technologies, and reviews key security concepts, communication/network protocols, and cryptographic algorithms used to countermeasure those threats. Additionally, the course proposes a comprehensive security methodology to protect the IoT at different levels of the IoT architectural stack (e.g., hardware, software, application, and system). The methodology reviews novel security and privacy solutions proposed in the literature and evaluates their effectiveness and practicality. Prerequisite(s): EN.695.644 Digital Forensics Technologies and Techniques or equivalent course with some knowledge of Network Security.",,,EN.695.644,"EN.695.644
Digital Forensics Technologies and Techniques or equivalent course with some knowledge of Network Security.",,"EN.695.624.
Introduction to Internet of Things Security and Privacy.
3 Credits.
The course covers security and privacy topics on the Internet of Things (IoT) and aims to provide the students with a comprehensive, practical approach to analyze weaknesses and learn security and privacy best practices that apply to highly heterogeneous IoT devices and networks. The course introduces widely used IoT platforms (e.g., SmartThings, AWS IoT, openHAB, Windows IoT) and compares them based on technical criteria such as network topology used, programming languages, communication protocols, and security/privacy considerations. The students will have an opportunity to understand and analyze common cybersecurity and privacy threats impacting IoT technologies, and reviews key security concepts, communication/network protocols, and cryptographic algorithms used to countermeasure those threats. Additionally, the course proposes a comprehensive security methodology to protect the IoT at different levels of the IoT architectural stack (e.g., hardware, software, application, and system). The methodology reviews novel security and privacy solutions proposed in the literature and evaluates their effectiveness and practicality.
Prerequisite(s):
EN.695.644
Digital Forensics Technologies and Techniques or equivalent course with some knowledge of Network Security."
EN.695.631,AI for Cybersecurity,3,"The cybersecurity of the nation’s critical infrastructure is the premier national security issue of our time. Artificial Intelligence (AI) is positioned to help with this problem by serving as a force multiplier for cybersecurity professionals. This course seeks to introduce successful AI approaches to securing enterprise networks through hands-on assignments. This course specifically focuses on the use of machine learning to enhance security in-depth approaches such as spam filtering, phishing detection, network/host intrusion detection, malware/botnet detection, and secure authentication. The course includes an instructor-provided VM that runs on Linux, so students will need familiarity in working with those platforms.",,,,,,"EN.695.631.
AI for Cybersecurity.
3 Credits.
The cybersecurity of the nation’s critical infrastructure is the premier national security issue of our time. Artificial Intelligence (AI) is positioned to help with this problem by serving as a force multiplier for cybersecurity professionals. This course seeks to introduce successful AI approaches to securing enterprise networks through hands-on assignments. This course specifically focuses on the use of machine learning to enhance security in-depth approaches such as spam filtering, phishing detection, network/host intrusion detection, malware/botnet detection, and secure authentication. The course includes an instructor-provided VM that runs on Linux, so students will need familiarity in working with those platforms."
EN.695.634,Intelligent Vehicles: Cybersecurity for Connected and Autonomous Vehicles,3,"New technologies within the automotive industry are fusing the physical, digital, and biological worlds to create intelligent vehicles that are designed to enhance occupants’ experiences and improve driver safety and efficiency and improve pedestrian safety. The success of these commercial and industrial efforts rest in the principles of assured autonomy. These intelligent technologies exist in a connected ecosystem that includes the Transportation, Energy, and Communication sectors. Examples of the interconnectivity capabilities include: Autonomous Vehicle - transducer, interface, and supporting capabilities; Electric Vehicles - grid connected vehicle charging infrastructure; and Vehicle-to-Vehicle and Vehicle-to-Everything Communication Technologies. This course helps students understand the significance of assured autonomy safety and functional correctness of intelligent vehicles throughout the technology’s lifecycle. This course follows a seminar format where students are expected to lead class discussions and write a final report as part of a course project. The course project will teach experimental design and the scientific method. The outcome of the project will be a proposal that, if executed, could result in a workshop-quality publication. Execution of the proposed experiment is encouraged but not required for the class. Proposals will be graded by both the instructor and by classmates. This course is oriented around helping students learn how to make a compelling research contribution to the area of intelligent vehicles and assured autonomy.Students will also learn to critique scientific papers in this research area by reading articles from the literature and analyzing at least one paper in order to lead a class discussion.Prerequisites: This course is suitable for graduate students with little prior experience in the area.",,,,,,"EN.695.634.
Intelligent Vehicles: Cybersecurity for Connected and Autonomous Vehicles.
3 Credits.
New technologies within the automotive industry are fusing the physical, digital, and biological worlds to create intelligent vehicles that are designed to enhance occupants’ experiences and improve driver safety and efficiency and improve pedestrian safety.  The success of these commercial and industrial efforts rest in the principles of assured autonomy.  These intelligent technologies exist in a connected ecosystem that includes the Transportation, Energy, and Communication sectors.  Examples of the interconnectivity capabilities include: Autonomous Vehicle - transducer, interface, and supporting capabilities; Electric Vehicles - grid connected vehicle charging infrastructure; and Vehicle-to-Vehicle and Vehicle-to-Everything Communication Technologies.  This course helps students understand the significance of assured autonomy safety and functional correctness of intelligent vehicles throughout the technology’s lifecycle.  This course follows a seminar format where students are expected to lead class discussions and write a final report as part of a course project. The course project will teach experimental design and the scientific method. The outcome of the project will be a proposal that, if executed, could result in a workshop-quality publication. Execution of the proposed experiment is encouraged but not required for the class. Proposals will be graded by both the instructor and by classmates. This course is oriented around helping students learn how to make a compelling research contribution to the area of intelligent vehicles and assured autonomy.Students will also learn to critique scientific papers in this research area by reading articles from the literature and analyzing at least one paper in order to lead a class discussion.Prerequisites: This course is suitable for graduate students with little prior experience in the area."
EN.695.637,Introduction to Assured AI and Autonomy,3,"In order to drive a future where artificial intelligence (AI) enabled autonomous systems are trustworthy contributors to society, these capabilities must be designed and verified for safe and reliable operation and they must be secure and resilient to adversarial attacks. Further, these AI enabled autonomous systems must be predictable, explainable and fair while seamlessly integrated into complex ecosystems alongside humans and technology where the dynamics of human-machine teaming are considered in the design of the intelligent system to enable assured decision-making. In this course, students are first introduced to the field of AI, covering fundamental concepts, theory, and solution techniques for intelligent agents to perceive, reason, plan, learn, infer, decide and act over time within an environment often under conditions of uncertainty. Subsequently, students will be introduced to the assurance of AI enabled autonomous systems, including the areas of AI and autonomy security, resilience, robustness, fairness, bias, explainability, safety, reliability and ethics. This course concludes by introducing the concept of human-machine teaming. Students develop a contextual understanding of the fundamental concepts, theory, problem domains, applications, methods, tools, and modeling approaches for assuring AI enabled autonomous systems. Students will implement the latest state-of-the-art algorithms, as well as discuss emerging research findings in AI assurance.",,,,,,"EN.695.637.
Introduction to Assured AI and Autonomy.
3 Credits.
In order to drive a future where artificial intelligence (AI) enabled autonomous systems are trustworthy contributors to society, these capabilities must be designed and verified for safe and reliable operation and they must be secure and resilient to adversarial attacks. Further, these AI enabled autonomous systems must be predictable, explainable and fair while seamlessly integrated into complex ecosystems alongside humans and technology where the dynamics of human-machine teaming are considered in the design of the intelligent system to enable assured decision-making. In this course, students are first introduced to the field of AI, covering fundamental concepts, theory, and solution techniques for intelligent agents to perceive, reason, plan, learn, infer, decide and act over time within an environment often under conditions of uncertainty. Subsequently, students will be introduced to the assurance of AI enabled autonomous systems, including the areas of AI and autonomy security, resilience, robustness, fairness, bias, explainability, safety, reliability and ethics. This course concludes by introducing the concept of human-machine teaming. Students develop a contextual understanding of the fundamental concepts, theory, problem domains, applications, methods, tools, and modeling approaches for assuring AI enabled autonomous systems. Students will implement the latest state-of-the-art algorithms, as well as discuss emerging research findings in AI assurance."
EN.695.641,Cryptology,3,"This course provides an introduction to the principles and practice of contemporary cryptography. It begins with a brief survey of classical cryptographic techniques that influenced the modern development of the subject. The course then focuses on more contemporary work: symmetric block ciphers and the Advanced Encryption Standard, public key cryptosystems, digital signatures, authentication protocols, and cryptographic hash functions. The course also provides an overview of quantum resistant cryptography and, as time permits, other recent developments such as homomorphic encryption. Complexity theory and computational number theory provide the foundation for much of the contemporary work in cryptology; pertinent ideas from complexity and number theory are introduced, as needed, throughout the course.",,,,,,"EN.695.641.
Cryptology.
3 Credits.
This course provides an introduction to the principles and practice of contemporary cryptography.  It begins with a brief survey of classical cryptographic techniques that influenced the modern development of the subject.  The course then focuses on more contemporary work: symmetric block ciphers and the Advanced Encryption Standard, public key cryptosystems, digital signatures, authentication protocols, and cryptographic hash functions.  The course also provides an overview of quantum resistant cryptography and, as time permits, other recent developments such as homomorphic encryption. Complexity theory and computational number theory provide the foundation for much of the contemporary work in cryptology; pertinent ideas from complexity and number theory are introduced, as needed, throughout the course."
EN.695.642,Intrusion Detection,3,"This course explores the use of network, host-based intrusion detection and prevention systems (IDS/IPS) as part of an organization's overall cybersecurity posture and threat informed decision strategy. A variety of approaches, models, analysis, technologies, frameworks and algorithms along with the practical concerns of deploying IDS/IPS in an enterprise/legacy IT heterogenous and homogenous environment will be discussed, along with Operational Technology (OT), as-a-service infrastructure, and Internet of Things (IoT’s) enclaves. Topics include the products, architectures, configurations and components of IDS/IPS, host and network-based IDS/IPS, network analysis, technologies, Machine Learning, Linux Firewall IPTables, Uncomplicated Firewalls (UFW), Network Packet Analysis, Cyber Incident Response, IDS/IPS in context, graph theory and Tor Networking. The use of ROC (receiver operating characteristic/curves) to discuss false positives, false negatives, precision recall graphs, and missed detection trade - offs as well as discussions of current research topics will provide a comprehensive understanding of when and how IDS/IPS can complement host and network security. A variety of IDS tools will be used to collect and analyze potential attacks to include; OSSEC, Tripwire, Snort, Suricata, Neo4j, Zeek (new name Bro), Nmap, Keras, Wireshark, delayhost utility, and Rapid Miner. The course will use virtual machines in labs and assignments to provide hands-on experience with IDS including using test data to quantitatively compare different IDS/IPS’s. Prerequisite(s): EN.695.641 Cryptology",,,EN.695.641,"EN.695.641
Cryptology",,"EN.695.642.
Intrusion Detection.
3 Credits.
This course explores the use of network, host-based intrusion detection and prevention systems (IDS/IPS) as part of an organization's overall cybersecurity posture and threat informed decision strategy.  A variety of approaches, models, analysis, technologies, frameworks and algorithms along with the practical concerns of deploying IDS/IPS in an enterprise/legacy IT heterogenous and homogenous environment will be discussed, along with Operational Technology (OT), as-a-service infrastructure, and Internet of Things (IoT’s) enclaves.  Topics include the products, architectures, configurations and components of IDS/IPS, host and network-based IDS/IPS, network analysis, technologies, Machine Learning, Linux Firewall IPTables, Uncomplicated Firewalls (UFW), Network Packet Analysis, Cyber Incident Response, IDS/IPS in context, graph theory and Tor Networking. The use of ROC (receiver operating characteristic/curves) to discuss false positives, false negatives, precision recall graphs, and missed detection trade - offs as well as discussions of current research topics will provide a comprehensive understanding of when and how IDS/IPS can complement host and network security.  A variety of IDS tools will be used to collect and analyze potential attacks to include; OSSEC, Tripwire, Snort, Suricata, Neo4j, Zeek (new name Bro), Nmap, Keras, Wireshark, delayhost utility, and Rapid Miner. The course will use virtual machines in labs and assignments to provide hands-on experience with IDS including using test data to quantitatively compare different IDS/IPS’s.
Prerequisite(s):
EN.695.641
Cryptology"
EN.695.643,Introduction to Ethical Hacking,3,"This course exposes students to the world of ethical computer hacking by discussing foundational concepts, frameworks, approaches and methods for how systems, assets/devices and networks that can be penetration tested (pen-tested) and assessed for vulnerabilities (i.e., exploited). Adversary motives, behaviors, and ideologies, as well as the history of hacking is explained to better be informed of the evolution of this practice. The Offensive Cyber Kill chain stages and steps, hacking phases, OSI model applicability to hacking, comprehensive discussion of Tactics, Techniques and Procedures (TTP’s) and an overview of what Indicators of Compromises (IOC’s) are is discussed. Fundamental protocol manipulation methods & weakness concepts are taught in order to gain a better appreciation of network/system vulnerabilities, how easily they can be exploited, and to reinforce the knowledge basis of applying Defensive Cyber Operations strategies. The class looks at fundamental hacking approaches through practical exposure via hands-on assignments, lab activities, discussions, & quizzes. The course goal is to learn fundamental principles of reconnaissance, collection, scanning, weaponization, delivery, implant, escalation, pivoting, lateral movement, persistence, command and control (C2) and exploitations that penetration testers use to inform ISSO’s, CSSP’s & mission/system owners of their network/asset/system weaknesses. Course topics include; Ideology/Motives/Behaviors, Penetration Testing Foundations, Ethical Hacking concepts, TTP’s & IOC’s understood, Cryptography and PKI, Web Exploitation, Mobile Devices & DNS attacks, Scanning & Reconnaissance, Network Exploitation, Information Gathering & Social Engineering, Wi-Fi Exploitation, Rootkits, OS Security, Buffer Overflows, Race Conditions, TOC/TOU, and Post Exploitation (escalate/pivot). Prerequisite(s): EN.695.601 Foundations of Information Assurance and one of EN.635.611 Principles of Network Engineering or EN.605.671 Principles of Data Communications Networks. Course Note(s): Homework assignments will include programming.",,,"EN.695.601, EN.635.611, EN.605.671","EN.695.601
Foundations of Information Assurance and one of
EN.635.611
Principles of Network Engineering or
EN.605.671
Principles of Data Communications Networks. Course Note(s): Homework assignments will include programming.",,"EN.695.643.
Introduction to Ethical Hacking.
3 Credits.
This course exposes students to the world of ethical computer hacking by discussing foundational concepts, frameworks, approaches and methods for how systems, assets/devices and networks that can be penetration tested (pen-tested) and assessed for vulnerabilities (i.e., exploited).   Adversary motives, behaviors, and ideologies, as well as the history of hacking is explained to better be informed of the evolution of this practice.  The Offensive Cyber Kill chain stages and steps, hacking phases, OSI model applicability to hacking, comprehensive discussion of Tactics, Techniques and Procedures (TTP’s) and an overview of what Indicators of Compromises (IOC’s) are is discussed.  Fundamental protocol manipulation methods & weakness concepts are taught in order to gain a better appreciation of network/system vulnerabilities, how easily they can be exploited, and to reinforce the knowledge basis of applying Defensive Cyber Operations strategies.  The class looks at fundamental hacking approaches through practical exposure via hands-on assignments, lab activities, discussions, & quizzes. The course goal is to learn fundamental principles of reconnaissance, collection, scanning, weaponization, delivery, implant, escalation, pivoting, lateral movement, persistence, command and control (C2) and exploitations that penetration testers use to inform ISSO’s, CSSP’s & mission/system owners of their network/asset/system weaknesses.  Course topics include; Ideology/Motives/Behaviors, Penetration Testing Foundations, Ethical Hacking concepts, TTP’s & IOC’s understood, Cryptography and PKI, Web Exploitation, Mobile Devices & DNS attacks, Scanning & Reconnaissance, Network Exploitation, Information Gathering & Social Engineering, Wi-Fi Exploitation, Rootkits, OS Security, Buffer Overflows, Race Conditions, TOC/TOU, and Post Exploitation (escalate/pivot).
Prerequisite(s):
EN.695.601
Foundations of Information Assurance and one of
EN.635.611
Principles of Network Engineering or
EN.605.671
Principles of Data Communications Networks. Course Note(s): Homework assignments will include programming."
EN.695.644,Computer Forensics,3,"This course introduces the student to the field of applied Computer Forensics as practiced by corporate security and law enforcement personnel. The emphasis is on ""dead-box"" (powered-off) data extraction and analysis with open-source tools. Topics covered include legal and regulatory issues, forensic imaging and data acquisition from a ""dead"" system, computer file systems (FAT/NTFS) and data recovery, Windows Registry and configuration records, Windows log analysis and operating system artifacts, memory dump analysis (RAM), software artifacts, computer network forensics, introductory mobile device forensics, case reporting and documentation, end-to-end computer forensic examinations, peer review, and testifying in court.",,,,,,"EN.695.644.
Computer Forensics.
3 Credits.
This course introduces the student to the field of applied Computer Forensics as practiced by corporate security and law enforcement personnel.  The emphasis is on ""dead-box"" (powered-off) data extraction and analysis with open-source tools.  Topics covered include legal and regulatory issues, forensic imaging and data acquisition from a ""dead"" system, computer file systems (FAT/NTFS) and data recovery, Windows Registry and configuration records, Windows log analysis and operating system artifacts, memory dump analysis (RAM), software artifacts, computer network forensics, introductory mobile device forensics, case reporting and documentation, end-to-end computer forensic examinations, peer review, and testifying in court."
EN.695.645,Mobile Device Forensics,3,"This course introduces the student to the field of applied Mobile Device Forensics as practiced by corporate security and law enforcement personnel. The emphasis is on ""live"" (powered-on) data extraction and analysis of Linux-based Android mobile devices/cell phones with open-source tools. Topics covered include data extraction from a ""live"" system; cell phone file systems (EXT/YAFFS) and data recovery; cell phone configuration records; Android/Linux log analysis and operating system artifacts; memory dump analysis (NAND); Android Operating System application artifacts to include SMS/MMS messaging apps, contacts list, calendar, Gmail, browser bookmarks/searches, call logs, picture/video, and GPS/maps; installed application artifacts such as Facebook, Twitter, and TikTok; cell phone network forensics; Subscriber Identity Module (SIM) card analysis; and Secure Digital (SD) card analysis.",,,,,,"EN.695.645.
Mobile Device Forensics.
3 Credits.
This course introduces the student to the field of applied Mobile Device Forensics as practiced by corporate security and law enforcement personnel.  The emphasis is on ""live"" (powered-on) data extraction and analysis of Linux-based Android mobile devices/cell phones with open-source tools.  Topics covered include data extraction from a ""live"" system; cell phone file systems (EXT/YAFFS) and data recovery; cell phone configuration records; Android/Linux log analysis and operating system artifacts; memory dump analysis (NAND); Android Operating System application artifacts  to include SMS/MMS messaging apps, contacts list, calendar, Gmail, browser bookmarks/searches, call logs, picture/video, and GPS/maps; installed application artifacts such as Facebook, Twitter, and TikTok; cell phone network forensics; Subscriber Identity Module (SIM) card analysis; and Secure Digital (SD) card analysis."
EN.695.646,Engineering Runtime Malware Detection,3,"This course focuses on fundamental runtime behaviors often attributed to malware executing on a system. The student will be given high level explanations of each of these behaviors and their importance to the malware lifecycle. The students will be exposed to currently support Windows kernel technologies such as minifilters and callback routines. Students will learn how to collect and analyze execution data in real time from the Windows Kernel. The course will also allow students to build their own malware analysis engine for a Windows 10 operating system. The focus of the analysis engine is to detect malware early in its execution based on identification of suspicious behaviors including those discussed in class. The students will be graded on homework and a group semester project to build and test a malware detection analysis engine using log files of malware and benign process executions provided by the instructor. Students will setup a Windows 10 virtual machine with the kernel data collectors for use in their homework. The project will be presented to the class towards the end of the semester. Programming knowledge in a language is required for the homework and semester project. Previous knowledge of Windows system internals, malware is helpful but not required. Students will not be given any malware binaries by the instructor at any time during this course.",,,,,,"EN.695.646.
Engineering Runtime Malware Detection.
3 Credits.
This course focuses on fundamental runtime behaviors often attributed to malware executing on a system. The student will be given high level explanations of each of these behaviors and their importance to the malware lifecycle.  The students will be exposed to currently support Windows kernel technologies such as minifilters and callback routines.  Students will learn how to collect and analyze execution data in real time from the Windows Kernel.  The course will also allow students to build their own malware analysis engine for a Windows 10 operating system. The focus of the analysis engine is to detect malware early in its execution based on identification of suspicious behaviors including those discussed in class.  The students will be graded on homework and a group semester project to build and test a malware detection analysis engine using log files of malware and benign process executions provided by the instructor.  Students will setup a Windows 10 virtual machine with the kernel data collectors for use in their homework.  The project will be presented to the class towards the end of the semester.  Programming knowledge in a language is required for the homework and semester project.  Previous knowledge of Windows system internals, malware is helpful but not required.  Students will not be given any malware binaries by the instructor at any time during this course."
EN.695.647,Cyber Threat Hunting and Intelligence,3,"This advanced, hands-on course explores both the theory and practical application of threat hunting and intelligence using endpoint detection and response (EDR), security information and event management (SIEM), and threat intelligence platform (TIP) technologies. Students will learn to identify, analyze, and mitigate advanced persistent threat and eCrime activity through realistic scenarios based on real-world threats. They will explore indicator and structured hunting techniques across the network, Windows, Linux, macOS, cloud, and containers. Additionally, students will learn to apply intelligence frameworks like the Diamond Model and structured analytic techniques to correlate and attribute activity. Ideal for those seeking to sharpen their skills in both threat hunting and tactical intelligence analysis, this course prepares students to tackle sophisticated cyber threats head-on.",,,,,,"EN.695.647.
Cyber Threat Hunting and Intelligence.
3 Credits.
This advanced, hands-on course explores both the theory and practical application of threat hunting and intelligence using endpoint detection and response (EDR), security information and event management (SIEM), and threat intelligence platform (TIP) technologies. Students will learn to identify, analyze, and mitigate advanced persistent threat and eCrime activity through realistic scenarios based on real-world threats. They will explore indicator and structured hunting techniques across the network, Windows, Linux, macOS, cloud, and containers. Additionally, students will learn to apply intelligence frameworks like the Diamond Model and structured analytic techniques to correlate and attribute activity. Ideal for those seeking to sharpen their skills in both threat hunting and tactical intelligence analysis, this course prepares students to tackle sophisticated cyber threats head-on."
EN.695.648,Cyber Strategy and Leadership,3,"This course is designed to help create the next generation of executive leaders in cyber security who can build and run effective information security programs. The target audience for this course is someone with 5+ years of previous Cyber Security-related work experience. This course will teach students how to rise above the Individual Contributor level by learning technical, leadership, strategic, and political skills in cyber security. To enable such activities the class focuses on teaching the various knowledge, skills, and abilities that a Chief Information Security Officer needs to demonstrate. Students will be well-prepared to step into a CISO role, allowing them to create, update and maintain successful cybersecurity programs in any organization.",,,,,,"EN.695.648.
Cyber Strategy and Leadership.
3 Credits.
This course is designed to help create the next generation of executive leaders in cyber security who can build and run effective information security programs. The target audience for this course is someone with 5+ years of previous Cyber Security-related work experience. This course will teach students how to rise above the Individual Contributor level by learning technical, leadership, strategic, and political skills in cyber security. To enable such activities the class focuses on teaching the various knowledge, skills, and abilities that a Chief Information Security Officer needs to demonstrate. Students will be well-prepared to step into a CISO role, allowing them to create, update and maintain successful cybersecurity programs in any organization."
EN.695.711,Java Security,3,"This course examines security topics in the context of the Java language with emphasis on security services such as confidentiality, integrity, authentication, access control, and nonrepudiation. Specific topics include mobile code, mechanisms for building “sandboxes” (e.g., class loaders, namespaces, bytecode verification, access controllers, protection domains, policy files), symmetric and asymmetric data encryption, hashing, digital certificates, signature and MAC generation/verification, code signing, key management, SSL, and object-level protection. Various supporting APIs are also considered, including the Java Cryptography Architecture (JCA) and Java Cryptography Extension (JCE). Security APIs for XML and web services, such as XML Signature and XML Encryption, Security Assertions Markup Language (SAML), and Extensible Access Control Markup Language (XACML), are also surveyed. The course includes multiple programming assignments and a project. Prerequisite(s): EN.605.681 Principles of Enterprise Web Development or equivalent. Basic knowledge of XML. EN.695.601 Foundations of Information Assurance or EN.695.622 Web Security would be helpful but is not required.",,,"EN.605.681, EN.695.601, EN.695.622","EN.605.681
Principles of Enterprise Web Development or equivalent. Basic knowledge of XML.
EN.695.601
Foundations of Information Assurance or
EN.695.622
Web Security would be helpful but is not required.",,"EN.695.711.
Java Security.
3 Credits.
This course examines security topics in the context of the Java language with emphasis on security services such as confidentiality, integrity, authentication, access control, and nonrepudiation. Specific topics include mobile code, mechanisms for building “sandboxes” (e.g., class loaders, namespaces, bytecode verification, access controllers, protection domains, policy files), symmetric and asymmetric data encryption, hashing, digital certificates, signature and MAC generation/verification, code signing, key management, SSL, and object-level protection. Various supporting APIs are also considered, including the Java Cryptography Architecture (JCA) and Java Cryptography Extension (JCE). Security APIs for XML and web services, such as XML Signature and XML Encryption, Security Assertions Markup Language (SAML), and Extensible Access Control Markup Language (XACML), are also surveyed. The course includes multiple programming assignments and a project.
Prerequisite(s):
EN.605.681
Principles of Enterprise Web Development or equivalent. Basic knowledge of XML.
EN.695.601
Foundations of Information Assurance or
EN.695.622
Web Security would be helpful but is not required."
EN.695.712,Authentication Technologies,3,"Authentication plays a strong role in cybersecurity, and is a critical layer underpinning the “CIA triad.” This course will explore current technologies, issues, and policies surrounding practical authentication. Grouped by something you know, something you have, and something you are, topics will include passwords, certificates and public key infrastructures, graphical authentication, smart cards, biometrics, trusted computing, location authentication, identity federation, and a range of other topics determined by class interest. Each topic will be examined from the perspective of technical strengths, weaknesses, mitigations, and human factors, and will include discussions of authentication policies, trends, and privacy perspectives. Related background is developed as needed, allowing students to gain a rich understanding of authentication techniques and the requirements for using them in a secure environment including systems, networks, and the Internet. Students will prepare and present a research project that reflects an understanding of key issues in authentication. Recommended: EN.695.621 Public Key Infrastructure and Managing E-Security. Prerequisite(s): EN.605.202 Data Structures; EN.695.601 Foundations of Information Assurance. EN.695.621 Public Key Infrastructure and Managing E-Security is recommended.",,,"EN.605.202, EN.695.601, EN.695.621","EN.605.202
Data Structures;
EN.695.601
Foundations of Information Assurance.
EN.695.621
Public Key Infrastructure and Managing E-Security is recommended.",,"EN.695.712.
Authentication Technologies.
3 Credits.
Authentication plays a strong role in cybersecurity, and is a critical layer underpinning the “CIA triad.” This course will explore current technologies, issues, and policies surrounding practical authentication.  Grouped by something you know, something you have, and something you are, topics will include passwords, certificates and public key infrastructures, graphical authentication, smart cards, biometrics, trusted computing, location authentication, identity federation, and a range of other topics determined by class interest.  Each topic will be examined from the perspective of technical strengths, weaknesses, mitigations, and human factors, and will include discussions of authentication policies, trends, and privacy perspectives.  Related background is developed as needed, allowing students to gain a rich understanding of authentication techniques and the requirements for using them in a secure environment including systems, networks, and the Internet. Students will prepare and present a research project that reflects an understanding of key issues in authentication. Recommended:
EN.695.621
Public Key Infrastructure and Managing E-Security.
Prerequisite(s):
EN.605.202
Data Structures;
EN.695.601
Foundations of Information Assurance.
EN.695.621
Public Key Infrastructure and Managing E-Security is recommended."
EN.695.715,Assured Autonomy,3,"Autonomic systems leverage the growing advances in control, computer vision, and machine learning coupled with technological advances in sensing, computation, and communication. While this emerging highly connected, autonomous world is full of promise, it also introduces safety and security risks that are not present in legacy systems. This course focuses on the complexities inherent in autonomous systems and the multifaceted and multilayered approaches necessary to assure their secure and safe operation. As these systems become more pervasive, guaranteeing their safe operation even during unforeseen and unpredictable events becomes imperative. There are currently no real solutions to provide these runtime guarantees necessitating cutting-edge research to provide state awareness, intelligence, control, safety, security, effective human-machine interaction, robust communication, and reliable computation and operation to these systems. This online course in a seminar-style format leads the students to participate in learning activities, record summary presentation of a selection of papers, write a peer-reviewed publication-quality paper, and record a workshop presentation for virtual panel review.",,,,,,"EN.695.715.
Assured Autonomy.
3 Credits.
Autonomic systems leverage the growing advances in control, computer vision, and machine learning coupled with technological advances in sensing, computation, and communication. While this emerging highly connected, autonomous world is full of promise, it also introduces safety and security risks that are not present in legacy systems. This course focuses on the complexities inherent in autonomous systems and the multifaceted and multilayered approaches necessary to assure their secure and safe operation. As these systems become more pervasive, guaranteeing their safe operation even during unforeseen and unpredictable events becomes imperative. There are currently no real solutions to provide these runtime guarantees necessitating cutting-edge research to provide state awareness, intelligence, control, safety, security, effective human-machine interaction, robust communication, and reliable computation and operation to these systems. This online course in a seminar-style format leads the students to participate in learning activities, record summary presentation of a selection of papers, write a peer-reviewed publication-quality paper, and record a workshop presentation for virtual panel review."
