code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.675.701,Applications of Space Systems Engineering,3,"The ability to effectively apply knowledge and skills to new problems and situations is critical in the development of space systems. Building upon the foundational systems engineering and technical skills developed through prior coursework, this course will introduce further topics related to areas of active exploration and investigation, as well as practical details pertaining to mission formulation and assessment. Classes will be structured to include both information exchange led by subject matter experts from across the community and active group discourse. In addition, a number of topical case studies will be worked by students in both individual and group formats. Students will be asked to explore, in depth, various advanced areas of space systems engineering challenges and share information with each other in online discussions.",,,"EN.675.600, EN.675.601, EN.675.602","Completion of
EN.675.600
Systems Engineering for Space,
EN.675.601
Fundamentals of Engineering Space Systems I, and
EN.675.602
Fundamentals of Engineering Space Systems II, or with approval of the instructor.",,"EN.675.701.
Applications of Space Systems Engineering.
3 Credits.
The ability to effectively apply knowledge and skills to new problems and situations is critical in the development of space systems. Building upon the foundational systems engineering and technical skills developed through prior coursework, this course will introduce further topics related to areas of active exploration and investigation, as well as practical details pertaining to mission formulation and assessment. Classes will be structured to include both information exchange led by subject matter experts from across the community and active group discourse. In addition, a number of topical case studies will be worked by students in both individual and group formats. Students will be asked to explore, in depth, various advanced areas of space systems engineering challenges and share information with each other in online discussions.
Prerequisite(s):
Completion of
EN.675.600
Systems Engineering for Space,
EN.675.601
Fundamentals of Engineering Space Systems I, and
EN.675.602
Fundamentals of Engineering Space Systems II, or with approval of the instructor."
EN.675.702,Materials for Space Systems,3,"Through online lectures and mini cohorts, this course illustrates the fundamental applications of materials to spacecraft design for a systems engineering perspective. Topics include the environments of dynamics, vacuum, thermal, reactive chemicals, radiation, and electrostatics relating to material selection; applications in the material classes of metals, ceramics, polymers, and composites to spacecraft design; design considerations from preliminary design through product verification, launch, and mission operations; and considerations for environment impacts, commons issues encountered, and lessons learned.  The course is not intended to cover materials analysis that is taught specific to individual engineering domains, rather it instructs the application of the materials to the space environment with specific industry examples.",,,,,,"EN.675.702.
Materials for Space Systems.
3 Credits.
Through online lectures and mini cohorts, this course illustrates the fundamental applications of materials to spacecraft design for a systems engineering perspective. Topics include the environments of dynamics, vacuum, thermal, reactive chemicals, radiation, and electrostatics relating to material selection; applications in the material classes of metals, ceramics, polymers, and composites to spacecraft design; design considerations from preliminary design through product verification, launch, and mission operations; and considerations for environment impacts, commons issues encountered, and lessons learned.  The course is not intended to cover materials analysis that is taught specific to individual engineering domains, rather it instructs the application of the materials to the space environment with specific industry examples."
EN.675.710,Small Satellite Development and Experimentation,3,"The capstone course in the Space Systems Engineering Program will introduce practical methods and tools used for evaluating the design and implementation of space systems—with a particular focus on small satellites and CubeSats. This will be principally achieved through a significant experimentation laboratory component intended to reinforce analytical experience with empirical exposure and insight. The laboratory will build on prior foundational understanding of spacecraft subsystem design and performance, through a structured series of experiments and investigations to be conducted both individually and in small student teams. It will utilize tabletop satellite simulator kits that are especially designed for hands-on educational purposes, while drawing heavily on the analysis methods and tools developed in the Fundamentals of Engineering Space Systems I/II sequence. All work is aimed at preparing for and executing a single long-residency-weekend exercise, nominally held during the final quarter, typically within the last three weekends of the semester in the Baltimore area. The lab component will have a mandatory set of core hours. The residency-lab will meet the Friday (4p-8p) and Saturday (9a-8p). Students are responsible for their own travel and accommodations, as required.  Following residency weekend, only final laboratory deliverables and any remaining assignments are due per provided instructions.",,,"EN.675.600, EN.675.601, EN.675.602","Completion of
EN.675.600
Systems Engineering for Space,
EN.675.601
Fundamentals of Engineering Space Systems I, and
EN.675.602
Fundamentals of Engineering Space Systems II, or with approval of the instructor.",,"EN.675.710.
Small Satellite Development and Experimentation.
3 Credits.
The capstone course in the Space Systems Engineering Program will introduce practical methods and tools used for evaluating the design and implementation of space systems—with a particular focus on small satellites and CubeSats. This will be principally achieved through a significant experimentation laboratory component intended to reinforce analytical experience with empirical exposure and insight. The laboratory will build on prior foundational understanding of spacecraft subsystem design and performance, through a structured series of experiments and investigations to be conducted both individually and in small student teams. It will utilize tabletop satellite simulator kits that are especially designed for hands-on educational purposes, while drawing heavily on the analysis methods and tools developed in the Fundamentals of Engineering Space Systems I/II sequence. All work is aimed at preparing for and executing a single long-residency-weekend exercise, nominally held during the final quarter, typically within the last three weekends of the semester in the Baltimore area. The lab component will have a mandatory set of core hours. The residency-lab will meet the Friday (4p-8p) and Saturday (9a-8p). Students are responsible for their own travel and accommodations, as required.  Following residency weekend, only final laboratory deliverables and any remaining assignments are due per provided instructions.
Prerequisite(s):
Completion of
EN.675.600
Systems Engineering for Space,
EN.675.601
Fundamentals of Engineering Space Systems I, and
EN.675.602
Fundamentals of Engineering Space Systems II, or with approval of the instructor."
EN.675.711,Ground System Engineering and Mission Operations,3,"This course will focus on the critical functions performed by ground systems and mission operations throughout the space systems life-cycle and their integrated application. Course topics will include planning and sequencing, uplink and control, testing, real-time operations, communications, data management, data analysis, and assessment. Students will learn about end-to-end best practices that pertain to most missions and how ground systems and mission operations concepts are tailored across a diversity of missions. Examples will be presented from real space missions and programs, with assignments, special topics, and a team project focused on typical ground system engineering problems, mission operations challenges, and applied methods of technical problem resolution.",,,"EN.675.600, EN.675.601","Completion of
EN.675.600
Systems Engineering for Space and
EN.675.601
Fundamentals of Engineering Space Systems I, or with approval of the instructor.",,"EN.675.711.
Ground System Engineering and Mission Operations.
3 Credits.
This course will focus on the critical functions performed by ground systems and mission operations throughout the space systems life-cycle and their integrated application. Course topics will include planning and sequencing, uplink and control, testing, real-time operations, communications, data management, data analysis, and assessment. Students will learn about end-to-end best practices that pertain to most missions and how ground systems and mission operations concepts are tailored across a diversity of missions. Examples will be presented from real space missions and programs, with assignments, special topics, and a team project focused on typical ground system engineering problems, mission operations challenges, and applied methods of technical problem resolution.
Prerequisite(s):
Completion of
EN.675.600
Systems Engineering for Space and
EN.675.601
Fundamentals of Engineering Space Systems I, or with approval of the instructor."
EN.675.712,Space Mission Formulation,3,"This course covers the creative and generative side of space mission engineering. Highly successful space science and exploration missions are the result of close collaboration between scientists who define the highest-level goals and the engineers who provide the means to make the measurements necessary to achieve those goals. In addition, mission formulation teams must understand the external strategic environment that supports a mission, specifically the government sponsors, their funding capabilities, how their priorities get set, and the cycles they go through. This course will help the student develop an understanding of that external environment, the process of collaboration between the scientists and the engineers and their sponsors, and how to frame mission goals and requirements in terms that lead to mission success. The instructors will provide insight into the formulation of scientific investigations, the process of crafting a compelling and accurate narrative for a mission proposal. Topics also include: derivation of mission requirements, launch vehicle capabilities and selection; mission architecture elements; and project flow from pre-proposal through mission confirmation.",,,,"Completion of 675.600 Systems Engineering for Space and 675.601 Fundamentals of Engineering Space System, or with approval of the instructor.",,"EN.675.712.
Space Mission Formulation.
3 Credits.
This course covers the creative and generative side of space mission engineering. Highly successful space science and exploration missions are the result of close collaboration between scientists who define the highest-level goals and the engineers who provide the means to make the measurements necessary to achieve those goals. In addition, mission formulation teams must understand the external strategic environment that supports a mission, specifically the government sponsors, their funding capabilities, how their priorities get set, and the cycles they go through. This course will help the student develop an understanding of that external environment, the process of collaboration between the scientists and the engineers and their sponsors, and how to frame mission goals and requirements in terms that lead to mission success. The instructors will provide insight into the formulation of scientific investigations, the process of crafting a compelling and accurate narrative for a mission proposal. Topics also include: derivation of mission requirements, launch vehicle capabilities and selection; mission architecture elements; and project flow from pre-proposal through mission confirmation.
Prerequisite(s):
Completion of 675.600 Systems Engineering for Space and 675.601 Fundamentals of Engineering Space System, or with approval of the instructor."
EN.675.713,Fault Management and Autonomy: Improving Spacecraft Survivability,3,"This course introduces students to the fundamental principles of fault management engineering as it pertains to space systems. It describes how the fault management engineering viewpoint differs from that of systems engineers and engineering specialists, as well as the role that fault management plays throughout the mission design life cycle. Fault management is a systems engineering function that defines the functional requirements distributed throughout the spacecraft (hardware, software, and autonomy) and ground/mission operations that enable the detection, isolation, and recovery from events that upset nominal operations. Students will learn about the principles of fault management architecture (i.e., driving requirements, redundancy concept, safing and modes concept, ground intervention concept, and critical sequences) and how those principles inform the fault management design, the analytical techniques used for fault analysis, trade studies, and requirements allocation, and the role of the fault management engineer from the initiation of the project through design, integration and test, launch, and flight operation. Examples will be presented from real space missions and programs to emphasize the different implementations of fault management systems given the technical, cost, and schedule constraints.",,,"EN.675.600, EN.675.601","EN.675.600
Systems Engineering for Space AND
EN.675.601
Fundamentals of Engineering Space Systems I or with approval of the instructor.",,"EN.675.713.
Fault Management and Autonomy: Improving Spacecraft Survivability.
3 Credits.
This course introduces students to the fundamental principles of fault management engineering as it pertains to space systems. It describes how the fault management engineering viewpoint differs from that of systems engineers and engineering specialists, as well as the role that fault management plays throughout the mission design life cycle. Fault management is a systems engineering function that defines the functional requirements distributed throughout the spacecraft (hardware, software, and autonomy) and ground/mission operations that enable the detection, isolation, and recovery from events that upset nominal operations. Students will learn about the principles of fault management architecture (i.e., driving requirements, redundancy concept, safing and modes concept, ground intervention concept, and critical sequences) and how those principles inform the fault management design, the analytical techniques used for fault analysis, trade studies, and requirements allocation, and the role of the fault management engineer from the initiation of the project through design, integration and test, launch, and flight operation. Examples will be presented from real space missions and programs to emphasize the different implementations of fault management systems given the technical, cost, and schedule constraints.
Prerequisite(s):
EN.675.600
Systems Engineering for Space AND
EN.675.601
Fundamentals of Engineering Space Systems I or with approval of the instructor."
EN.675.722,Space Mechanical Systems Design and Analysis,3,"The mechanical system is a critical element of any space vehicle.  This course addresses the requirements, functions, analysis, physical design, verification and characterization of the structure and associated mechanisms.  The structural analysis includes assessment of the launch vehicle interfaces and coupled-loads analysis of dynamic responses, requirements for payloads and instruments, and accommodations for all vehicle subsystems.  Engineering design approaches are described.  Interactions and requirements driven from other subsystems on the mechanical design will be illuminated. Students will configure space vehicles based on a variety of system requirements, perform analysis of various elements of real-world structural elements and will carry out associated design tasks.",,,,,,"EN.675.722.
Space Mechanical Systems Design and Analysis.
3 Credits.
The mechanical system is a critical element of any space vehicle.  This course addresses the requirements, functions, analysis, physical design, verification and characterization of the structure and associated mechanisms.  The structural analysis includes assessment of the launch vehicle interfaces and coupled-loads analysis of dynamic responses, requirements for payloads and instruments, and accommodations for all vehicle subsystems.  Engineering design approaches are described.  Interactions and requirements driven from other subsystems on the mechanical design will be illuminated. Students will configure space vehicles based on a variety of system requirements, perform analysis of various elements of real-world structural elements and will carry out associated design tasks."
EN.675.724,Principles of Space Internetworking,3,"This course addresses the requirements, architectures, and protocols used to build and operate space-terrestrial internetworks. These internetworks federate both space-to-space and space-to-ground links into secure, resilient, end-to-end telecommunications. The course covers terrestrial networking technologies, special constraints of space-based systems, and emerging space networking protocols. Topics will include resilient data transport, naming and addressing, network security, time-variant routing, and autonomous network management. Unique requirements and applications to cislunar and deep-space networks will be addressed.   Students will implement networking concepts in the C programming language.",,,"EN.675.600, EN.675.601","EN.675.600
,
EN.675.601
, and knowledge of Linux systems and software engineering with an emphasis on the C language.",,"EN.675.724.
Principles of Space Internetworking.
3 Credits.
This course addresses the requirements, architectures, and protocols used to build and operate space-terrestrial internetworks. These internetworks federate both space-to-space and space-to-ground links into secure, resilient, end-to-end telecommunications. The course covers terrestrial networking technologies, special constraints of space-based systems, and emerging space networking protocols. Topics will include resilient data transport, naming and addressing, network security, time-variant routing, and autonomous network management. Unique requirements and applications to cislunar and deep-space networks will be addressed.   Students will implement networking concepts in the C programming language.
Prerequisite(s):
EN.675.600
,
EN.675.601
, and knowledge of Linux systems and software engineering with an emphasis on the C language."
EN.675.731,Spacecraft Propulsion Systems,3,"The intent of this class is to teach the basics of propulsion such that you will be able to make informed decisions about which sort of system would be best for a particular application. To do this, the class starts with a basic primer on the physics of propulsion and then covers key elements of the various types of propulsion systems that are typically used on spacecraft, including chemical and electric systems, and also some types of system not typically used now, but that might be available in the future (e.g., nuclear propulsion, matter/antimatter propulsion). In the class, you are introduced to how a propulsion subsystem is used and how it interacts with the rest of the spacecraft, so it can be seen from a system perspective and not just from the subsystem view. Key pros and cons of each type of system presented are discussed, as well as key constraints and failure modes. Subsystem components and performance characteristics are introduced and then used in examples from actual spacecraft to explain why these systems were selected for flight. Then, you are shown how to specify a propulsion subsystem and trade various subsystem types against each other, how to size them, how to integrate and test them, and ultimately how to fly them.",,,"EN.675.600, EN.675.601","EN.675.600
Systems Engineering for Space and
EN.675.601
Fundamentals of Engineering Space Systems I, or with approval of the instructor.",,"EN.675.731.
Spacecraft Propulsion Systems.
3 Credits.
The intent of this class is to teach the basics of propulsion such that you will be able to make informed decisions about which sort of system would be best for a particular application. To do this, the class starts with a basic primer on the physics of propulsion and then covers key elements of the various types of propulsion systems that are typically used on spacecraft, including chemical and electric systems, and also some types of system not typically used now, but that might be available in the future (e.g., nuclear propulsion, matter/antimatter propulsion). In the class, you are introduced to how a propulsion subsystem is used and how it interacts with the rest of the spacecraft, so it can be seen from a system perspective and not just from the subsystem view. Key pros and cons of each type of system presented are discussed, as well as key constraints and failure modes. Subsystem components and performance characteristics are introduced and then used in examples from actual spacecraft to explain why these systems were selected for flight. Then, you are shown how to specify a propulsion subsystem and trade various subsystem types against each other, how to size them, how to integrate and test them, and ultimately how to fly them.
Prerequisite(s):
EN.675.600
Systems Engineering for Space and
EN.675.601
Fundamentals of Engineering Space Systems I, or with approval of the instructor."
EN.675.732,Advanced Topics in Aerospace Hardware,3,"This course focuses on spacecraft hardware topics to include current and emerging technologies including hardware in system configurations such as constellations and for sensing and communication applications. The course is grounded in a hardware and software design understanding of materials and operations in the space environment (design rules, material and component considerations, safe life versus fail safe designs, environmental considerations, among other hardware guidelines). Specific topics in hardware addressed in these studies include Instruments and Detectors (Optical, Radio Frequency, Imagers…), Low Earth Orbit Commercial Constellations and Swarms, Geostationary (GEO) and GEO Transfer Comm and Remote Sensing, Flagship Missions, Cislunar, In Situ Resource Utilization, Landers and Samplers, Subsystem specifics, Hardware, Firmware and Software Interfaces and Launch vehicles.",,,"EN.675.600, EN.675.601, EN.675.622","Completion of?
EN.675.600
?Systems Engineering for Space and?
EN.675.601
?Fundamentals of Engineering Space Systems I,
EN.675.622
Spacecraft Hardware Design Considerations or with approval of the instructor.",,"EN.675.732.
Advanced Topics in Aerospace Hardware.
3 Credits.
This course focuses on spacecraft hardware topics to include current and emerging technologies including hardware in system configurations such as constellations and for sensing and communication applications. The course is grounded in a hardware and software design understanding of materials and operations in the space environment (design rules, material and component considerations, safe life versus fail safe designs, environmental considerations, among other hardware guidelines). Specific topics in hardware addressed in these studies include Instruments and Detectors (Optical, Radio Frequency, Imagers…), Low Earth Orbit Commercial Constellations and Swarms, Geostationary (GEO) and GEO Transfer Comm and Remote Sensing, Flagship Missions, Cislunar, In Situ Resource Utilization, Landers and Samplers, Subsystem specifics, Hardware, Firmware and Software Interfaces and Launch vehicles.
Prerequisite(s):
Completion of?
EN.675.600
?Systems Engineering for Space and?
EN.675.601
?Fundamentals of Engineering Space Systems I,
EN.675.622
Spacecraft Hardware Design Considerations or with approval of the instructor."
EN.675.733,Spacecraft Rendezvous and Proximity Operations,3,"The objectives of this course are to develop the general principles governing spacecraft proximity operations, rendezvous, and docking, and analyze the challenges associated with their operational implementation. Students will be introduced to topics such as near and far range rendezvous, natural motion circumnavigation (NMC), autonomous rendezvous guidance, and relative navigation using GPS and relative motion sensors. Practical mission constraints, including passive safety, collision avoidance, and sun illumination will be discussed. Applications from emerging areas including on-orbit servicing, in-space manufacturing/assembly/refueling, formation flying, active debris removal, close inspection, and logistics resupply to a cislunar human habitat will also be studied. Students are expected to be comfortable in programming with Matlab, Python or similar simulation platforms, and must have been exposed to the mathematical topics of Linear Algebra, Differential Equations, Calculus, and elementary Probability through prior coursework.",,,"EN.675.600, EN.675.601, EN.675.602","EN.675.600
Systems Engineering for Space;
EN.675.601
Fundamentals of Engineering Space Systems I and
EN.675.602
Fundamentals of Engineering Space Systems II/ approval of the instructor.",,"EN.675.733.
Spacecraft Rendezvous and Proximity Operations.
3 Credits.
The objectives of this course are to develop the general principles governing spacecraft proximity operations, rendezvous, and docking, and analyze the challenges associated with their operational implementation. Students will be introduced to topics such as near and far range rendezvous, natural motion circumnavigation (NMC), autonomous rendezvous guidance, and relative navigation using GPS and relative motion sensors. Practical mission constraints, including passive safety, collision avoidance, and sun illumination will be discussed. Applications from emerging areas including on-orbit servicing, in-space manufacturing/assembly/refueling, formation flying, active debris removal, close inspection, and logistics resupply to a cislunar human habitat will also be studied. Students are expected to be comfortable in programming with Matlab, Python or similar simulation platforms, and must have been exposed to the mathematical topics of Linear Algebra, Differential Equations, Calculus, and elementary Probability through prior coursework.
Prerequisite(s):
EN.675.600
Systems Engineering for Space;
EN.675.601
Fundamentals of Engineering Space Systems I and
EN.675.602
Fundamentals of Engineering Space Systems II/ approval of the instructor."
EN.675.734,Fundamentals of Celestial and Orbital Mechanics,3,"This course will focus on the study of orbital and celestial mechanics, using many of the methods that are covered in a traditional advanced mechanics course. This is foundational and necessary information for the study of advanced astrodynamics. We will look primarily at closed form and approximation methods (as opposed to numerical solutions) in a wide variety of problems in orbital and celestial mechanics. Students who take this class will be well-versed in fundamentals that can then be leveraged in more advanced future space applications such as spaceflight mechanics, navigation and control, geodesy, maneuver design, orbit determination rendezvous and proximity operations, and others. Topics will include Newtonian Mechanics, Newtonian Gravitation, Central Force Orbits (with a focus on Keplerian Orbits), Orbital & Interplanetary Maneuvers, Non-inertial Reference Frames, the Lagrangian Formalism, Rigid Body Rotation, the Three Body Problem, Approximation Methods for Orbits, Spherical Harmonic Representation of the Earth’s geoid, and Lunar Motion. Discussions will include the historical figures who contributed significantly to the topics discussed.",,,,,,"EN.675.734.
Fundamentals of Celestial and Orbital Mechanics.
3 Credits.
This course will focus on the study of orbital and celestial mechanics, using many of the methods that are covered in a traditional advanced mechanics course. This is foundational and necessary information for the study of advanced astrodynamics. We will look primarily at closed form and approximation methods (as opposed to numerical solutions) in a wide variety of problems in orbital and celestial mechanics. Students who take this class will be well-versed in fundamentals that can then be leveraged in more advanced future space applications such as spaceflight mechanics, navigation and control, geodesy, maneuver design, orbit determination rendezvous and proximity operations, and others. Topics will include Newtonian Mechanics, Newtonian Gravitation, Central Force Orbits (with a focus on Keplerian Orbits), Orbital & Interplanetary Maneuvers, Non-inertial Reference Frames, the Lagrangian Formalism, Rigid Body Rotation, the Three Body Problem, Approximation Methods for Orbits, Spherical Harmonic Representation of the Earth’s geoid, and Lunar Motion. Discussions will include the historical figures who contributed significantly to the topics discussed."
EN.675.740,Assuring Success of Aerospace Programs,3,"Technical managers, systems engineers, lead engineers, and mission assurance professionals will benefit from this course, which focuses on the leadership of system safety and mission assurance activities throughout the life cycle of a project to achieve mission success. This advanced course provides crucial lessons learned and proven best practices that technical managers need to know to be successful. The integrated application of mission assurance and systems engineering principles and techniques is presented in the context of aerospace programs and is also applicable to other advanced technology research and development programs. Students discuss critical risk-based decision making required from system concept definition and degree auditing through design, procurement, manufacturing, integration and test, launch, and mission operations. Experiences shared by senior aerospace leaders and extensive case studies of actual mishaps explore quality management topics relevant to aircraft, missiles, launch vehicles, satellites, and space vehicles. The course addresses contemporary leadership themes, government policies, and aerospace industry trends in mission assurance requirements, organizational structure, knowledge sharing and communication, independent review, audit, and assessment. Mission assurance disciplines covered include risk management, system safety, reliability engineering, software assurance, supply chain management, parts and materials, configuration management, requirements verification and validation, non-conformance, and anomaly tracking and trending.",,,"EN.675.600, EN.675.601","EN.675.600
Systems Engineering for Space and
EN.675.601
Fundamentals of Engineering Space Systems I, or with approval of the instructor.",,"EN.675.740.
Assuring Success of Aerospace Programs.
3 Credits.
Technical managers, systems engineers, lead engineers, and mission assurance professionals will benefit from this course, which focuses on the leadership of system safety and mission assurance activities throughout the life cycle of a project to achieve mission success. This advanced course provides crucial lessons learned and proven best practices that technical managers need to know to be successful. The integrated application of mission assurance and systems engineering principles and techniques is presented in the context of aerospace programs and is also applicable to other advanced technology research and development programs. Students discuss critical risk-based decision making required from system concept definition and degree auditing through design, procurement, manufacturing, integration and test, launch, and mission operations. Experiences shared by senior aerospace leaders and extensive case studies of actual mishaps explore quality management topics relevant to aircraft, missiles, launch vehicles, satellites, and space vehicles. The course addresses contemporary leadership themes, government policies, and aerospace industry trends in mission assurance requirements, organizational structure, knowledge sharing and communication, independent review, audit, and assessment. Mission assurance disciplines covered include risk management, system safety, reliability engineering, software assurance, supply chain management, parts and materials, configuration management, requirements verification and validation, non-conformance, and anomaly tracking and trending.
Prerequisite(s):
EN.675.600
Systems Engineering for Space and
EN.675.601
Fundamentals of Engineering Space Systems I, or with approval of the instructor."
EN.675.751,Space Weather and Space Systems,3,"This course will explore the space environment in the context of its impact on space system operations. Topics include the impacts of ionospheric variability on HF propagation, satellite communications, and GPS; impacts of energetic charged particles on spacecraft; impacts of auroral precipitation on radar and communication systems; and impacts of varying geomagnetic activity on power grids and space situational awareness. Lectures and homework assignments will prepare engineers to quantify and mitigate space weather impacts, and a final project will consist of a detailed analysis on a system of interest to the student.",,,,"An undergraduate or graduate degree in a quantitative discipline (e.g., engineering, computer science, mathematics, physics, or equivalent), or with approval of the instructor.",,"EN.675.751.
Space Weather and Space Systems.
3 Credits.
This course will explore the space environment in the context of its impact on space system operations. Topics include the impacts of ionospheric variability on HF propagation, satellite communications, and GPS; impacts of energetic charged particles on spacecraft; impacts of auroral precipitation on radar and communication systems; and impacts of varying geomagnetic activity on power grids and space situational awareness. Lectures and homework assignments will prepare engineers to quantify and mitigate space weather impacts, and a final project will consist of a detailed analysis on a system of interest to the student. Prerequisite(s): An undergraduate or graduate degree in a quantitative discipline (e.g., engineering, computer science, mathematics, physics, or equivalent), or with approval of the instructor."
EN.675.752,Attitude Determination and Control of Space Systems,3,"The Attitude Determination and Control Subsystem, or ADCS, is intimately connected with all the other spacecraft subsystems, and will be studied in the context of the systems engineering of the whole spacecraft and its mission. Students will examine the requirements imposed on the ADCS, and will explore how to meet those requirements. To this end, it starts with a student’s understanding of rigid-body dynamics as it relates to spacecraft dynamics and will introduce common and classical approaches to problems encountered in the design of this critical spacecraft subsystem. The course will also include a team design project involving an ADCS for a small spacecraft.",,,"EN.675.600, EN.675.601, EN.675.650","Completion of
EN.675.600
Systems Engineering for Space,
EN.675.601
Fundamentals of Engineering Space Systems I and
EN.675.650
Mathematics for Space or with approval of the instructor.",,"EN.675.752.
Attitude Determination and Control of Space Systems.
3 Credits.
The Attitude Determination and Control Subsystem, or ADCS, is intimately connected with all the other spacecraft subsystems, and will be studied in the context of the systems engineering of the whole spacecraft and its mission. Students will examine the requirements imposed on the ADCS, and will explore how to meet those requirements. To this end, it starts with a student’s understanding of rigid-body dynamics as it relates to spacecraft dynamics and will introduce common and classical approaches to problems encountered in the design of this critical spacecraft subsystem. The course will also include a team design project involving an ADCS for a small spacecraft.
Prerequisite(s):
Completion of
EN.675.600
Systems Engineering for Space,
EN.675.601
Fundamentals of Engineering Space Systems I and
EN.675.650
Mathematics for Space or with approval of the instructor."
EN.675.753,Spacecraft Avionics Systems,3,"This survey course will focus on the management, engineering development and operation of the spacecraft Avionics system consisting of hardware topics covering Spacecraft Processing; Command Data Handling and Command Execution; Telemetry Acquisition, Conditioning and Conversion and Telemetry Data Handling; Bulk data storage; Fault Management Support; and Timekeeping Support. The course is grounded in computer and data architecture fundamentals with focus on key electronics such as data interfaces, spacecraft processors, volatile and non-volatile memories, field-programmable gate arrays (FPGA), and analog sensors and circuits. Spacecraft Avionics systems topics will be applied through reference design scenarios to illustrate requirements/implementation trades bound by the constraints of the space environment and spacecraft data resource limitations.  Topics such as hardware development, integration and test and inflight support will be used to illustrate the difficulties inherent to the spacecraft’s Avionics system.",,,"EN.675.600, EN.675.601","Completion of
EN.675.600
Systems Engineering for Space and
EN.675.601
Fundamentals of Engineering Space Systems I, or with approval of the instructor.",,"EN.675.753.
Spacecraft Avionics Systems.
3 Credits.
This survey course will focus on the management, engineering development and operation of the spacecraft Avionics system consisting of hardware topics covering Spacecraft Processing; Command Data Handling and Command Execution; Telemetry Acquisition, Conditioning and Conversion and Telemetry Data Handling; Bulk data storage; Fault Management Support; and Timekeeping Support. The course is grounded in computer and data architecture fundamentals with focus on key electronics such as data interfaces, spacecraft processors, volatile and non-volatile memories, field-programmable gate arrays (FPGA), and analog sensors and circuits. Spacecraft Avionics systems topics will be applied through reference design scenarios to illustrate requirements/implementation trades bound by the constraints of the space environment and spacecraft data resource limitations.  Topics such as hardware development, integration and test and inflight support will be used to illustrate the difficulties inherent to the spacecraft’s Avionics system.
Prerequisite(s):
Completion of
EN.675.600
Systems Engineering for Space and
EN.675.601
Fundamentals of Engineering Space Systems I, or with approval of the instructor."
EN.675.754,Flight Software for Space Systems,3,"This survey course reviews the architectures, designs, and implementations of spacecraft flight software systems. The course provides an overview of typical command and data handling software functions and the open-source tools, frameworks, and applications that can implement them. A semester-long programming assignment is provided to build a working flight software system. Special topics include application to resource-constrained Internet-of-Things (IoT) devices, spacecraft security, and space-based networking. Flight software encompasses the complete set of computer instructions running on every processor on a spacecraft.",,,"EN.675.600, EN.675.601","Completion of
EN.675.600
Systems Engineering for Space and
EN.675.601
Fundamentals of Engineering Space Systems I, experience programming in C, or with approval of the instructor.",,"EN.675.754.
Flight Software for Space Systems.
3 Credits.
This survey course reviews the architectures, designs, and implementations of spacecraft flight software systems. The course provides an overview of typical command and data handling software functions and the open-source tools, frameworks, and applications that can implement them. A semester-long programming assignment is provided to build a working flight software system. Special topics include application to resource-constrained Internet-of-Things (IoT) devices, spacecraft security, and space-based networking. Flight software encompasses the complete set of computer instructions running on every processor on a spacecraft.
Prerequisite(s):
Completion of
EN.675.600
Systems Engineering for Space and
EN.675.601
Fundamentals of Engineering Space Systems I, experience programming in C, or with approval of the instructor."
EN.675.756,Antenna Design for Space Systems,3,"This course presents an engineering approach to the design of antennas for space systems. Students will examine antennas for both large and small space based platforms in earth orbit and beyond. Antenna design is presented in the context of the space environment with particular attention to the flight design and testing cycle, thermal and mechanical considerations, space compatible materials, and high power operation. A primary focus of the course will be single, dual and shaped reflector designs including feed network topologies. Several horn antenna designs including corrugated and multimode horns will be covered as well as feed network components. A variety of other antennas including helices, patches, and arrays will be discussed for applications including: Global Navigation Satellite System (GNSS); Tracking, Telemetry and Command (TT&C); isoflux; smallsat and cubesat antennas.",,,,"An undergraduate- or graduate-level introductory antenna systems course, or with approval of the instructor.  Course Note(s): This course is cross-listed with 525.656 Antenna Design for Space Systems. SSE students can only register for 675.756.",Course Note(s): This course is cross-listed with 525.,"EN.675.756.
Antenna Design for Space Systems.
3 Credits.
This course presents an engineering approach to the design of antennas for space systems. Students will examine antennas for both large and small space based platforms in earth orbit and beyond. Antenna design is presented in the context of the space environment with particular attention to the flight design and testing cycle, thermal and mechanical considerations, space compatible materials, and high power operation. A primary focus of the course will be single, dual and shaped reflector designs including feed network topologies. Several horn antenna designs including corrugated and multimode horns will be covered as well as feed network components. A variety of other antennas including helices, patches, and arrays will be discussed for applications including: Global Navigation Satellite System (GNSS); Tracking, Telemetry and Command (TT&C); isoflux; smallsat and cubesat antennas. Prerequisite(s): An undergraduate- or graduate-level introductory antenna systems course, or with approval of the instructor.  Course Note(s): This course is cross-listed with 525.656 Antenna Design for Space Systems. SSE students can only register for 675.756."
