code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.211.303,Literature and Madness,3,"TAUGHT IN ENGLISH. Since Plato, inspiration and madness have been understood as closely related, if not identical, terms. For Plato, the experience of beauty awakens a memory in the soul that leads the soul to take flight and to abandon the earth. This understanding of enthusiasm returns in accounts of poetic inspiration in the twentieth-century from Freud’s writing on Leonardo and Karl Jaspers’s study Strindberg and Van Gogh, Swedenborg and Hölderlin (1922) to Blanchot’s Space of Literature (1943) and Deleuze and Guattari’s Anti-Oedipus (1970). In this course we will read theoretical works by Plato, Freud, Binswanger, Jaspers, Blanchot, Deleuze, and Foucault and “inspired” literary writing by Hölderlin, Dickinson, Baudelaire, Melville, Kafka, Walser, Schreber, Artaud, and Borges. To what extent is inspiration mad and how does madness color insight into the phenomenon?","FA3, FA5",Humanities,,,,"AS.211.303.
Literature and Madness.
3 Credits.
TAUGHT IN ENGLISH. Since Plato, inspiration and madness have been understood as closely related, if not identical, terms. For Plato, the experience of beauty awakens a memory in the soul that leads the soul to take flight and to abandon the earth. This understanding of enthusiasm returns in accounts of poetic inspiration in the twentieth-century from Freud’s writing on Leonardo and Karl Jaspers’s study Strindberg and Van Gogh, Swedenborg and Hölderlin (1922) to Blanchot’s Space of Literature (1943) and Deleuze and Guattari’s Anti-Oedipus (1970). In this course we will read theoretical works by Plato, Freud, Binswanger, Jaspers, Blanchot, Deleuze, and Foucault and “inspired” literary writing by Hölderlin, Dickinson, Baudelaire, Melville, Kafka, Walser, Schreber, Artaud, and Borges. To what extent is inspiration mad and how does madness color insight into the phenomenon?
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)"
AS.211.311,Introduction to Romance Linguistics,3,"If the modern-day Romance languages all evolved from Latin, how and why do they differ in so many important ways? What drives language change in the first place and why should this be the case? We approach these questions not only from a linguistic perspective (analyzing Romance sound systems, vocabulary, morphosyntax, and semantics), but from a cognitive-psychological and a socio-political perspective as well.","FA4, FA6",Humanities,,,,"AS.211.311.
Introduction to Romance Linguistics.
3 Credits.
If the modern-day Romance languages all evolved from Latin, how and why do they differ in so many important ways? What drives language change in the first place and why should this be the case? We approach these questions not only from a linguistic perspective (analyzing Romance sound systems, vocabulary, morphosyntax, and semantics), but from a cognitive-psychological and a socio-political perspective as well.  Recommended Course Background: At least intermediate-level proficiency in a Romance language as assessed by coursework or placement exam; some previous coursework in linguistics is desirable but not necessary.
Distribution Area: Humanities
AS Foundational Abilities: Citizens and Society (FA4),
Projects and Methods (FA6)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.211.314,"Jewish in America, Yiddish in America: Literature, Culture, Identity",3,"iddish was the language of European Jews for 1000 years. From the 19th century to the present day it has been a language that millions of Americans — Jewish immigrants and their descendants–have spoken, written in, conducted their daily lives in, and created culture in. This course will examine literature, film, newspapers, and more to explore how Jewish immigrants to America shaped their identities—as Jews, as Americans, and as former Europeans. What role did maintaining, adapting, or abandoning a minority language play in the creation of Jewish American identity—cultural, ethnic, or religious? How was this language perceived by the majority culture? How was it used to represent the experiences of other minoritized groups? What processes of linguistic and cultural translation were involved in finding a space for Yiddish in America, in its original or translated into English? The overarching subjects of this course include migration, race, ethnicity, multilingualism, and assimilation. We will analyze literature (novels, poetry, drama); film; comedy; and other media. All texts in English.","FA3, FA5",,,,,"AS.211.314.
Jewish in America, Yiddish in America: Literature, Culture, Identity.
3 Credits.
iddish was the language of European Jews for 1000 years. From the 19th century to the present day it has been a language that millions of Americans — Jewish immigrants and their descendants–have spoken, written in, conducted their daily lives in, and created culture in. This course will examine literature, film, newspapers, and more to explore how Jewish immigrants to America shaped their identities—as Jews, as Americans, and as former Europeans. What role did maintaining, adapting, or abandoning a minority language play in the creation of Jewish American identity—cultural, ethnic, or religious? How was this language perceived by the majority culture? How was it used to represent the experiences of other minoritized groups? What processes of linguistic and cultural translation were involved in finding a space for Yiddish in America, in its original or translated into English? The overarching subjects of this course include migration, race, ethnicity, multilingualism, and assimilation. We will analyze literature (novels, poetry, drama); film; comedy; and other media. All texts in English.
AS Foundational Abilities: Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)"
AS.211.315,The Meanings of Monuments: From the Tower of Babel to Robert E. Lee,3,"As is clear from current events and debates surrounding monuments to the Confederacy, monuments play an outsize role in the public negotiation of history and identity and the creation of communal forms of memory. We will study the traditions of monuments and monumentality around the world – including statues and buildings along with alternative forms of monumentality – from antiquity to the present day. We will examine the ways that monuments have been favored methods for the powerful to signal identity and authorize history.  This course will also explore the phenomenon of “counter-monumentality”, whereby monuments are transformed and infused with new meaning. These kinds of monuments can be mediums of expression and commemoration for minority and diaspora communities and other groups outside the economic and political systems that endow and erect traditional public monuments. The first half of the course will examine the theoretical framework of monumentality, with a focus on ancient monuments from the ancient Near East (e.g., Solomon’s temple). More contemporary examples will be explored in the second half of the course through lectures and also field trips. We will view contemporary debates around monuments in America in light of the long history of monuments and in comparison with global examples of monuments and counter-monuments.  All readings in English.","FA3, FA4",Humanities,,,,"AS.211.315.
The Meanings of Monuments: From the Tower of Babel to Robert E. Lee.
3 Credits.
As is clear from current events and debates surrounding monuments to the Confederacy, monuments play an outsize role in the public negotiation of history and identity and the creation of communal forms of memory. We will study the traditions of monuments and monumentality around the world – including statues and buildings along with alternative forms of monumentality – from antiquity to the present day. We will examine the ways that monuments have been favored methods for the powerful to signal identity and authorize history.  This course will also explore the phenomenon of “counter-monumentality”, whereby monuments are transformed and infused with new meaning. These kinds of monuments can be mediums of expression and commemoration for minority and diaspora communities and other groups outside the economic and political systems that endow and erect traditional public monuments. The first half of the course will examine the theoretical framework of monumentality, with a focus on ancient monuments from the ancient Near East (e.g., Solomon’s temple). More contemporary examples will be explored in the second half of the course through lectures and also field trips. We will view contemporary debates around monuments in America in light of the long history of monuments and in comparison with global examples of monuments and counter-monuments.  All readings in English.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.211.316,Brazilian Cinema and Topics in  Contemporary Brazilian Society,3,"Course is taught in ENGLISH. Did you know that one of the first Latin American actresses to conquer Hollywood was Brazilian? Did you know that cinema has existed in Brazil since 1895, just six months after the first screening in Paris?   This course is an introduction to both the academic study of cinema as a communicative art and to Brazilian film. The films selected focus on the late 1950s to the present and highlight import episodes and challenges in the advancement of Brazilian society as well as its cinematic production. Film aesthetics are analyzed through a number of critical perspectives, including class, race, gender as well as ethnicity, nationalism or national identity, colonialism, social changes, and the politics of representation. In this sense, the films, and documentaries that we will be watching and studying encompass the period from the rise of New Cinema (Cinema Novo) up to films exploring the most recent trends, including movies launched up to 2022. Students wishing to do the course work in English for 3 credits should register for section 01. Those wishing to earn 4 credits by doing the course work in Portuguese should register for section 02. No Prereq.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.211.316.
Brazilian Cinema and Topics in  Contemporary Brazilian Society.
3 Credits.
Course is taught in ENGLISH. Did you know that one of the first Latin American actresses to conquer Hollywood was Brazilian? Did you know that cinema has existed in Brazil since 1895, just six months after the first screening in Paris?   This course is an introduction to both the academic study of cinema as a communicative art and to Brazilian film. The films selected focus on the late 1950s to the present and highlight import episodes and challenges in the advancement of Brazilian society as well as its cinematic production. Film aesthetics are analyzed through a number of critical perspectives, including class, race, gender as well as ethnicity, nationalism or national identity, colonialism, social changes, and the politics of representation. In this sense, the films, and documentaries that we will be watching and studying encompass the period from the rise of New Cinema (Cinema Novo) up to films exploring the most recent trends, including movies launched up to 2022. Students wishing to do the course work in English for 3 credits should register for section 01. Those wishing to earn 4 credits by doing the course work in Portuguese should register for section 02. No Prereq.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.211.323,"Bees, Bugs, and other Beasties: Insects in Literature",3,"Beetles, fleas, bees, ants, ticks, butterflies: as the earth’s most abundant animals, insects affect our lives in countless ways. In this seminar, we will explore the diverse world of insects and other arthropods and analyze their appearance in philosophy, literature, and the sciences. Reading our way from John Donne’s “The Flea” and Robert Hooke’s “Micrographia” to Mandeville’s “The Fable of the Bees,” Uexküll’s biosemiotics, and Kafka’s “Metamorphosis,” we will ask how concepts and stories of insects reflect and shape the ways we imagine our ecological milieus. We will look more closely at how entomological imaginaries evolved over time and pursue lines of inquiry that will shed new light on human interactions with the environment, politics, and cultural diversity. This course covers a wide range of sources from different European languages (all made available in English translations) and is writing intensive.","FA1, FA3, FA4",,,,writing intensive | Writing Intensive,"AS.211.323.
Bees, Bugs, and other Beasties: Insects in Literature.
3 Credits.
Beetles, fleas, bees, ants, ticks, butterflies: as the earth’s most abundant animals, insects affect our lives in countless ways. In this seminar, we will explore the diverse world of insects and other arthropods and analyze their appearance in philosophy, literature, and the sciences. Reading our way from John Donne’s “The Flea” and Robert Hooke’s “Micrographia” to Mandeville’s “The Fable of the Bees,” Uexküll’s biosemiotics, and Kafka’s “Metamorphosis,” we will ask how concepts and stories of insects reflect and shape the ways we imagine our ecological milieus. We will look more closely at how entomological imaginaries evolved over time and pursue lines of inquiry that will shed new light on human interactions with the environment, politics, and cultural diversity. This course covers a wide range of sources from different European languages (all made available in English translations) and is writing intensive.
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.211.325,Representing Otherness in Literature and  Film,3,"The term 'Otherness' is known to be rooted in the Self-Other opposition as it emerged in German Idealism, adopted by psychoanalysis and transformed to Post-Colonial and Feminist theories. This theoretical framework will allow us to explore the role of the Other in literature and cinema.  Students will become familiar with the historical development of the notion of the “stranger” through reading and analyzing various contemporary works of prose, poetry and cinema from various countries.  We will analyze the ways in which these works depict Otherness and will investigate questions regarding their social, political and philosophical framework as well as the literary and cinematographic devices they employ.  The course will have a comparative nature with the aim of learning more about the differences between the literary and cinematic representations.","FA3, FA5",Humanities,,,,"AS.211.325.
Representing Otherness in Literature and  Film.
3 Credits.
The term 'Otherness' is known to be rooted in the Self-Other opposition as it emerged in German Idealism, adopted by psychoanalysis and transformed to Post-Colonial and Feminist theories. This theoretical framework will allow us to explore the role of the Other in literature and cinema.  Students will become familiar with the historical development of the notion of the “stranger” through reading and analyzing various contemporary works of prose, poetry and cinema from various countries.  We will analyze the ways in which these works depict Otherness and will investigate questions regarding their social, political and philosophical framework as well as the literary and cinematographic devices they employ.  The course will have a comparative nature with the aim of learning more about the differences between the literary and cinematic representations.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)"
AS.211.329,Museums and Identity,3,"The museum boom of the last half-century has centered largely around museums dedicated to the culture and history of identity groups, including national, ethnic, religious, and minority groups.  In this course we will examine such museums and consider their long history through a comparison of the theory and practice of Jewish museums with other identity museums.  We will study the various museological traditions that engage identity, including the collection of art and antiquities, ethnographic exhibitions, history museums, heritage museums, art museums, and other museums of culture.  Some of the questions we will ask include: what are museums for and who are they for? how do museums shape identity? and how do the various types of museums relate to one another?  Our primary work will be to examine a variety of contemporary examples around the world with visits to local museums including the Jewish Museum of Maryland, the National Museum of African American History and Culture and the National Museum of the American Indian.","FA3, FA4",Humanities,,,,"AS.211.329.
Museums and Identity.
3 Credits.
The museum boom of the last half-century has centered largely around museums dedicated to the culture and history of identity groups, including national, ethnic, religious, and minority groups.  In this course we will examine such museums and consider their long history through a comparison of the theory and practice of Jewish museums with other identity museums.  We will study the various museological traditions that engage identity, including the collection of art and antiquities, ethnographic exhibitions, history museums, heritage museums, art museums, and other museums of culture.  Some of the questions we will ask include: what are museums for and who are they for? how do museums shape identity? and how do the various types of museums relate to one another?  Our primary work will be to examine a variety of contemporary examples around the world with visits to local museums including the Jewish Museum of Maryland, the National Museum of African American History and Culture and the National Museum of the American Indian.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.211.333,Representing the Holocaust,3,"How has the Holocaust been represented in literature and film? Are there special challenges posed by genocide to the traditions of visual and literary representation? Where does the Holocaust fit in to the array of concerns that the visual arts and literature express? And where do art and literature fit in to the commemoration of communal tragedy and the working through of individual trauma entailed by thinking about and representing the Holocaust? These questions will guide our consideration of a range of texts — nonfiction, novels, poetry — in Yiddish, German, English, French and other languages (including works by Primo Levi and Isaac Bashevis Singer), as well as films from French documentaries to Hollywood blockbusters (including films by Alain Resnais, Claude Lanzmann, and Steven Spielberg). All readings in English.","FA3, FA4",Humanities,AS.213.361,Cannot be taken by anyone who previously took AS.213.361,,"AS.211.333.
Representing the Holocaust.
3 Credits.
How has the Holocaust been represented in literature and film? Are there special challenges posed by genocide to the traditions of visual and literary representation? Where does the Holocaust fit in to the array of concerns that the visual arts and literature express? And where do art and literature fit in to the commemoration of communal tragedy and the working through of individual trauma entailed by thinking about and representing the Holocaust? These questions will guide our consideration of a range of texts — nonfiction, novels, poetry — in Yiddish, German, English, French and other languages (including works by Primo Levi and Isaac Bashevis Singer), as well as films from French documentaries to Hollywood blockbusters (including films by Alain Resnais, Claude Lanzmann, and Steven Spielberg). All readings in English.
Prerequisite(s):
Cannot be taken by anyone who previously took AS.213.361
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.211.361,Dissent and Cultural Productions: Israeli Culture as a Case Study,3,"This course explores the interplay between protest and cultural productions using the Israeli society as a case study. We will examine the formation and nature of political and social protest movements in Israel, such as the Israeli Black Panthers, Israeli feminism, the struggle for LGBTQ rights and the 2011 social justice protest. Dissent in the military and protest against war as well as civil activism in the context of the Palestinians-Israeli conflict will serve us to explore the notion of dissent in the face of collective ethos, memory and trauma. The literary, cinematic, theatrical and artistic productions of dissent will stand at the center of our discussion as well as the role of specific genres and media, including satire and comedy, television, popular music, dance and social media. We will ask ourselves questions such as how do cultural productions express dissent? What is the role of cultural productions in civil activism? And what is the connection between specific genre or media and expression of dissent? All material will be taught in English translation.","FA1, FA4, FA5",Humanities,,,Writing Intensive,"AS.211.361.
Dissent and Cultural Productions: Israeli Culture as a Case Study.
3 Credits.
This course explores the interplay between protest and cultural productions using the Israeli society as a case study. We will examine the formation and nature of political and social protest movements in Israel, such as the Israeli Black Panthers, Israeli feminism, the struggle for LGBTQ rights and the 2011 social justice protest. Dissent in the military and protest against war as well as civil activism in the context of the Palestinians-Israeli conflict will serve us to explore the notion of dissent in the face of collective ethos, memory and trauma. The literary, cinematic, theatrical and artistic productions of dissent will stand at the center of our discussion as well as the role of specific genres and media, including satire and comedy, television, popular music, dance and social media. We will ask ourselves questions such as how do cultural productions express dissent? What is the role of cultural productions in civil activism? And what is the connection between specific genre or media and expression of dissent? All material will be taught in English translation.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.211.365,Environmental Justice,3,"This class will explore the intersections of environmental and social justice issues through an analysis of literary fiction, documentaries and films, art, media, and archival materials. We will study how environmental issues are deeply connected with issues of race, class, gender, ethnicity, and the legacies of colonialism. We will pay close attention to the tensions encountered by notions such as environmentalism of the poor and the disparities that arise from a comparative and historical perspective Global South vis-à-vis Global North, and within the North, among the most vulnerable communities. We will consider the generative potential of storytelling and the arts for imagining an alternative socioeconomic and culture paradigm predicated on environmental sustainability and economic and social equity. This class is profoundly interdisciplinary, bringing together knowledge from all parts of students’ life. By the end of this course, students will see many connections between literary and cultural studies, environmental ethics, social justice, and civic engagement.","FA4, FA5",Humanities,,,,"AS.211.365.
Environmental Justice.
3 Credits.
This class will explore the intersections of environmental and social justice issues through an analysis of literary fiction, documentaries and films, art, media, and archival materials. We will study how environmental issues are deeply connected with issues of race, class, gender, ethnicity, and the legacies of colonialism. We will pay close attention to the tensions encountered by notions such as environmentalism of the poor and the disparities that arise from a comparative and historical perspective Global South vis-à-vis Global North, and within the North, among the most vulnerable communities. We will consider the generative potential of storytelling and the arts for imagining an alternative socioeconomic and culture paradigm predicated on environmental sustainability and economic and social equity. This class is profoundly interdisciplinary, bringing together knowledge from all parts of students’ life. By the end of this course, students will see many connections between literary and cultural studies, environmental ethics, social justice, and civic engagement.
Distribution Area: Humanities
AS Foundational Abilities: Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.211.372,German Cinema: The Divided Screen,3,"This course is an approach to Twentieth century German history and culture via film and related readings in English translation. We will emphasize the national division thematically, and explore the audio and visual aspects of cinema by focusing on representative films embedded in larger narratives. Some prior familiarity with German culture is recommended but not required.","FA3, FA4",Humanities,,,,"AS.211.372.
German Cinema: The Divided Screen.
3 Credits.
This course is an approach to Twentieth century German history and culture via film and related readings in English translation. We will emphasize the national division thematically, and explore the audio and visual aspects of cinema by focusing on representative films embedded in larger narratives. Some prior familiarity with German culture is recommended but not required.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.211.379,"Body Modifications: Post-body, Gender Anarchy, Virtual Cosmesis",3,"This course looks at the phenomenon of body modification from the digital turn of the 1990s through contemporary queer and feminist post-body practices to body performances and transformations spanning the past 30 years. Our viewpoint will include questions around the contemporary aesthetics of “face and interface,” the flamboyant body in the current trans movement, as well as a more critical view of body modification raised by technological change such as AI generated influencers and more generally the status quo of the body’s “cosmesis,” or arrangement and adornment, in the era of social media and post-truth. We will be working with both primary sources from musicians and performers such as Arca to the trans ballroom phenomenon in Rio de Janeiro, as well as with secondary sources including the critical works by queer and intersectional theorists and feminist authors. Students will attend and participate in the classroom and will be writing a midterm and a final paper of their choice on the subject matter.","FA1, FA3",Humanities,,,Writing Intensive,"AS.211.379.
Body Modifications: Post-body, Gender Anarchy, Virtual Cosmesis.
3 Credits.
This course looks at the phenomenon of body modification from the digital turn of the 1990s through contemporary queer and feminist post-body practices to body performances and transformations spanning the past 30 years. Our viewpoint will include questions around the contemporary aesthetics of “face and interface,” the flamboyant body in the current trans movement, as well as a more critical view of body modification raised by technological change such as AI generated influencers and more generally the status quo of the body’s “cosmesis,” or arrangement and adornment, in the era of social media and post-truth. We will be working with both primary sources from musicians and performers such as Arca to the trans ballroom phenomenon in Rio de Janeiro, as well as with secondary sources including the critical works by queer and intersectional theorists and feminist authors. Students will attend and participate in the classroom and will be writing a midterm and a final paper of their choice on the subject matter.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.211.382,The Archives Documentary: Experiential Learning,3,"The Archives is a documentary currently in production that visits Holocaust archives and Jewish cemeteries around the world, including in Austria, Germany, Hungary, the Czech Republic, Brazil, and the U.S. These hallowed places of Holocaust history are the searching grounds for four descendants seeking evidence of their interrupted family stories from the pre-second World War era. As the protagonists get closer to the truth with the help of archivists assisting them in their searches, they receive a measure of restitution. This course is an opportunity to participate in the latest documentary by Professor Bernadette Wegenstein as her team ends production and moves the film into post-production. Students will assist in the pre-production of final film shoots planned for March 2025 in New York and Baltimore. Interested students will be able to take part in these film shoots as credited production assistants. They will also learn how a documentary that has been made over the past three years will be prepared for post-production including writing a paper cut and working with animators. Students don’t need any formal knowledge of documentary filmmaking but should be interest in research, Holocaust history, and exile stories.","FA3, FA6",Humanities,,,,"AS.211.382.
The Archives Documentary: Experiential Learning.
3 Credits.
The Archives is a documentary currently in production that visits Holocaust archives and Jewish cemeteries around the world, including in Austria, Germany, Hungary, the Czech Republic, Brazil, and the U.S. These hallowed places of Holocaust history are the searching grounds for four descendants seeking evidence of their interrupted family stories from the pre-second World War era. As the protagonists get closer to the truth with the help of archivists assisting them in their searches, they receive a measure of restitution. This course is an opportunity to participate in the latest documentary by Professor Bernadette Wegenstein as her team ends production and moves the film into post-production. Students will assist in the pre-production of final film shoots planned for March 2025 in New York and Baltimore. Interested students will be able to take part in these film shoots as credited production assistants. They will also learn how a documentary that has been made over the past three years will be prepared for post-production including writing a paper cut and working with animators. Students don’t need any formal knowledge of documentary filmmaking but should be interest in research, Holocaust history, and exile stories.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)"
AS.211.383,"Haunting Flesh: Women, Horror, and the Body",3,"A course that examines how women's bodies are depicted in horror literature and film, asking: how are issues of race, class, national identity, and belonging illuminated through the genre and its ongoing fascination with gender and sexuality? Why do we return to women's bodies to illuminate our fears? Why do we represent women's bodies through the horror genre? Focusing on speculative fiction and film, we will investigate how women's bodies speak to issues of power and spectatorship through affects such as disgust, terror, titillation, and pleasure.","FA3, FA4",Humanities,,,,"AS.211.383.
Haunting Flesh: Women, Horror, and the Body.
3 Credits.
A course that examines how women's bodies are depicted in horror literature and film, asking: how are issues of race, class, national identity, and belonging illuminated through the genre and its ongoing fascination with gender and sexuality? Why do we return to women's bodies to illuminate our fears? Why do we represent women's bodies through the horror genre? Focusing on speculative fiction and film, we will investigate how women's bodies speak to issues of power and spectatorship through affects such as disgust, terror, titillation, and pleasure.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.211.384,The Archives Documentary Experiential Learning: Post-Production,3,"This seminar is a continuation of the Spring 2025 course The Archives Documentary Experiential Learning (although students don’t need to have taken that class), focusing on post-production, in particular editing and storytelling. Students will be able to assist and be part of the editing process of the film with professor Bernadette Wegenstein and her editors, including rough cut reviews; they will assist the team’s collaboration with animators creating unique animations for some of the film’s storylines. Interested students will also be take part in the creation of an original musical score. In addition to being exposing to and immersed in the post-production of The Archives, students will learn feminist film theory, and decolonial film strategies, analyzing their practical implementations in documentary storytelling.","FA3, FA6",Humanities,,,,"AS.211.384.
The Archives Documentary Experiential Learning: Post-Production.
3 Credits.
This seminar is a continuation of the Spring 2025 course The Archives Documentary Experiential Learning (although students don’t need to have taken that class), focusing on post-production, in particular editing and storytelling. Students will be able to assist and be part of the editing process of the film with professor Bernadette Wegenstein and her editors, including rough cut reviews; they will assist the team’s collaboration with animators creating unique animations for some of the film’s storylines. Interested students will also be take part in the creation of an original musical score. In addition to being exposing to and immersed in the post-production of The Archives, students will learn feminist film theory, and decolonial film strategies, analyzing their practical implementations in documentary storytelling.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)"
AS.211.386,Italian Cinema,3,"From the epic movies of the silent era to neorealist and auteur films of the post-war period, all the way to contemporary Academy winner The Great Beauty, Italian cinema, has had and continues to have a global impact, and shape the imaginary of filmmakers all over the world. This course traces Italian film history from its origins to recent times, highlighting its main genres and trends beyond the icons of neorealist and auteur cinema, including the so-called ‘comedy Italian style,’ spaghetti westerns, horror, mafia-mockery films, feminist filmmaking, and ecocinema. While learning to probe the cinematic frame, and examine composition, camera movements, cinematography, editing, and sound, and interrogating issues of gender, class, and race, we will screen classics such as Bicycle Thieves, La Dolce Vita, and L’Avventura, but also forgotten archival films by pioneer women filmmakers, and works by emergent, independent filmmakers.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.211.386.
Italian Cinema.
3 Credits.
From the epic movies of the silent era to neorealist and auteur films of the post-war period, all the way to contemporary Academy winner The Great Beauty, Italian cinema, has had and continues to have a global impact, and shape the imaginary of filmmakers all over the world. This course traces Italian film history from its origins to recent times, highlighting its main genres and trends beyond the icons of neorealist and auteur cinema, including the so-called ‘comedy Italian style,’ spaghetti westerns, horror, mafia-mockery films, feminist filmmaking, and ecocinema. While learning to probe the cinematic frame, and examine composition, camera movements, cinematography, editing, and sound, and interrogating issues of gender, class, and race, we will screen classics such as Bicycle Thieves, La Dolce Vita, and L’Avventura, but also forgotten archival films by pioneer women filmmakers, and works by emergent, independent filmmakers.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.211.387,Theories of Peace from Kant to MLK,3,"That the nations of the world could ever work together seems utopian, but also unavoidable: migration, war, and not least climate change make some form of global coordination increasingly necessary. This course will give historical and philosophical depth to the idea of a cosmopolitan order and world peace by tracing it from its ancient sources through early modernity to today. At the center of the course will be the text that has been credited with founding the tradition of a world federation of nations, Immanuel Kant’s ""Toward Perpetual Peace"" (1795). Confronting recent and current political discourse, literature, and philosophy with Kant’s famous treatise, we will work to gain a new perspective on the idea of a world order. In addition to Kant, readings include Homer, Erasmus, Pico della Mirandola, Rousseau, Jeremy Bentham, Emily Dickinson, Tolstoy, Whitman, Rosa Luxemburg, Gandhi, Hannah Arendt, John Lennon, and Martin Luther King as well as lesser-known authors such as the Abbé de Saint-Pierre, Ellen Key, Odette Thibault, Simone Weil, and Claude Lefort. Taught in English.","FA4, FA5","Humanities, Social and Behavioral Sciences",,,,"AS.211.387.
Theories of Peace from Kant to MLK.
3 Credits.
That the nations of the world could ever work together seems utopian, but also unavoidable: migration, war, and not least climate change make some form of global coordination increasingly necessary. This course will give historical and philosophical depth to the idea of a cosmopolitan order and world peace by tracing it from its ancient sources through early modernity to today. At the center of the course will be the text that has been credited with founding the tradition of a world federation of nations, Immanuel Kant’s ""Toward Perpetual Peace"" (1795). Confronting recent and current political discourse, literature, and philosophy with Kant’s famous treatise, we will work to gain a new perspective on the idea of a world order. In addition to Kant, readings include Homer, Erasmus, Pico della Mirandola, Rousseau, Jeremy Bentham, Emily Dickinson, Tolstoy, Whitman, Rosa Luxemburg, Gandhi, Hannah Arendt, John Lennon, and Martin Luther King as well as lesser-known authors such as the Abbé de Saint-Pierre, Ellen Key, Odette Thibault, Simone Weil, and Claude Lefort. Taught in English.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Democracy (FA4.1),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
