code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.215.406,Novelist Intellectuals,3,"What does a novelist’s op-ed about economics have to do with her literary writing? In what ways does a fiction writer’s essays on the environment inform how we read her novels? What happens when we find the political opinions of a writer objectionable? This undergraduate seminar will consider what the Spanish writer Francisco Ayala termed “novelist intellectuals,” that is, literary writers who actively participate in a society’s public sphere. Considering writers from Madrid to New York, from London to Buenos Aires, we will ask how one should hold a novelist’s fictional and non-fictional writings in the balance and explore ways of reading that allow us to consider the public intellectual side and the aesthetic side of a novelist together.","FA3, FA4",Humanities,,,,"AS.215.406.
Novelist Intellectuals.
3 Credits.
What does a novelist’s op-ed about economics have to do with her literary writing? In what ways does a fiction writer’s essays on the environment inform how we read her novels? What happens when we find the political opinions of a writer objectionable? This undergraduate seminar will consider what the Spanish writer Francisco Ayala termed “novelist intellectuals,” that is, literary writers who actively participate in a society’s public sphere. Considering writers from Madrid to New York, from London to Buenos Aires, we will ask how one should hold a novelist’s fictional and non-fictional writings in the balance and explore ways of reading that allow us to consider the public intellectual side and the aesthetic side of a novelist together.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.215.407,Power And Gender In Hispanic American Novels And Films,3,"We will analyze and discuss four novels and three films impacted by gender violence and political idolatry under shattering stress. Oficio de tinieblas or The Book of Lamentations (1962) by Rosario Castellanos (Mexico). Zama (1956) by Antonio di Benedetto (Argentina). Delirio or Delirium (2004) by Laura Restrepo (Colombia). El ruido de las cosas al caer or The Noise of Things Falling (2011) by Juan Gabriel Vásquez (Colombia). In addition, we will examine in depth films by Lucrecia Martel (Argentina): the short Rey muerto (1995), La ciénaga (2001), and her own version of Zama (2017). Course taught in Spanish.","FA3, FA4",Humanities,AS.210.312,AS.210.312,,"AS.215.407.
Power And Gender In Hispanic American Novels And Films.
3 Credits.
We will analyze and discuss four novels and three films impacted by gender violence and political idolatry under shattering stress. Oficio de tinieblas or The Book of Lamentations (1962) by Rosario Castellanos (Mexico). Zama (1956) by Antonio di Benedetto (Argentina). Delirio or Delirium (2004) by Laura Restrepo (Colombia). El ruido de las cosas al caer or The Noise of Things Falling (2011) by Juan Gabriel Vásquez (Colombia). In addition, we will examine in depth films by Lucrecia Martel (Argentina): the short Rey muerto (1995), La ciénaga (2001), and her own version of Zama (2017). Course taught in Spanish.
Prerequisite(s):
AS.210.312
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.215.410,Topics in Modern Latin American Literature,3,A survey and exploration of important works and themes in Latin American Literature of the modern period.,"FA3, FA4",,AS.210.311,AS.210.311,,"AS.215.410.
Topics in Modern Latin American Literature.
3 Credits.
A survey and exploration of important works and themes in Latin American Literature of the modern period.
Prerequisite(s):
AS.210.311
AS Foundational Abilities: Culture and Aesthetics (FA3),
Democracy (FA4.1)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.215.416,Mexican Empire: the Problem of Territory from Aztec Philosophy to Trump's Wall,3,"This course with seminar option is devoted to Mexico, its past and present paths into a remote inside-out pre-imperial epoch inalienable from North-against-South histories across the American Narcoland from Honduras to Alaska. Our nonfictional materials combine detailed summaries and readings of Stuart Elden's The Birth of Territory and James Maffie's Aztec Philosophy: Understanding a World in Motion. The fictional matter concerns Roberto Bolaño's 1998 novel, Los detectives salvajes (The Savage Detectives), Corman McCarthy's apocalypse Western, 1985 Blood Meridian, and Carlos Reygadas' films, Post Tenebras lux (2012) and Nuestro tiempo (2018).","FA3, FA4",Humanities,,,,"AS.215.416.
Mexican Empire: the Problem of Territory from Aztec Philosophy to Trump's Wall.
3 Credits.
This course with seminar option is devoted to Mexico, its past and present paths into a remote inside-out pre-imperial epoch inalienable from North-against-South histories across the American Narcoland from Honduras to Alaska. Our nonfictional materials combine detailed summaries and readings of Stuart Elden's The Birth of Territory and James Maffie's Aztec Philosophy: Understanding a World in Motion. The fictional matter concerns Roberto Bolaño's 1998 novel, Los detectives salvajes (The Savage Detectives), Corman McCarthy's apocalypse Western, 1985 Blood Meridian, and Carlos Reygadas' films, Post Tenebras lux (2012) and Nuestro tiempo (2018).
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.215.419,Colombia: Territory Against Nation,3,"The nation of Colombia amounts to a large country partly made immense and hard to govern and corruptible by its territorial nexus and porous frontier with Venezuela. Starting from such polemic claim, leaning on misgovernance vs. excessive governmentality, we will study two novels, Laura Restrepo’s Delirio/Delirium (2004) and Juan Gabriel Vásquez’s The Noise of Things Falling (2011); both winners of the prestigious Planeta Prize.  To what extent can literary fictions of such scope and ambitions, invested in deeply rooted family politics, help or harm the reader’s political trust in nations as novels and fictions as nations?","FA3, FA4",,,,,"AS.215.419.
Colombia: Territory Against Nation.
3 Credits.
The nation of Colombia amounts to a large country partly made immense and hard to govern and corruptible by its territorial nexus and porous frontier with Venezuela. Starting from such polemic claim, leaning on misgovernance vs. excessive governmentality, we will study two novels, Laura Restrepo’s Delirio/Delirium (2004) and Juan Gabriel Vásquez’s The Noise of Things Falling (2011); both winners of the prestigious Planeta Prize.  To what extent can literary fictions of such scope and ambitions, invested in deeply rooted family politics, help or harm the reader’s political trust in nations as novels and fictions as nations?
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.215.421,Blood and Honor in the Spanish Golden Age,3,"In this class we will study a selection of the often violent and suspenseful literature that served to entertain both the masses and the nobility during the height and rapid decline of the Spanish Empire. We will delve into how the literary establishment, in particular the theater, disseminated and sometimes questioned social and gender norms, all while wrestling with the at times deadly code of honor that permeated Spanish society. (Course taught in Spanish)","FA3, FA4",Humanities,,,,"AS.215.421.
Blood and Honor in the Spanish Golden Age.
3 Credits.
In this class we will study a selection of the often violent and suspenseful literature that served to entertain both the masses and the nobility during the height and rapid decline of the Spanish Empire. We will delve into how the literary establishment, in particular the theater, disseminated and sometimes questioned social and gender norms, all while wrestling with the at times deadly code of honor that permeated Spanish society. (Course taught in Spanish)
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.215.424,Manifesto: From Literary to Social Activism in Latin America,3,"Manifestos have been instrumental in shaping cultural, political, and social landscapes. Moving through and beyond the literary canon, this course examines manifestos as distinctive literary artifacts that intertwine art, politics, and calls to action, deeply reflecting the times and ideals from which they emerged. Focusing on Latin America, this interdisciplinary course examines the evolution of the manifesto as a discursive genre in the region. It traces its trajectory from the early 20th-century literary and artistic avant-gardes to the new contemporary forms of social, ecological, and political activism. The course includes a broad survey of cultural artifacts contextualized within historical and contemporary perspectives on identity, politics, ethics, aesthetics, nature, human and non-human rights, and social justice. Our classes will encompass texts from various countries, including Argentina, Brazil, Chile, Cuba, Mexico, Peru, and others. The course integrates insights from diverse fields such as poetics, philosophy, literary studies, sound and media studies, design, and typography. This course will be conducted in Spanish, with reading and writing assignments accepted in Spanish and Portuguese, which will be encouraged and warmly welcomed.","FA3, FA4",,,,,"AS.215.424.
Manifesto: From Literary to Social Activism in Latin America.
3 Credits.
Manifestos have been instrumental in shaping cultural, political, and social landscapes. Moving through and beyond the literary canon, this course examines manifestos as distinctive literary artifacts that intertwine art, politics, and calls to action, deeply reflecting the times and ideals from which they emerged. Focusing on Latin America, this interdisciplinary course examines the evolution of the manifesto as a discursive genre in the region. It traces its trajectory from the early 20th-century literary and artistic avant-gardes to the new contemporary forms of social, ecological, and political activism. The course includes a broad survey of cultural artifacts contextualized within historical and contemporary perspectives on identity, politics, ethics, aesthetics, nature, human and non-human rights, and social justice. Our classes will encompass texts from various countries, including Argentina, Brazil, Chile, Cuba, Mexico, Peru, and others. The course integrates insights from diverse fields such as poetics, philosophy, literary studies, sound and media studies, design, and typography. This course will be conducted in Spanish, with reading and writing assignments accepted in Spanish and Portuguese, which will be encouraged and warmly welcomed.
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.215.426,Narratives of Sickness and Healing in Latin America,3,"What is an illness? How do we define a sick body? How can literature, films and art convey suffering and healing? How do traditional histories of medicine structure sickness? Is there a perception––and representation––of illness that can be specific to Latin American culture? How does the Spanish language address issues of sickness, disability, and pain? This course will explore experiences of illness, suffering, pain, and healing through the readings of narratives, works of theory and criticism, and the writings of artists themselves, as well as film, artistic practices, and documentaries. Discussions will place the narratives of illness in the intersections with the history of public health, biomedical history, and the sociocultural history of disease in Latin America. Within the framework of the Medicine, Science, and the Humanities major, students will learn to recognize the value and relevance of literature and art to their personal, educational, and professional growth.","FA3, FA4",Humanities,,,,"AS.215.426.
Narratives of Sickness and Healing in Latin America.
3 Credits.
What is an illness? How do we define a sick body? How can literature, films and art convey suffering and healing? How do traditional histories of medicine structure sickness? Is there a perception––and representation––of illness that can be specific to Latin American culture? How does the Spanish language address issues of sickness, disability, and pain? This course will explore experiences of illness, suffering, pain, and healing through the readings of narratives, works of theory and criticism, and the writings of artists themselves, as well as film, artistic practices, and documentaries. Discussions will place the narratives of illness in the intersections with the history of public health, biomedical history, and the sociocultural history of disease in Latin America. Within the framework of the Medicine, Science, and the Humanities major, students will learn to recognize the value and relevance of literature and art to their personal, educational, and professional growth.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.215.430,What Would Cervantes Do? Reading Spanish Baroque Literature in a Post-Truth Age,3,An exploration of Spanish literature of the 17th century focused on problems of truth and political manipulation. Taught in Spanish.,"FA4, FA5",Humanities,,,,"AS.215.430.
What Would Cervantes Do? Reading Spanish Baroque Literature in a Post-Truth Age.
3 Credits.
An exploration of Spanish literature of the 17th century focused on problems of truth and political manipulation. Taught in Spanish.
Distribution Area: Humanities
AS Foundational Abilities: Citizens and Society (FA4),
Democracy (FA4.1),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.215.448,The Politics of Spanish Painting,3,"How is painting political? What would it mean for a painting to make a political intervention? Can a painting, through its subject, composition, and style, make political arguments and claims? Understanding painting as a repository for social, economic, and political relations, this course will examine the works of major Spanish painters from El Greco to Picasso. We will pay special attention to the ways in which painters developed a particular “political vision” of Iberia and the world. Paintings will be paired with texts ranging from art history and criticism to literature, history, and political philosophy. Taught in Spanish.","FA3, FA4",Humanities,,,,"AS.215.448.
The Politics of Spanish Painting.
3 Credits.
How is painting political? What would it mean for a painting to make a political intervention? Can a painting, through its subject, composition, and style, make political arguments and claims? Understanding painting as a repository for social, economic, and political relations, this course will examine the works of major Spanish painters from El Greco to Picasso. We will pay special attention to the ways in which painters developed a particular “political vision” of Iberia and the world. Paintings will be paired with texts ranging from art history and criticism to literature, history, and political philosophy. Taught in Spanish.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Democracy (FA4.1)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
