code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.001.111,FYS: What's Music Do?,3,"Why do we listen to music? What use is it? Can it help us learn more, run faster, feel happier? Can it improve our lives? Can it cure disease? WMD is for musician and non-musician alike. It is designed for students with all sorts of musical tastes and academic interests. It also challenges the usual “top down” approach of most courses, where the professor decides most of what will be studied before the class begins and delivers most of the class content. By contrast, in this course students are invited to relate their majors or other interests to the power of music and then share these ideas with the rest of the class. For example, neuroscience majors might study how music benefits memory in Alzheimer’s patients. Or political science majors, the power of music in diplomatic missions. Students research topics like these and then assign related texts as homework to the rest of the class, including the professor. They’re given broad freedom of choice for these texts both in content and form. The goal is not to create a “great books” class so much as a “great questions” class, since great questions can be inspired by terrible or trivial sources, just as awful or insignificant situations can spark epiphany. But whatever the text, I, as the professor, must be willing not to profess. In fact, in this classroom I’m no longer a professor but a professional student, sharing with my fellow students an interest in music and its many possibilities. And yet, even more important than pursuing these shared interests, this course ultimately aims to help students create community by practicing better communication. Even if you forget everything you learned in this class, I hope you will remember your classmates.",,,,,,"AS.001.111.
FYS: What's Music Do?.
3 Credits.
Why do we listen to music? What use is it? Can it help us learn more, run faster, feel happier? Can it improve our lives? Can it cure disease? WMD is for musician and non-musician alike. It is designed for students with all sorts of musical tastes and academic interests. It also challenges the usual “top down” approach of most courses, where the professor decides most of what will be studied before the class begins and delivers most of the class content. By contrast, in this course students are invited to relate their majors or other interests to the power of music and then share these ideas with the rest of the class. For example, neuroscience majors might study how music benefits memory in Alzheimer’s patients. Or political science majors, the power of music in diplomatic missions. Students research topics like these and then assign related texts as homework to the rest of the class, including the professor. They’re given broad freedom of choice for these texts both in content and form. The goal is not to create a “great books” class so much as a “great questions” class, since great questions can be inspired by terrible or trivial sources, just as awful or insignificant situations can spark epiphany. But whatever the text, I, as the professor, must be willing not to profess. In fact, in this classroom I’m no longer a professor but a professional student, sharing with my fellow students an interest in music and its many possibilities. And yet, even more important than pursuing these shared interests, this course ultimately aims to help students create community by practicing better communication. Even if you forget everything you learned in this class, I hope you will remember your classmates."
AS.001.112,"FYS: Story, Song, Food, And Film - A Thousand Years Of Jewish Culture",3,"Most Jews in America today are descendants of Ashkenazi Jews from Central and Eastern Europe. This First-Year Seminar will introduce students to the thousand-year history and culture of Ashkenazi Jews through their vernacular, Yiddish. How did Ashkenazi Jews maintain a distinct identity, even while borrowing cultural forms from their non-Jewish neighbors? How did Jews in the modern period challenge tradition and create new forms of Jewish identity? How did Eastern European immigrants adapt to life in America? In addition to studying a wide range of texts—including fiction, poetry, memoir, song, and film—students will learn how to read the Yiddish alphabet, and will explore food culture by preparing Ashkenazi Jewish dishes. No prior knowledge of Yiddish is necessary for this course.",,Humanities,,,,"AS.001.112.
FYS: Story, Song, Food, And Film - A Thousand Years Of Jewish Culture.
3 Credits.
Most Jews in America today are descendants of Ashkenazi Jews from Central and Eastern Europe. This First-Year Seminar will introduce students to the thousand-year history and culture of Ashkenazi Jews through their vernacular, Yiddish. How did Ashkenazi Jews maintain a distinct identity, even while borrowing cultural forms from their non-Jewish neighbors? How did Jews in the modern period challenge tradition and create new forms of Jewish identity? How did Eastern European immigrants adapt to life in America? In addition to studying a wide range of texts—including fiction, poetry, memoir, song, and film—students will learn how to read the Yiddish alphabet, and will explore food culture by preparing Ashkenazi Jewish dishes. No prior knowledge of Yiddish is necessary for this course.
Distribution Area: Humanities"
AS.001.113,FYS: The Poetry of Music - Lyrics and the Art of Songwriting,3,"In this First-Year Seminar we will examine the poetic artistry of American song, from Tin-Pan Alley and Broadway tunes to Folk songs, Billboard’s Top 40, and Hip Hop.  Our focus will be on the linguistic art of song – the meaning(s), rhythm, timbre, and pitch found in words alone. Taught in a workshop format, the course will encourage students to read lyrics as poetry and then write their own.",,Humanities,,,,"AS.001.113.
FYS: The Poetry of Music - Lyrics and the Art of Songwriting.
3 Credits.
In this First-Year Seminar we will examine the poetic artistry of American song, from Tin-Pan Alley and Broadway tunes to Folk songs, Billboard’s Top 40, and Hip Hop.  Our focus will be on the linguistic art of song – the meaning(s), rhythm, timbre, and pitch found in words alone. Taught in a workshop format, the course will encourage students to read lyrics as poetry and then write their own.
Distribution Area: Humanities"
AS.001.114,FYS: The Politics of Reproduction,3,"The idea that the “personal” is “political” finds no greater example than in the politics of reproduction. From inheritance laws, the rights of the offspring of enslaved peoples, or policies to reduce (or increase) fertility, the modern nation state has had a great deal to say about the use and produce of human bodies. In this First-Year Seminar, we will examine how formal and informal institutions have governed reproductive practices over the past 200 years. We will look at how family structures and economic development map onto fertility, and at how technological innovations in fertility control (including birth control and IVF) have influenced women's economic and political participation. We will also consider whether reproductive policies have differential impacts for LGBTQ households. Finally, we examine the “dark side” of reproductive policies -- not only sterilization campaigns but also the treatment of sex workers and sex-selective abortion -- to understand how state policies have divided households based on race, class, and occupation.",,"Humanities, Social and Behavioral Sciences",,,,"AS.001.114.
FYS: The Politics of Reproduction.
3 Credits.
The idea that the “personal” is “political” finds no greater example than in the politics of reproduction. From inheritance laws, the rights of the offspring of enslaved peoples, or policies to reduce (or increase) fertility, the modern nation state has had a great deal to say about the use and produce of human bodies. In this First-Year Seminar, we will examine how formal and informal institutions have governed reproductive practices over the past 200 years. We will look at how family structures and economic development map onto fertility, and at how technological innovations in fertility control (including birth control and IVF) have influenced women's economic and political participation. We will also consider whether reproductive policies have differential impacts for LGBTQ households. Finally, we examine the “dark side” of reproductive policies -- not only sterilization campaigns but also the treatment of sex workers and sex-selective abortion -- to understand how state policies have divided households based on race, class, and occupation.
Distribution Area: Humanities, Social and Behavioral Sciences"
AS.001.115,"FYS: Illusions, Delusions, and Other Confusions",3,"Most people think the strongest kind of evidence in a criminal case is a confident eyewitness.  Most students think re-reading textbook materials or class notes is the best way to prepare for an exam.  And all too many people think that measles vaccines cause autism.  All three of these ideas are wrong.  In this First-Year Seminar, we will explore what modern psychology has uncovered about how our intuitions concerning human nature deceive us, and lead to incorrect ideas such as the ones just mentioned.  We will discuss a wide variety of topics including “the attention economy,” groupthink, and subliminal perception.",,,,,,"AS.001.115.
FYS: Illusions, Delusions, and Other Confusions.
3 Credits.
Most people think the strongest kind of evidence in a criminal case is a confident eyewitness.  Most students think re-reading textbook materials or class notes is the best way to prepare for an exam.  And all too many people think that measles vaccines cause autism.  All three of these ideas are wrong.  In this First-Year Seminar, we will explore what modern psychology has uncovered about how our intuitions concerning human nature deceive us, and lead to incorrect ideas such as the ones just mentioned.  We will discuss a wide variety of topics including “the attention economy,” groupthink, and subliminal perception."
AS.001.116,FYS: Literature of the Everyday: The Nineteenth-Century Realist Novel,3,"The ordinary, the common, the everyday: why does literary realism consider the experiences of the average individual to be worthy of serious contemplation? In this First-Year Seminar, we will read closely a set of novels by Flaubert, Mann, Dickens, Zola, and Tolstoy from the period in which the development of realism reaches its climax. These novels transform the conventions for the representation of lives of lower and middle class subjects, revealing such lives as capable of prompting reflection upon deep and serious questions of human existence.",,Humanities,"AS.300.429, AS.001.116","Students who have taken
AS.300.429
are not able to take
AS.001.116
.",,"AS.001.116.
FYS: Literature of the Everyday: The Nineteenth-Century Realist Novel.
3 Credits.
The ordinary, the common, the everyday: why does literary realism consider the experiences of the average individual to be worthy of serious contemplation? In this First-Year Seminar, we will read closely a set of novels by Flaubert, Mann, Dickens, Zola, and Tolstoy from the period in which the development of realism reaches its climax. These novels transform the conventions for the representation of lives of lower and middle class subjects, revealing such lives as capable of prompting reflection upon deep and serious questions of human existence.
Prerequisite(s):
Students who have taken
AS.300.429
are not able to take
AS.001.116
.
Distribution Area: Humanities"
AS.001.117,FYS: Composer Biographies in Film,3,"This First-Year Seminar focuses on the lives of Mozart, Beethoven, Schumann, and Chopin and the depictions of their lives in film during the 20th century. The seminar provides both an introduction to film analysis and music history biography. In the last module, we will examine the canon of Western art music composers and consider historiographical issues along lines of gender, race, and other American demographics within this inherited tradition--all toward a collaborative final project. Excursions to concerts and other events will be offered.",,,,,,"AS.001.117.
FYS: Composer Biographies in Film.
3 Credits.
This First-Year Seminar focuses on the lives of Mozart, Beethoven, Schumann, and Chopin and the depictions of their lives in film during the 20th century. The seminar provides both an introduction to film analysis and music history biography. In the last module, we will examine the canon of Western art music composers and consider historiographical issues along lines of gender, race, and other American demographics within this inherited tradition--all toward a collaborative final project. Excursions to concerts and other events will be offered."
AS.001.118,"FYS: Imagined Worlds - Science, Technology and Society",3,"This First-Year Seminars asks how social and technological change are related by reading speculative fiction together with secondary sources from the humanities and social sciences. The imagined worlds we will examine feature technologies that intervene in biological reproduction, and technologies that affect the division of labor by which society reproduces itself, allowing us to probe the relationship between technology, gender, and work. By analyzing imagined worlds conjured by speculative thinkers, we will ask how fictional works mediate between imagination and reality. Students will also experiment with speculative methods—including games, creative writing exercises, and critical design—to probe the social and ethical dimensions of emerging technologies. Potential texts include short fiction by Octavia Butler, T. C. Boyle, Isaac Asimov, Alice Sheldon, and N.K. Jemisin, as well as Boots Riley’s 2018 film Sorry to Bother You.",,"Humanities, Social and Behavioral Sciences",,,,"AS.001.118.
FYS: Imagined Worlds - Science, Technology and Society.
3 Credits.
This First-Year Seminars asks how social and technological change are related by reading speculative fiction together with secondary sources from the humanities and social sciences. The imagined worlds we will examine feature technologies that intervene in biological reproduction, and technologies that affect the division of labor by which society reproduces itself, allowing us to probe the relationship between technology, gender, and work. By analyzing imagined worlds conjured by speculative thinkers, we will ask how fictional works mediate between imagination and reality. Students will also experiment with speculative methods—including games, creative writing exercises, and critical design—to probe the social and ethical dimensions of emerging technologies. Potential texts include short fiction by Octavia Butler, T. C. Boyle, Isaac Asimov, Alice Sheldon, and N.K. Jemisin, as well as Boots Riley’s 2018 film Sorry to Bother You.
Distribution Area: Humanities, Social and Behavioral Sciences"
AS.001.119,FYS: The Nature of Nature,3,"How well do we understand the natural world? Are there common principles that can explain everything about it? What remains to be understood? Do we understand our past well enough to predict our future? Can I really take this seminar even if I don’t have a background in science or math? Yes you can! In this seminar we are going to emulate the Greeks, who without the benefit of the technological and mathematical armamentarium available today, driven simply by curiosity and their imagination, identified some of the fundamental questions that still puzzle us today. In the process they laid the foundation for modern science. Many of their insights have stood the test of time. We will examine the nature of nature by asking deep questions about the world around us and by examining phenomena we experience in our daily lives. We’ll try to identify continuity and connectivity between aspects of nature that are usually treated separately. Perhaps you’ll discover that science and religion, and scientific and humanistic inquiry, are more similar than you might think. Our seminar is organized around weekly conversations informed by all manner of sources: popular science writing, newspaper articles, fiction, poetry, and film. We will even do simple experiments in my lab (no lab or science experience necessary) to illustrate the logic of life.",,,,,,"AS.001.119.
FYS: The Nature of Nature.
3 Credits.
How well do we understand the natural world? Are there common principles that can explain everything about it? What remains to be understood? Do we understand our past well enough to predict our future? Can I really take this seminar even if I don’t have a background in science or math? Yes you can! In this seminar we are going to emulate the Greeks, who without the benefit of the technological and mathematical armamentarium available today, driven simply by curiosity and their imagination, identified some of the fundamental questions that still puzzle us today. In the process they laid the foundation for modern science. Many of their insights have stood the test of time. We will examine the nature of nature by asking deep questions about the world around us and by examining phenomena we experience in our daily lives. We’ll try to identify continuity and connectivity between aspects of nature that are usually treated separately. Perhaps you’ll discover that science and religion, and scientific and humanistic inquiry, are more similar than you might think. Our seminar is organized around weekly conversations informed by all manner of sources: popular science writing, newspaper articles, fiction, poetry, and film. We will even do simple experiments in my lab (no lab or science experience necessary) to illustrate the logic of life."
AS.001.120,FYS: U.S. History of the Present,3,"Which ideas, movements, problems, and conflicts define the contemporary United States—and where did they come from? In this First-Year Seminar, we’ll study the history of this country since the turn of the 21st century to try to answer those questions. Using a range of texts and visual media, we’ll investigate the history behind concepts like ""the War on Terror,"" “the free market,” “identity politics,” “culture wars,” and ""populism,"" and discuss the causes and consequences of the debates they provoked in this period. We’ll also assess what’s appealing and challenging about studying the very recent past and using it to interpret our present.",,Humanities,,,,"AS.001.120.
FYS: U.S. History of the Present.
3 Credits.
Which ideas, movements, problems, and conflicts define the contemporary United States—and where did they come from? In this First-Year Seminar, we’ll study the history of this country since the turn of the 21st century to try to answer those questions. Using a range of texts and visual media, we’ll investigate the history behind concepts like ""the War on Terror,"" “the free market,” “identity politics,” “culture wars,” and ""populism,"" and discuss the causes and consequences of the debates they provoked in this period. We’ll also assess what’s appealing and challenging about studying the very recent past and using it to interpret our present.
Distribution Area: Humanities"
AS.001.121,FYS: Socrates and his Intellectual Context,3,"This First-Year Seminar will focus on the figure of Socrates. Socrates wrote nothing, so we depend on others for our knowledge of him. We will examine the ways he is portrayed by several different authors, including Plato. We will also examine some other ideas around in his time - some of which were pretty radical - and consider how he may have reacted to them. Finally, we will examine his influence on later thought.",,Humanities,,,,"AS.001.121.
FYS: Socrates and his Intellectual Context.
3 Credits.
This First-Year Seminar will focus on the figure of Socrates. Socrates wrote nothing, so we depend on others for our knowledge of him. We will examine the ways he is portrayed by several different authors, including Plato. We will also examine some other ideas around in his time - some of which were pretty radical - and consider how he may have reacted to them. Finally, we will examine his influence on later thought.
Distribution Area: Humanities"
AS.001.122,FYS: Global Cinema in the 21st Century,3,"This First-Year Seminar introduces students to the intellectual life of the university by considering some of the riches of contemporary global cinema. After a brief introduction each week, you will watch the assigned film and read some texts to deepen your sense of how to analyze it and think about broader matters the director has taken on. During in-class discussion, we will consider what makes a particular film noteworthy, what the director seems to think about his/her national context, and how local issues intersect with broader questions about the human condition. How does the past shape us? What is justice? What is political action? Who are we responsible to? We will also consider aesthetics. What is a good director? How do we know we are watching good acting (especially when reading subtitles?) What impact do cinematography and editing have on our perception of a film? How do film makers speak to and quote one another?",,Humanities,,,,"AS.001.122.
FYS: Global Cinema in the 21st Century.
3 Credits.
This First-Year Seminar introduces students to the intellectual life of the university by considering some of the riches of contemporary global cinema. After a brief introduction each week, you will watch the assigned film and read some texts to deepen your sense of how to analyze it and think about broader matters the director has taken on. During in-class discussion, we will consider what makes a particular film noteworthy, what the director seems to think about his/her national context, and how local issues intersect with broader questions about the human condition. How does the past shape us? What is justice? What is political action? Who are we responsible to? We will also consider aesthetics. What is a good director? How do we know we are watching good acting (especially when reading subtitles?) What impact do cinematography and editing have on our perception of a film? How do film makers speak to and quote one another?
Distribution Area: Humanities"
AS.001.123,FYS: Wired to Read: the Science and the Art,3,"Trying to make sense of words I have written. But how do we do we do it? How do mere shapes and lines on the page suddenly begin to mean something? Is our brain wired for reading? Apart from our eyes, are other parts of the body involved? When did humans start to write and read? These are the kinds of questions we’ll pursue. This First-Year Seminar will explore two distinctive perspectives: one literary, the other is scientific. We'll divide our attention between the study of chapters and articles that present scientific findings about how we read and a practical exploration of a novel. Literary works tax our brains in multiple ways and our example will show why and how. Maylis de Kerangal's medical fiction The Heart will serve as our case study. The book and scenes from its adaptation for the screen will enable us to experience the power of fiction as it transports us into an enhanced reality made of images and words. We'll see how written words are able to redirect our attention in ways that make us more perceptive about a ""real"" world of human interactions. Slowed down and staged in the book, the life-stories, fateful accidents, and heroic gestures that make up a medical universe can paradoxically bring us closer the life and death decisions that begin in the ER.",,Humanities,,,,"AS.001.123.
FYS: Wired to Read: the Science and the Art.
3 Credits.
Trying to make sense of words I have written. But how do we do we do it? How do mere shapes and lines on the page suddenly begin to mean something? Is our brain wired for reading? Apart from our eyes, are other parts of the body involved? When did humans start to write and read? These are the kinds of questions we’ll pursue. This First-Year Seminar will explore two distinctive perspectives: one literary, the other is scientific. We'll divide our attention between the study of chapters and articles that present scientific findings about how we read and a practical exploration of a novel. Literary works tax our brains in multiple ways and our example will show why and how. Maylis de Kerangal's medical fiction The Heart will serve as our case study. The book and scenes from its adaptation for the screen will enable us to experience the power of fiction as it transports us into an enhanced reality made of images and words. We'll see how written words are able to redirect our attention in ways that make us more perceptive about a ""real"" world of human interactions. Slowed down and staged in the book, the life-stories, fateful accidents, and heroic gestures that make up a medical universe can paradoxically bring us closer the life and death decisions that begin in the ER.
Distribution Area: Humanities"
