code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.540.309,Product Design Part 1,3,"This course is designed to give students in ChemBE the requisite skills to generate and screen ideas for new venture creation and then prepare a business plan for an innovative technology of their own design. These skills include the ability to incorporate into a formal business case all necessary requirements, including needs identification and validation; business and financial models; and, market strategies and plans. This course is the first part of a two-semester sequence that optionally can be taken instead of 540.314; the second part will be directed by ChemBE faculty and focus on the actual construction/programming of the business idea. Note that students must take 540.310 to complete this sequence. Restricted to Juniors and Seniors majoring in ChemBE or by permission of instructor. Pre-req: 540.301 (kinetics), 540.303 (transport 1), 540.306 (Separations), 540.490 (Process Safety). Prerequisite(s): Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course. Click here to access the Laboratory Safety Introductory Course ; EN.540.303 AND EN.540.490 ; EN.540.306 AND EN.540.301",FA2,Engineering,"EN.540.303, EN.540.490, EN.540.306, EN.540.301","Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;
EN.540.303
AND
EN.540.490
;
EN.540.306
AND
EN.540.301",,"EN.540.309.
Product Design Part 1.
3 Credits.
This course is designed to give students in ChemBE the requisite skills to generate and screen ideas for new venture creation and then prepare a business plan for an innovative technology of their own design. These skills include the ability to incorporate into a formal business case all necessary requirements, including needs identification and validation; business and financial models; and, market strategies and plans. This course is the first part of a two-semester sequence that optionally can be taken instead of 540.314; the second part will be directed by ChemBE faculty and focus on the actual construction/programming of the business idea. Note that students must take 540.310 to complete this sequence. Restricted to Juniors and Seniors majoring in ChemBE or by permission of instructor. Pre-req: 540.301 (kinetics), 540.303 (transport 1), 540.306 (Separations), 540.490 (Process Safety).
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;
EN.540.303
AND
EN.540.490
;
EN.540.306
AND
EN.540.301
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.540.310,Product Design Part 2,3,"This course is the second part of a two semester sequence (with EN.540.309 ) that optionally can be taken instead of EN.540.314 Chemical and Biomolecular Engineering Product Design. In this sequel course the student groups, directed by ChemBE faculty, will implement the product and business idea which was developed in the first course and will present the implementations and business plans to an outside panel made up of practitioners, industry representatives, and venture capitalists. Note that both courses, EN.540.309 and EN.540.310 must be taken to satisfy the Undergraduate degree requirement of the Chemical and Biomolecular Engineering program. Pre-req: 540.309 Prerequisite(s): Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course. Click here to access the Laboratory Safety Introductory Course ; EN.540.309",,Engineering,EN.540.309,"Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;
EN.540.309",,"EN.540.310.
Product Design Part 2.
3 Credits.
This course is the second part of a two semester sequence (with
EN.540.309
) that optionally can be taken instead of
EN.540.314
Chemical and Biomolecular Engineering Product Design. In this sequel course the student groups, directed by ChemBE faculty, will implement the product and business idea which was developed in the first course and will present the implementations and business plans to an outside panel made up of practitioners, industry representatives, and venture capitalists. Note that both courses,
EN.540.309
and
EN.540.310
must be taken to satisfy the Undergraduate degree requirement of the Chemical and Biomolecular Engineering program. Pre-req: 540.309
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;
EN.540.309
Distribution Area: Engineering"
EN.540.311,Projects in ChemE Unit Operations with Experiments,4,"This course challenges students with laboratory projects that are not well-defined. Students work in groups to develop an effective approach to experiments. They identify the important operating variables, decide how best to obtain them using measured or calculated values. Based on their results they predict, carryout, analyze and improve experiments. Each student analyzes three of the following projects: distillation, gas absorption, and one of the projects in EN.540.313 . In addition to technical objectives, this course stresses oral and written communication.In addition to technical objectives, this course stresses oral and written communication. Students will have additional meeting times with the instructors and outside of class. Prerequisite(s): Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course. Click here to access the Laboratory Safety Introductory Course ; EN.540.301 AND EN.540.304 AND EN.540.306 AND EN.661.315 ; EN.540.490",FA2,Engineering,"EN.540.301, EN.540.304, EN.540.306, EN.661.315, EN.540.490","Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;
EN.540.301
AND
EN.540.304
AND
EN.540.306
AND
EN.661.315
;
EN.540.490",Writing Intensive,"EN.540.311.
Projects in ChemE Unit Operations with Experiments.
4 Credits.
This course challenges students with laboratory projects that are not well-defined.  Students work in groups to develop an effective approach to experiments. They identify the important operating variables, decide how best to obtain them using measured or calculated values. Based on their results they predict, carryout, analyze and improve experiments. Each student analyzes three of the following projects: distillation, gas absorption, and one of the projects in
EN.540.313
. In addition to technical objectives, this course stresses oral and written communication.In addition to technical objectives, this course stresses oral and written communication. Students will have additional meeting times with the instructors and outside of class.
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;
EN.540.301
AND
EN.540.304
AND
EN.540.306
AND
EN.661.315
;
EN.540.490
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)
Writing Intensive"
EN.540.313,Projects in ChemBE Unit Operations with Experiments,4,"This course challenges students with laboratory projects that are not well-defined. Students work in groups to develop an effective approach to experiments. They identify the important operating variables, decide how best to obtain them using measured or calculated values. Based on their results they predict, carryout, analyze and improve experiments. Each student analyzes at least two of the following biomolecular projects: bioreactor, biocatalysis and membrane separation and one of the projects in EN.540.311 . In addition to technical objectives, this course stresses oral and written communication. In addition to technical objectives, this course stresses oral and written communication. Students will have additional meeting times with the instructors and outside of class. Prerequisite(s): Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course. Click here to access the Laboratory Safety Introductory Course ; EN.540.301 AND EN.540.304 AND EN.540.306 AND EN.661.315 ; EN.540.490 can be taken concurrently with EN.540.313",FA2,Engineering,"EN.540.301, EN.540.304, EN.540.306, EN.661.315, EN.540.490, EN.540.313","Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;
EN.540.301
AND
EN.540.304
AND
EN.540.306
AND
EN.661.315
;
EN.540.490
can be taken concurrently with
EN.540.313",Writing Intensive,"EN.540.313.
Projects in ChemBE Unit Operations with Experiments.
4 Credits.
This course challenges students with laboratory projects that are not well-defined. Students work in groups to develop an effective approach to experiments. They identify the important operating variables, decide how best to obtain them using measured or calculated values. Based on their results they predict, carryout, analyze and improve experiments. Each student analyzes at least two of the following biomolecular projects: bioreactor, biocatalysis and membrane separation and one of the projects in
EN.540.311
. In addition to technical objectives, this course stresses oral and written communication. In addition to technical objectives, this course stresses oral and written communication. Students will have additional meeting times with the instructors and outside of class.
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;
EN.540.301
AND
EN.540.304
AND
EN.540.306
AND
EN.661.315
;
EN.540.490
can be taken concurrently with
EN.540.313
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)
Writing Intensive"
EN.540.314,ChemBE Product Design,3,"This course guides the student through the steps of a project in product design. Product design concerns the recognition of customer needs, the creation of suitable specifications, and the selection of best products to fulfill the needs. It includes the design of a manufacturing process for the product and an estimation of the economic profitability of the concept. Students work in small teams to complete a major project demonstrating their understanding of and proficiency in the primary objectives of the course. Students report several times both orally and in writing on their accomplishments. Prerequisite(s): EN.540.301 AND EN.540.303 AND EN.540.306 AND ( EN.540.311 OR EN.540.313 ) AND EN.540.490",FA2,Engineering,"EN.540.301, EN.540.303, EN.540.306, EN.540.311, EN.540.313, EN.540.490","EN.540.301
AND
EN.540.303
AND
EN.540.306
AND (
EN.540.311
OR
EN.540.313
) AND
EN.540.490",,"EN.540.314.
ChemBE Product Design.
3 Credits.
This course guides the student through the steps of a project in product design. Product design concerns the recognition of customer needs, the creation of suitable specifications, and the selection of best products to fulfill the needs. It includes the design of a manufacturing process for the product and an estimation of the economic profitability of the concept. Students work in small teams to complete a major project demonstrating their understanding of and proficiency in the primary objectives of the course. Students report several times both orally and in writing on their accomplishments.
Prerequisite(s):
EN.540.301
AND
EN.540.303
AND
EN.540.306
AND (
EN.540.311
OR
EN.540.313
) AND
EN.540.490
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.540.315,Process Design with Aspen,3,The course guides the students through process design where they study the production of a chemical compound. They select a preferred process and create a flowsheet of the production process. They use Aspen simulation to evaluate the major unit operations of their process. They will carry out a hazard operations analysis on the process and perform an economic analysis when appropriate. Students work in small teams to complete their project and write a report on their work and conclusions. Prerequisite(s): EN.540.301 AND EN.540.303 AND EN.540.306 AND ( EN.540.311 OR EN.540.313 ) AND EN.540.490,FA2,Engineering,"EN.540.301, EN.540.303, EN.540.306, EN.540.311, EN.540.313, EN.540.490","EN.540.301
AND
EN.540.303
AND
EN.540.306
AND (
EN.540.311
OR
EN.540.313
) AND
EN.540.490",,"EN.540.315.
Process Design with Aspen.
3 Credits.
The course guides the students through process design where they study the production of a chemical compound.  They select a preferred process and create a flowsheet of the production process.  They use Aspen simulation to evaluate the major unit operations of their process.  They will carry out a hazard operations analysis on the process and perform an economic analysis when appropriate.  Students work in small teams to complete their project and write a report on their work and conclusions.
Prerequisite(s):
EN.540.301
AND
EN.540.303
AND
EN.540.306
AND (
EN.540.311
OR
EN.540.313
) AND
EN.540.490
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.540.382,Statistical Modeling and Analysis with Python,3,"The course introduces several statistical methods, used to analyze and extract useful information from data. Topics covered include descriptive statistics, basic probability theory, error analysis, confidence intervals, hypothesis testing, regression, design of experiments and an introduction to Bayesian Statistics. Students will also learn to perform statistical analysis of data using Python libraries. Prerequisite(s): ( EN.500.113 OR EN.500.133 ) AND AS.110.202 AND AS.110.302",FA2,"Engineering, Quantitative and Mathematical Sciences","EN.500.113, EN.500.133, AS.110.202, AS.110.302","(
EN.500.113
OR
EN.500.133
) AND
AS.110.202
AND
AS.110.302",,"EN.540.382.
Statistical Modeling and Analysis with Python.
3 Credits.
The course introduces several statistical methods, used to analyze and extract useful information from data. Topics covered include descriptive statistics, basic probability theory, error analysis, confidence intervals, hypothesis testing, regression, design of experiments and an introduction to Bayesian Statistics. Students will also learn to perform statistical analysis of data using Python libraries.
Prerequisite(s):
(
EN.500.113
OR
EN.500.133
) AND
AS.110.202
AND
AS.110.302
Distribution Area: Engineering, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.540.402,Metabolic Systems Biotechnology,3,"The aim of this course is to provide a fundamental understanding of the quantitative principles and methodologies of systems biology and biochemical engineering of metabolism. This includes concepts of cellular growth, cellular stoichiometric models, metabolic networks, metabolite fluxes, and genome-scale metabolic models. Quantitative methods and systems biology approaches for metabolic flux analysis and metabolic control theory will be included as well as an analysis of biochemical systems and bioreactors including a consideration of mass transport processes. Prerequisite(s): AS.110.302 OR EN.553.291 ; AS.020.305 OR EN.580.221 may be taken prior to enrolling in EN.540.402 OR at the same time as EN.540.402 .",,Engineering,"AS.110.302, EN.553.291, AS.020.305, EN.580.221, EN.540.402","AS.110.302
OR
EN.553.291
;
AS.020.305
OR
EN.580.221
may be taken prior to enrolling in
EN.540.402
OR at the same time as
EN.540.402
.",,"EN.540.402.
Metabolic Systems Biotechnology.
3 Credits.
The aim of this course is to provide a fundamental understanding of the quantitative principles and methodologies of systems biology and biochemical engineering of metabolism. This includes concepts of  cellular growth, cellular stoichiometric models,  metabolic networks, metabolite fluxes, and genome-scale metabolic models. Quantitative methods and systems biology approaches for metabolic flux analysis and metabolic control theory will be included as well as an analysis of biochemical systems and bioreactors including a consideration of mass transport processes.
Prerequisite(s):
AS.110.302
OR
EN.553.291
;
AS.020.305
OR
EN.580.221
may be taken prior to enrolling in
EN.540.402
OR at the same time as
EN.540.402
.
Distribution Area: Engineering"
EN.540.403,Colloids and Nanoparticles,3,"Fundamental principles related to interactions, dynamics, and structure in colloidal, nanoparticle, and interfacial systems. Concepts covered include hdrodynamics, Brownian motion, diffusion, sedimentation, electrophoresis, colloidal and surface forces, polymeric forces, aggregation, deposition, and experimental methods. Modern topics related to colloids in nano- science and technology will be discussed throughout the course with frequent references to recent literature. Meets with EN.540.603",FA2,"Engineering, Natural Sciences",,,,"EN.540.403.
Colloids and Nanoparticles.
3 Credits.
Fundamental principles related to interactions, dynamics, and structure in colloidal, nanoparticle, and interfacial systems. Concepts covered include hdrodynamics, Brownian motion, diffusion, sedimentation, electrophoresis, colloidal and surface forces, polymeric forces, aggregation, deposition, and experimental methods. Modern topics related to colloids in nano- science and technology will be discussed throughout the course with frequent references to recent literature. Meets with
EN.540.603
Distribution Area: Engineering, Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.540.405,Modern Data Analysis and Machine Learning for ChemBEs,3,"This class will provide an introduction for chemical and biomolecular engineering students to modern methods of measuring and testing hypotheses using experimental or computational data. The course will cover methods of regression and data analysis such as linear and nonlinear regression, Bayesian analysis and principal or independent component analysis. The course will introduce concepts of machine learning including linear and nonlinear separation, neural networks, Gaussian processes and will provide exposure to deep learning concepts. The course will focus generally on image data and will consider topics of image processing, feature extraction and will cover for general data dimensionality reduction. Familiarity with computer programming (ideally Python), statistics and linear algebra are prerequisites.",FA2,"Engineering, Natural Sciences",,,,"EN.540.405.
Modern Data Analysis and Machine Learning for ChemBEs.
3 Credits.
This class will provide an introduction for chemical and biomolecular engineering students to modern methods of measuring and testing hypotheses using experimental or computational data. The course will cover methods of regression and data analysis such as linear and nonlinear regression, Bayesian analysis and principal or independent component analysis. The course will introduce concepts of machine learning including linear and nonlinear separation, neural networks, Gaussian processes and will provide exposure to deep learning concepts. The course will focus generally on image data and will consider topics of image processing, feature extraction and will cover for general data dimensionality reduction. Familiarity with computer programming (ideally Python), statistics and linear algebra are prerequisites.
Distribution Area: Engineering, Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.540.407,Renewable Energy Technologies,3,"This course will discuss the recent progress of renewable energy technologies, emphasizing a perspective from chemical engineering. Engineering principles in terms of mass and energy balance, phase equilibrium, kinetics and catalysis, transport, etc. will be applied to analyze the performance of new energy conversion and storage technologies. Topics of interest include solar cells, fuel cells, batteries and biofuels.",FA2,Engineering,,,,"EN.540.407.
Renewable Energy Technologies.
3 Credits.
This course will discuss the recent progress of renewable energy technologies, emphasizing a perspective from chemical engineering. Engineering principles in terms of mass and energy balance, phase equilibrium, kinetics and catalysis, transport, etc. will be applied to analyze the performance of new energy conversion and storage technologies. Topics of interest include solar cells, fuel cells, batteries and biofuels.
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.540.409,Dynamic Modeling and Control,4,"Introduction to modeling, dynamics, and control. Unsteady state analysis of biomolecular and chemical process control systems. State space and Laplace transform techniques, block diagram algebra, and transfer functions. Feedback and feedforward control. Frequency response and stability analysis. Applications in chemical engineering (chemical reactors and separative processes) as well as biomolecular engineering (biosynthesis, pharmacokinetic modeling and biomolecular modeling based upon central dogma/gene expression). Introduction to nonlinear dynamics. Prerequisite(s): EN.540.301 AND EN.540.306",FA2,"Engineering, Quantitative and Mathematical Sciences","EN.540.301, EN.540.306","EN.540.301
AND
EN.540.306",,"EN.540.409.
Dynamic Modeling and Control.
4 Credits.
Introduction to modeling, dynamics, and control. Unsteady state analysis of biomolecular and chemical process control systems.  State space and Laplace transform techniques, block diagram algebra, and transfer functions.  Feedback and feedforward control. Frequency response and stability analysis.  Applications in chemical engineering (chemical reactors and separative processes) as well as biomolecular engineering (biosynthesis, pharmacokinetic modeling and biomolecular modeling based upon central dogma/gene expression). Introduction to nonlinear dynamics.
Prerequisite(s):
EN.540.301
AND
EN.540.306
Distribution Area: Engineering, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.540.414,Computational Protein Structure Prediction and Design,3,"The 2024 Nobel Prize in Chemistry was awarded for protein structure prediction and design. With recent research, it is now possible to blindly predict most protein structures and to design many new structures from scratch. This class will introduce the fundamental concepts in protein structure, biophysics, optimization and deep learning that have enabled the breakthroughs in computational structure prediction and design. Problems covered will include protein folding and docking, design of proteins and interfaces, and physical and deep learning methods. Class will consist of lectures and hands-on computer workshops. Students will learn to use molecular visualization tools, write programs with the PyRosetta protein structure software suite, use deep learning programs (e.g. AlphaFold2, ESM, IgLM, ProteinMPNN, RFDiffusion), review recent literature, and complete a project. Prerequisite(s): AS.020.305 OR EN.580.221AND EN.540.203 OR EN.580.241AND EN.500.113 or equivalent programming experience.",FA2,Engineering,"AS.020.305, EN.540.203, EN.500.113","AS.020.305
OR EN.580.221AND
EN.540.203
OR EN.580.241AND
EN.500.113
or equivalent programming experience.",,"EN.540.414.
Computational Protein Structure Prediction and Design.
3 Credits.
The 2024 Nobel Prize in Chemistry was awarded for protein structure prediction and design.  With recent research, it is now possible to blindly predict most protein structures and to design many new structures from scratch. This class will introduce the fundamental concepts in protein structure, biophysics, optimization and deep learning that have enabled the breakthroughs in computational structure prediction and design.  Problems covered will include protein folding and docking, design of proteins and interfaces, and physical and deep learning methods.  Class will consist of lectures and hands-on computer workshops.  Students will learn to use molecular visualization tools, write programs with the PyRosetta protein structure software suite, use deep learning programs (e.g. AlphaFold2, ESM, IgLM, ProteinMPNN, RFDiffusion), review recent literature, and complete a project.
Prerequisite(s):
AS.020.305
OR EN.580.221AND
EN.540.203
OR EN.580.241AND
EN.500.113
or equivalent programming experience.
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.540.415,Interfacial Science with Applications to Nanoscale Systems,3,"Nanostructured materials intrinsically possess large surface area (interface area) to volume ratios. It is this large interfacial area that gives rise to many of the amazing properties and technologies associated with nanotechnology. In this class we will examine how the properties of surfaces, interfaces, and nanoscale features differ from their macroscopic behavior. We will compare and contrast fluid-fluid interfaces with solid-fluid and solid-solid interfaces, discussing fundamental interfacial physics and chemistry, as well as touching on state-of-the-art technologies.",FA2,Engineering,,,,"EN.540.415.
Interfacial Science with Applications to Nanoscale Systems.
3 Credits.
Nanostructured materials intrinsically possess large surface area (interface area) to volume ratios. It is this large interfacial area that gives rise to many of the amazing properties and technologies associated with nanotechnology. In this class we will examine how the properties of surfaces, interfaces, and nanoscale features differ from their macroscopic behavior. We will compare and contrast fluid-fluid interfaces with solid-fluid and solid-solid interfaces, discussing fundamental interfacial physics and chemistry, as well as touching on state-of-the-art technologies.
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.540.418,Projects in the Design of a Chemical Car,2,"Ready to put those concepts from class into practice? Members work over the course of the semester to design and build a chemically powered vehicle that will compete with other college teams at the American Institute of Chemical Engineers ( AIChE) Regional Conference. In this course, the students work in small groups to design and construct the chassis along with chemically powered propulsion and break mechanisms within the constraints of the competition. In addition, students will give oral presentation, write reports, and do thorough safety analysis of their prototypes. Both semesters ( EN.540.418 and EN.540.419 ) must be completed with passing grades to receive credit. This course may be repeated. Prerequisite(s): Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter 458083 in the Search box to locate the appropriate module.",FA2,Engineering,,"Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter 458083 in the Search box to locate the appropriate module.",,"EN.540.418.
Projects in the Design of a Chemical Car.
2 Credits.
Ready to put those concepts from class into practice? Members work over the course of the semester to design and build a chemically powered vehicle that will compete with other college teams at the American Institute of Chemical Engineers ( AIChE) Regional Conference. In this course, the students work in small groups to design and construct the chassis along with chemically powered propulsion and break mechanisms within the constraints of the competition. In addition, students will give oral presentation, write reports, and do thorough safety analysis of their prototypes. Both semesters (
EN.540.418
and
EN.540.419
) must be completed with passing grades to receive credit. This course may be repeated.
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter 458083 in the Search box to locate the appropriate module.
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.540.419,Projects in the Design of a Chemical Car,2,"Ready to put those concepts from class into practice? Members work over the course ofthe semester to design and build a chemically powered vehicle that will compete with other college teams at the American Institute of Chemical Engineers (AIChE) Regional Conference. In this course, the students work in small groups to design and construct the chassis along with chemically powered propulsion and break mechanisms within the constraints of the competition. In addition, students will give oral presentation, write reports, and do thorough safety analysis of their prototypes. Both semesters ( EN.540.418 and EN.540.419 ) must be completed with passing grades to receive credit.",FA2,"Engineering, Natural Sciences",,,,"EN.540.419.
Projects in the Design of a Chemical Car.
2 Credits.
Ready to put those concepts from class into practice? Members work over the course ofthe semester to design and build a chemically powered vehicle that will compete with other college teams at the American Institute of Chemical Engineers (AIChE) Regional Conference. In this course, the students work in small groups to design and construct the chassis along with chemically powered propulsion and break mechanisms within the constraints of the competition. In addition, students will give oral presentation, write reports, and do thorough safety analysis of their prototypes. Both semesters (
EN.540.418
and
EN.540.419
) must be completed with passing grades to receive credit.
Distribution Area: Engineering, Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.540.421,Project in Design: Pharmacodynamics,3,"This is continuation of 540.400 Project in Design: Pharmacokinetics. It is a design course in which the design projects will be to develop pharmacodynamic models of the human body that can be used to understand the physiologic effects of drugs on the body. The course (and software to be developed) will cover the spectrum of ways in which pharmaceuticals affect human physiology. The goal is to develop process models of the human body that will predict pharmaceutical effects as a function of time and organ (or cell) type that will work for a wide variety of pharmaceuticals including small molecules, biologics, and chemotherapy agents. This course is organized to replicate group project work as it is practiced in industry. The class is divided into groups (typically 3 or 4 students) and each group will meet separately each week with the instructor. Hence, there is no regularly scheduled class times; student groups sign up for weekly meeting times using Starfish in Blackboard. These meetings typically will be 90 minutes long. The expectations and assignments for this course are quite different from most other courses. There are no weekly lectures by the instructor. Rather, each week each group will make a PowerPoint presentation on the week's topic or their progress on their project.Prerequisites540.421 has a prerequisite of 540.400 Pharmacokinetics Prerequisite(s): Students who have taken or are enrolled in EN.540.433 OR EN.540.633 are not eligible to take EN.540.421 .; EN.540.432",FA2,"Engineering, Natural Sciences",EN.540.432,"Students who have taken or are enrolled in
EN.540.433
OR
EN.540.633
are not eligible to take
EN.540.421
.;
EN.540.432",,"EN.540.421.
Project in Design: Pharmacodynamics.
3 Credits.
This is continuation of 540.400 Project in Design: Pharmacokinetics.  It is a design course in which the design projects will be to develop pharmacodynamic models of the human body that can be used to understand the physiologic effects of drugs on the body.  The course (and software to be developed) will cover the spectrum of ways in which pharmaceuticals affect human physiology. The goal is to develop process models of the human body that will predict pharmaceutical effects as a function of time and organ (or cell) type that will work for a wide variety of pharmaceuticals including small molecules, biologics, and chemotherapy agents. This course is organized to replicate group project work as it is practiced in industry. The class is divided into groups (typically 3 or 4 students) and each group will meet separately each week with the instructor. Hence, there is no regularly scheduled class times; student groups sign up for weekly meeting times using Starfish in Blackboard. These meetings typically will be 90 minutes long. The expectations and assignments for this course are quite different from most other courses. There are no weekly lectures by the instructor. Rather, each week each group will make a PowerPoint presentation on the week's topic or their progress on their project.Prerequisites540.421 has a prerequisite of 540.400 Pharmacokinetics
Prerequisite(s):
Students who have taken or are enrolled in
EN.540.433
OR
EN.540.633
are not eligible to take
EN.540.421
.;
EN.540.432
Distribution Area: Engineering, Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.540.422,Introduction to Polymeric Materials,3,"Polymeric materials are ubiquitous in our society from Nature-made proteins and polysaccharides to synthetic plastics and fibers. Their applications range from day-to-day consumables to high performance materials used in critically demanding areas, such as aviation, aerospace and medical devices. The objective of this course is to provide an introductory overview on the field of polymer science and engineering. Students will learn some basic concepts in polymer synthesis, characterization, and processing. With the basic concepts established, industrial applications of polymeric materials will be discussed in two categories: structural polymers and functional polymers. Structural polymers, including plastics, fibers, rubbers, coatings, adhesives, and composites, will be discussed in terms of their structure, processing, and property relationship with a flavor of industrial relevant products and applications. Future trends in developing environmentally friendly polymers from renewable resources (“green polymer chemistry”) will also be covered. Lectures on functional polymers will be focused on their unique properties that are enabled by rational molecular design, controlled synthesis and processing (e.g. supramolecular assembly, and microfabrication). This class of specialty materials can find their use in high performance photovoltaics, batteries, membranes, and composites, and can also serve as “smart” materials for use in coatings, sensors, medical devices, and biomimicry.",FA2,Engineering,,,,"EN.540.422.
Introduction to Polymeric Materials.
3 Credits.
Polymeric materials are ubiquitous in our society from Nature-made proteins and polysaccharides to synthetic plastics and fibers.  Their applications range from day-to-day consumables to high performance materials used in critically demanding areas, such as aviation, aerospace and medical devices.  The objective of this course is to provide an introductory overview on the field of polymer science and engineering.  Students will learn some basic concepts in polymer synthesis, characterization, and processing.  With the basic concepts established, industrial applications of polymeric materials will be discussed in two categories: structural polymers and functional polymers.  Structural polymers, including plastics, fibers, rubbers, coatings, adhesives, and composites, will be discussed in terms of their structure, processing, and property relationship with a flavor of industrial relevant products and applications.  Future trends in developing environmentally friendly polymers from renewable resources (“green polymer chemistry”) will also be covered.  Lectures on functional polymers will be focused on their unique properties that are enabled by rational molecular design, controlled synthesis and processing (e.g. supramolecular assembly, and microfabrication).   This class of specialty materials can find their use in high performance photovoltaics, batteries, membranes, and composites, and can also serve as “smart” materials for use in coatings, sensors, medical devices, and biomimicry.
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.540.426,Fundamentals of Cell Bioengineering,3,"This course focuses on the application of engineering fundamentals along with concepts and techniques from molecular cell biology and biophysics to understand normal physiology and pathological disorders. Class lectures will include an overview of molecular cell biology principles and engineering approaches to cell biology, an extensive discussion on extracellular matrix, cell cytoskeleton and basics of adhesion molecules, followed by topics on cell-cell and cell-matrix interactions from both experimental and theoretical perspectives. Lectures will also cover the effects of physical (e.g. fluid shear stress, confinement), chemical (e.g. growth factors) and electrical cues on cell function, emphasizing topics on gene regulation and signal transduction processes. Moreover, topics in cancer metastasis and current therapeutic strategies will be discussed. Prerequisite(s): EN.540.303 ; AS.020.306 OR EN.540.307",FA2,"Engineering, Natural Sciences","EN.540.303, AS.020.306, EN.540.307","EN.540.303
;
AS.020.306
OR
EN.540.307",,"EN.540.426.
Fundamentals of Cell Bioengineering.
3 Credits.
This course focuses on the application of engineering fundamentals along with concepts and techniques from molecular cell biology and biophysics to understand normal physiology and pathological disorders. Class lectures will include an overview of molecular cell biology principles and engineering approaches to cell biology, an extensive discussion on extracellular matrix, cell cytoskeleton and basics of adhesion molecules, followed by topics on cell-cell and cell-matrix interactions from both experimental and theoretical perspectives. Lectures will also cover the effects of physical (e.g. fluid shear stress, confinement), chemical (e.g. growth factors) and electrical cues on cell function, emphasizing topics on gene regulation and signal transduction processes. Moreover, topics in cancer metastasis and current therapeutic strategies will be discussed.
Prerequisite(s):
EN.540.303
;
AS.020.306
OR
EN.540.307
Distribution Area: Engineering, Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
