code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.213.332,Literature and the Visual Arts,3,"Literature and the Visual Arts is devoted to exploring the resonances between literary and visual forms of artistic expression and their enrichment of the modernist cultural landscape. We will aim to understand how the interest in visual art by modernist writers, and the impressions of literature on modernist and contemporary artworks newly illuminate or challenge traditional aesthetics of the temporality and spatiality of the work, aesthetic judgment, and the phenomenology of aesthetic attention. Readings may include works of literature or aesthetics by Immanuel Kant, Rainer Maria Rilke, Paul Klee, Stefan Zweig, Martin Heidegger, Charles Baudelaire, Walter Benjamin, Maurice Merleau-Ponty, Siegfried Lenz, and Virginia Woolf, alongside work of many visual artists from van Gogh and Cézanne to German Expressionism and Anselm Kiefer. Taught in English.","FA1, FA3, FA5",Humanities,,,Writing Intensive,"AS.213.332.
Literature and the Visual Arts.
3 Credits.
Literature and the Visual Arts is devoted to exploring the resonances between literary and visual forms of artistic expression and their enrichment of the modernist cultural landscape. We will aim to understand how the interest in visual art by modernist writers, and the impressions of literature on modernist and contemporary artworks newly illuminate or challenge traditional aesthetics of the temporality and spatiality of the work, aesthetic judgment, and the phenomenology of aesthetic attention. Readings may include works of literature or aesthetics by Immanuel Kant, Rainer Maria Rilke, Paul Klee, Stefan Zweig, Martin Heidegger, Charles Baudelaire, Walter Benjamin, Maurice Merleau-Ponty, Siegfried Lenz, and Virginia Woolf, alongside work of many visual artists from van Gogh and Cézanne to German Expressionism and Anselm Kiefer. Taught in English.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.213.334,Franz Kafka,3,"This course, taught in English, is devoted to study of the fiction of Franz Kafka, of his literary and philosophical context, and of his place in European and German modernism. We will read novels and short stories by Kafka alongside philosophical, critical, and literary responses to his works. We will explore themes of knowledge and truth, the nature of reality, perception and attention, power and forms of law, imagination, animality, the self, and the thematization of writing in his works. While the section one of this course is taught in English with texts in translation, a second section may be available for students wishing to read and discuss Kafka in the original German.","FA1, FA3, FA5",Humanities,,,Writing Intensive,"AS.213.334.
Franz Kafka.
3 Credits.
This course, taught in English, is devoted to study of the fiction of Franz Kafka, of his literary and philosophical context, and of his place in European and German modernism. We will read novels and short stories by Kafka alongside philosophical, critical, and literary responses to his works. We will explore themes of knowledge and truth, the nature of reality, perception and attention, power and forms of law, imagination, animality, the self, and the thematization of writing in his works. While the section one of this course is taught in English with texts in translation, a second section may be available for students wishing to read and discuss Kafka in the original German.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.213.338,Wiener Moderne / Viennese Modernism,3,"Taught in German. The capital of the Austro-Hungarian Empire, Vienna was the center of extraordinary cultural and intellectual flourishing around the turn of the 20th century. A monumental building campaign along the Ringstrasse, which replaced the old city walls, massively transformed the urban fabric of the city. The founding of the Vienna Secession marked a period of re-birth that spread throughout the visual arts, literature, theater, music, architecture, and design. Literati and intellectuals including Sigmund Freud, who revolutionized psychology through the founding of psychoanalysis, gathered at now-famous Viennese Kaffeehäuser. This course surveys the artistic, cultural, intellectual, and political landscape of Vienna from ca. 1890 to the First World War. Figures to be examined include Hoffmansthal, Schnitzler, Rilke, Klimt, Schiele, Kokoschka, Loos, Wagner, Schönberg, Freud, and Wittgenstein, among others.","FA1, FA3, FA5",Humanities,,,Writing Intensive,"AS.213.338.
Wiener Moderne / Viennese Modernism.
3 Credits.
Taught in German. The capital of the Austro-Hungarian Empire, Vienna was the center of extraordinary cultural and intellectual flourishing around the turn of the 20th century. A monumental building campaign along the Ringstrasse, which replaced the old city walls, massively transformed the urban fabric of the city. The founding of the Vienna Secession marked a period of re-birth that spread throughout the visual arts, literature, theater, music, architecture, and design. Literati and intellectuals including Sigmund Freud, who revolutionized psychology through the founding of psychoanalysis, gathered at now-famous Viennese Kaffeehäuser. This course surveys the artistic, cultural, intellectual, and political landscape of Vienna from ca. 1890 to the First World War. Figures to be examined include Hoffmansthal, Schnitzler, Rilke, Klimt, Schiele, Kokoschka, Loos, Wagner, Schönberg, Freud, and Wittgenstein, among others.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.213.339,Secret Societies: Goethe’s Wilhelm Meister Lehrjahre,3,"Taught in German. Goethe’s novel is among the most influential in the German tradition and established the genre of the Bildungsroman. Although the novel is often considered a tale of personal formation and social integration, the reverse of this statement is true as well. Wilhelm Meister is a novel of splintered relations and social disintegration, as even the best laid plans are disrupted by unexpected circumstances and uncontrollable desires. We will read the entire novel in German over the semester with an eye toward the motif of theater and the question of puppets, puppet masters, and invisible hands, especially as thematized in the mysterious Turmgesellschaft introduced at the novel’s conclusion.",FA3,Humanities,,,,"AS.213.339.
Secret Societies: Goethe’s Wilhelm Meister Lehrjahre.
3 Credits.
Taught in German. Goethe’s novel is among the most influential in the German tradition and established the genre of the Bildungsroman. Although the novel is often considered a tale of personal formation and social integration, the reverse of this statement is true as well. Wilhelm Meister is a novel of splintered relations and social disintegration, as even the best laid plans are disrupted by unexpected circumstances and uncontrollable desires. We will read the entire novel in German over the semester with an eye toward the motif of theater and the question of puppets, puppet masters, and invisible hands, especially as thematized in the mysterious Turmgesellschaft introduced at the novel’s conclusion.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3)"
AS.213.363,Environmental Humanities,3,"This course considers the importance of philosophical, literary, aesthetic, and other humanist approaches to ecology and environmental issues.","FA1, FA3, FA5",Humanities,,,Writing Intensive,"AS.213.363.
Environmental Humanities.
3 Credits.
This course considers the importance of philosophical, literary, aesthetic, and other humanist approaches to ecology and environmental issues.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.213.364,Truth and Lies in the Languages of Politics,3,"Fake facts, conspiracy theories, outright lies: have we entered a new era of “post-truth”? Some claim that deception has always been a part of political processes, that objectivity is an illusion, that every “fact” is made, formed, fashioned, constructed (“fact” comes from the same Latin root as “fiction”). Others insist that without a distinction between truth and lie, all politics is a farce, and look to fact-checking and evidence for guidance. Who is right? And what assumptions are at the basis of this perhaps overly-simple binarism? In order to get a grasp on these questions, we will explore the theme and the concept of lying in literature, philosophy, and current media, with an emphasis on political language. We will read literary texts by Heinrich von Kleist, Herman Melville, Thomas Mann, the much-discussed GDR novel “Jacob the Liar,” political philosophy by Plato, Machiavelli, Kant, Nietzsche (“On Truth and Lie in an Extra-Moral Sense”), Simone Weil, Hannah Arendt, and Nina Schick’s 2020 exposé “Deep Fakes: The Coming Infocalypse.” We will apply what we learn from these readings to fake news and social media in order to develop new skills of dealing with manipulative language. Taught in English (with the option of a section in German).","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.213.364.
Truth and Lies in the Languages of Politics.
3 Credits.
Fake facts, conspiracy theories, outright lies: have we entered a new era of “post-truth”? Some claim that deception has always been a part of political processes, that objectivity is an illusion, that every “fact” is made, formed, fashioned, constructed (“fact” comes from the same Latin root as “fiction”). Others insist that without a distinction between truth and lie, all politics is a farce, and look to fact-checking and evidence for guidance. Who is right? And what assumptions are at the basis of this perhaps overly-simple binarism? In order to get a grasp on these questions, we will explore the theme and the concept of lying in literature, philosophy, and current media, with an emphasis on political language. We will read literary texts by Heinrich von Kleist, Herman Melville, Thomas Mann, the much-discussed GDR novel “Jacob the Liar,” political philosophy by Plato, Machiavelli, Kant, Nietzsche (“On Truth and Lie in an Extra-Moral Sense”), Simone Weil, Hannah Arendt, and Nina Schick’s 2020 exposé “Deep Fakes: The Coming Infocalypse.” We will apply what we learn from these readings to fake news and social media in order to develop new skills of dealing with manipulative language. Taught in English (with the option of a section in German).
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.213.374,Existentialism in Literature and Philosophy,3,"What does it mean to exist, and to be able to reflect on this fact? What is it mean to be a self? This course explores the themes of existentialism in literature and philosophy, including the meaning of existence, the nature of the self, authenticity and inauthenticity, the inescapability of death, the experience of time, anxiety, absurdity, freedom and responsibility to others. It will be examined why these philosophical ideas often seem to demand literary expression or bear a close relation to literary works.  Readings may include writings by Kierkegaard, Nietzsche, Dostoevsky, Heidegger, Rilke, Kafka, Simmel, Jaspers, Buber, Sartre, de Beauvoir, Camus, and Daoud.","FA1, FA3, FA5",Humanities,,,Writing Intensive,"AS.213.374.
Existentialism in Literature and Philosophy.
3 Credits.
What does it mean to exist, and to be able to reflect on this fact? What is it mean to be a self? This course explores the themes of existentialism in literature and philosophy, including the meaning of existence, the nature of the self, authenticity and inauthenticity, the inescapability of death, the experience of time, anxiety, absurdity, freedom and responsibility to others. It will be examined why these philosophical ideas often seem to demand literary expression or bear a close relation to literary works.  Readings may include writings by Kierkegaard, Nietzsche, Dostoevsky, Heidegger, Rilke, Kafka, Simmel, Jaspers, Buber, Sartre, de Beauvoir, Camus, and Daoud.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.213.377,Wassermänner Und Meerjungfrauen,3,"Schriftsteller*innen haben immer wieder Geschichten von Wassermenschen erzählt. Was für eine Faszination birgt das Leben im Wasser? Was ist an diesen Zwitterwesen— Männer mit Schwimmhäuten, Frauen mit Fischschwänzen—so interessant? Was geht verloren, wenn solche Amphibien sich für immerauf dem Land einrichten? Tatsächlich sind alle Menschen Wasserwesen— zu einem Großteil aus Wasser bestehend. Aber dieses Lebenselement wird zunehmend gefährdet und gefährlich. Was nun? Wir werden literarische Texte aus der Romantik, Moderne und Gegenwart sowie ein paar Filme analysieren, um diesen Fragen nachzugehen","FA1, FA3, FA5",,,,Writing Intensive,"AS.213.377.
Wassermänner Und Meerjungfrauen.
3 Credits.
Schriftsteller*innen haben immer wieder Geschichten von Wassermenschen erzählt. Was für eine Faszination birgt das Leben im Wasser? Was ist an diesen Zwitterwesen— Männer mit Schwimmhäuten, Frauen mit Fischschwänzen—so interessant? Was geht verloren, wenn solche Amphibien sich für immerauf dem Land einrichten? Tatsächlich sind alle Menschen Wasserwesen— zu einem Großteil aus Wasser bestehend. Aber dieses Lebenselement wird zunehmend gefährdet und gefährlich. Was nun? Wir werden literarische Texte aus der Romantik, Moderne und Gegenwart sowie ein paar Filme analysieren, um diesen Fragen nachzugehen
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.213.380,"Ghost Stories, Haunted House and Other Occult Phenomena",3,"From the eighteenth century to the modern period, German authors have been obsessed with uncanny phenomena that blur the line between the natural world and the supernatural world of ghosts, spirits, and magic. We will explore the encounter with otherworldly phenomena in this course with a special emphasis on the status of literature as a play of semblance or collection of shadows. Why have ghost stories been so persistent in the modern era when science and reason are said to dominate our understanding of the world? Is the occult the dark side of science? What kind of knowledge does literature yield? What can literature tell us about phenomena that are random, obscure, or inexplicable? To what degree does literature enable us to interact with figures no longer bodily present?","FA3, FA5",Humanities,,,,"AS.213.380.
Ghost Stories, Haunted House and Other Occult Phenomena.
3 Credits.
From the eighteenth century to the modern period, German authors have been obsessed with uncanny phenomena that blur the line between the natural world and the supernatural world of ghosts, spirits, and magic. We will explore the encounter with otherworldly phenomena in this course with a special emphasis on the status of literature as a play of semblance or collection of shadows. Why have ghost stories been so persistent in the modern era when science and reason are said to dominate our understanding of the world? Is the occult the dark side of science? What kind of knowledge does literature yield? What can literature tell us about phenomena that are random, obscure, or inexplicable? To what degree does literature enable us to interact with figures no longer bodily present?
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)"
AS.213.407,German Media Theory,3,"German Media Theory is an advanced course for upper-level undergraduates and graduate students, giving an introduction and overview of the specifically German version of Media Studies that first gained traction in the 1980s. The term media refers not just to mass media but more broadly to devices that process, transfer and store information, reaching from the alphabet that changed the culture of writing, or the printing press made famous as the foundation of the ‘Gutenberg galaxy’ to computers and smart phones dominating our current lives. In this course we will cut across disciplinary boundaries to explore the multifaceted roots and formations of German media theory which combine literary poststructuralism, histories of science and technology, psychoanalysis, cybernetics, art history, and philosophy among other fields. Readings include works by Friedrich Kittler, Bernhard Siegert, Cornelia Vismann, Wolfgang Ernst, Walter Benjamin, Niklas Luhmann, Michel Foucault, Marshall McLuhan and many others. The course will be taught in English and all readings will be available in English.","FA1, FA3, FA5",Humanities,,,Writing Intensive,"AS.213.407.
German Media Theory.
3 Credits.
German Media Theory is an advanced course for upper-level undergraduates and graduate students, giving an introduction and overview of the specifically German version of Media Studies that first gained traction in the 1980s. The term media refers not just to mass media but more broadly to devices that process, transfer and store information, reaching from the alphabet that changed the culture of writing, or the printing press made famous as the foundation of the ‘Gutenberg galaxy’ to computers and smart phones dominating our current lives. In this course we will cut across disciplinary boundaries to explore the multifaceted roots and formations of German media theory which combine literary poststructuralism, histories of science and technology, psychoanalysis, cybernetics, art history, and philosophy among other fields. Readings include works by Friedrich Kittler, Bernhard Siegert, Cornelia Vismann, Wolfgang Ernst, Walter Benjamin, Niklas Luhmann, Michel Foucault, Marshall McLuhan and many others. The course will be taught in English and all readings will be available in English.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.213.425,"From Peasant Revolts to Artistic Revolts: Heinrich von Kleist's ""Michael Kohlhaas""",3,"Who has a monopoly on violence? What is the relation of the individual to the state? Is there a right to resistance? Who determines what is just or unjust, arbitrary or rational? Is there a power peculiar to art? We will consider these perennial questions of political theory through a careful examination of Heinrich von Kleist’s novella Michael Kohlhaas (1810) and theoretical works by Martin Luther, Hobbes, Rousseau, & Marx.",FA4,Humanities,,,,"AS.213.425.
From Peasant Revolts to Artistic Revolts: Heinrich von Kleist's ""Michael Kohlhaas"".
3 Credits.
Who has a monopoly on violence? What is the relation of the individual to the state? Is there a right to resistance? Who determines what is just or unjust, arbitrary or rational? Is there a power peculiar to art? We will consider these perennial questions of political theory through a careful examination of Heinrich von Kleist’s novella Michael Kohlhaas (1810) and theoretical works by Martin Luther, Hobbes, Rousseau, & Marx.
Distribution Area: Humanities
AS Foundational Abilities: Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.213.427,Lunar Poetics: Lucian to Kepler and Beyond,3,"When the German astronomer Johannes Kepler in his famous ""Somnium"" (1608) creates a fictitious dream narrative in which the earth is observed from the moon, it becomes clear that the shift from the geocentric to the heliocentric worldview entails a radical change of perspective that can be achieved only by means of the imagination. What appears as a sunrise is in reality due to the earth's own movement. Where appearance and reality diverge, the new model requires a fictional account without which it remains incomprehensible. Orbiting around Kepler’s short tale, this seminar will focus on cosmic narratives and poetic explorations of outer space, from Lucian's True Stories and Icaromenippus (2nd century CE), one of the earliest literary treatments of a journey through space, Plutarch’s dialogue On the face of the Moon (late 1st century CE), to Godwin's The Man in the Moone (1638) and Kant's »Of the Inhabitants of the Stars« (1755). What is the epistemic function of literary representations of the cosmos? Are space-travel narratives thought experiments? What role does fiction and the imagination play in the science of astronomy? By pursuing these and related questions, this course will question common assumptions about the relationship of science to fiction and the literary imagination while tracing key junctures in the history of astronomy.",FA3,Humanities,,,,"AS.213.427.
Lunar Poetics: Lucian to Kepler and Beyond.
3 Credits.
When the German astronomer Johannes Kepler in his famous ""Somnium"" (1608) creates a fictitious dream narrative in which the earth is observed from the moon, it becomes clear that the shift from the geocentric to the heliocentric worldview entails a radical change of perspective that can be achieved only by means of the imagination. What appears as a sunrise is in reality due to the earth's own movement. Where appearance and reality diverge, the new model requires a fictional account without which it remains incomprehensible. Orbiting around Kepler’s short tale, this seminar will focus on cosmic narratives and poetic explorations of outer space, from Lucian's True Stories and Icaromenippus (2nd century CE), one of the earliest literary treatments of a journey through space, Plutarch’s dialogue On the face of the Moon (late 1st century CE), to Godwin's The Man in the Moone (1638) and Kant's »Of the Inhabitants of the Stars« (1755). What is the epistemic function of literary representations of the cosmos? Are space-travel narratives thought experiments? What role does fiction and the imagination play in the science of astronomy? By pursuing these and related questions, this course will question common assumptions about the relationship of science to fiction and the literary imagination while tracing key junctures in the history of astronomy.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)"
AS.213.460,Animals and Animality in Literature and Philosophy,3,"This course critically engages the presentation and imagination of animals and other non-human life in modern literature, philosophy, and thought. We will examine the figure of the animal and the means of conceptual differentiation between the animal and the human, considering animals' relation to or perceived exclusion from language, pain, embodiment, sexuality, and the visual gaze. The course is ideal for students interested in fascinating themes in literature and how they reflect philosophical concerns. No prior courses in philosophy are required. Students will read philosophical texts alongside literary works in learning the conceptual history of animals and of humanity as a distinct species. Expect fascinating readings and engaging, lively discussions. Readings may include works by Marx, Nietzsche, Freud, Heidegger Derrida, Agamben, Poe, Kleist, Hofmannsthal, Rilke, Kafka, Mann, Pirandello, and Coetzee.","FA1, FA3, FA5",Humanities,,,Writing Intensive,"AS.213.460.
Animals and Animality in Literature and Philosophy.
3 Credits.
This course critically engages the presentation and imagination of animals and other non-human life in modern literature, philosophy, and thought. We will examine the figure of the animal and the means of conceptual differentiation between the animal and the human, considering animals' relation to or perceived exclusion from language, pain, embodiment, sexuality, and the visual gaze. The course is ideal for students interested in fascinating themes in literature and how they reflect philosophical concerns. No prior courses in philosophy are required. Students will read philosophical texts alongside literary works in learning the conceptual history of animals and of humanity as a distinct species. Expect fascinating readings and engaging, lively discussions. Readings may include works by Marx, Nietzsche, Freud, Heidegger Derrida, Agamben, Poe, Kleist, Hofmannsthal, Rilke, Kafka, Mann, Pirandello, and Coetzee.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.213.500,Independent Study,3,Independent Study,FA3,,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,,"AS.213.500.
Independent Study.
3 Credits.
Independent Study
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Culture and Aesthetics (FA3)"
AS.213.509,German Honors Program,3,This is the first semester of a full year course in which Honors students prepare an Honors thesis on a topic of their own choosing in consultation with a faculty mentor.,"FA1, FA6",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,Writing Intensive,"AS.213.509.
German Honors Program.
3 Credits.
This is the first semester of a full year course in which Honors students prepare an Honors thesis on a topic of their own choosing in consultation with a faculty mentor.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Writing and Communication (FA1),
Projects and Methods (FA6)
Writing Intensive"
AS.213.605,Habit and Habitation: On Walter Benjamin's Media Aesthetics and Philosophy of Technology,3,"In recent years, Walter Benjamin has become one of the most quoted media theorists. His philosophy of technology is not as widely known as the concept of aura he developed in his essay ""The Work of Art in the Age of Its Technological Reproducibility."" The contemporary relevance of his philosophy of technology lies in the fact that Benjamin establishes a connection between technology and different forms of habitation, and between the latter and the concept of habit (Gewohnheit), which is etymologically related to the concept of habitation (Wohnen). This enables a comparison of Benjamin's approach with the philosophies of technology developed by Heidegger, Deleuze/Guattari, and Simondon, all of whom associate technology with the shaping of environments and the problem of poses. In our seminar, we will reconstruct Benjamin's media anthropology of technology through a close reading of his diaries and essays and compare it to philosophies of technology very much being discussed today.",,Humanities,,,,"AS.213.605.
Habit and Habitation: On Walter Benjamin's Media Aesthetics and Philosophy of Technology.
3 Credits.
In recent years, Walter Benjamin has become one of the most quoted media theorists. His philosophy of technology is not as widely known as the concept of aura he developed in his essay ""The Work of Art in the Age of Its Technological Reproducibility."" The contemporary relevance of his philosophy of technology lies in the fact that Benjamin establishes a connection between technology and different forms of habitation, and between the latter and the concept of habit (Gewohnheit), which is etymologically related to the concept of habitation (Wohnen). This enables a comparison of Benjamin's approach with the philosophies of technology developed by Heidegger, Deleuze/Guattari, and Simondon, all of whom associate technology with the shaping of environments and the problem of poses. In our seminar, we will reconstruct Benjamin's media anthropology of technology through a close reading of his diaries and essays and compare it to philosophies of technology very much being discussed today.
Distribution Area: Humanities"
AS.213.607,Critical Ecologies of Literary Modernism,2,"Critical Ecologies of Literary Modernism will trace the origins of ecocritical literary modernism. Beginning with  Hölderlin and Nietzsche, who most radically identified the source of estrangement from nature in human cognition itself, we will explore how innovations in conceiving human cognition and practice play out ecologically in the work of German modernists Hugo von Hofmannsthal, Rainer Maria Rilke, Franz Kafka, Else Lasker-Schu¨ler, Robert Musil, and Bertoldt Brecht, as well as in the modernist works of Virginia Woolf, D.H. Lawrence, William Carlos Williams, T.S. Eliot, Wallace Stevens, Elizabeth Bishop, Françis Ponge and Albert Camus. Grounded in modern German thought and extending across multiple literary modernisms, we will see that what have been taken as the subjective or aestheticized concerns of modernist writing can be recognized as critical ecologies of human cognition and practice, while exposingmodernist anxiety about the technological advances of human habitats, the expanse ofurbanization, the reach of human intervention in nature, and the underlying animality within human thinking and perception. These works may also initiate forms of imagined intimacy with nature and non-human life in modernist works.",,,,,Writing Intensive,"AS.213.607.
Critical Ecologies of Literary Modernism.
2 Credits.
Critical Ecologies of Literary Modernism will trace the origins of ecocritical literary modernism. Beginning with  Hölderlin and Nietzsche, who most radically identified the source of estrangement from nature in human cognition itself, we will explore how innovations in conceiving human cognition and practice play out ecologically in the work of German modernists Hugo von Hofmannsthal, Rainer Maria Rilke, Franz Kafka, Else Lasker-Schu¨ler, Robert Musil, and Bertoldt Brecht, as well as in the modernist works of Virginia Woolf, D.H. Lawrence, William Carlos Williams, T.S. Eliot, Wallace Stevens, Elizabeth Bishop, Françis Ponge and Albert Camus. Grounded in modern German thought and extending across multiple literary modernisms, we will see that what have been taken as the subjective or aestheticized concerns of modernist writing can be recognized as critical ecologies of human cognition and practice, while exposingmodernist anxiety about the technological advances of human habitats, the expanse ofurbanization, the reach of human intervention in nature, and the underlying animality within human thinking and perception. These works may also initiate forms of imagined intimacy with nature and non-human life in modernist works.
Writing Intensive"
AS.213.608,"Literary Geographies: Landscape, Place and Space in Literature",3,"This graduate-level course will explore the material topographies of literature, both real and imagined, engaging the landscapes, geographies, and environments of literary works both as a vital dimension of the text and as contributions to 'cultural ecology'. We will explore how topography may be engaged not as mere background or setting for literary situations, but as a dynamic and vital dimension thereof, and how the human experiences evoked can be radically recontextualized and engaged through environmental attention to the text. We will read theoretical and philosophical works on geography and topography in literature along with environmental literary theory in approaching literary works by writers from the late 18th to the mid 20th centuries. Readings may include works by Goethe, Novalis, Heine, Thoreau, Schnitzler, Thomas Mann, Rilke, Hofmannsthal, Brecht, Woolf, Borges, and other writers from the late 18th through 20th centuries. Discussions will invite phenomenological, de- or post-colonial, and ecological perspectives.",,,,,,"AS.213.608.
Literary Geographies: Landscape, Place and Space in Literature.
3 Credits.
This graduate-level course will explore the material topographies of literature, both real and imagined, engaging the landscapes, geographies, and environments of literary works both as a vital dimension of the text and as contributions to 'cultural ecology'. We will explore how topography may be engaged not as mere background or setting for literary situations, but as a dynamic and vital dimension thereof, and how the human experiences evoked can be radically recontextualized and engaged through environmental attention to the text. We will read theoretical and philosophical works on geography and topography in literature along with environmental literary theory in approaching literary works by writers from the late 18th to the mid 20th centuries. Readings may include works by Goethe, Novalis, Heine, Thoreau, Schnitzler, Thomas Mann, Rilke, Hofmannsthal, Brecht, Woolf, Borges, and other writers from the late 18th through 20th centuries. Discussions will invite phenomenological, de- or post-colonial, and ecological perspectives."
AS.213.611,Drama and the Time of Politics,3,"The dictum, regularly invoked with reference to Aristotle, that not only action and place, but also the time of the drama must be “uniform” has blocked rather than facilitated an understanding of dramatic temporality. For even the “closed drama” certainly knows forms of acceleration and dilation. Political drama in particular often turns less on the question of what than of when, on deeds that seem inevitably to come too early or too late. In this seminar, we will explore the various ways in which time functions in political dramas and ask what this can show us about the relation of political action to time, setting out from extant research (surprisingly meager) and working closely with selected dramas from the 17th to the 19th centuries. Readings from Gryphius, Shakespeare, Goethe, de Gouges, Büchner, Droste-Hülshoff, Büchner, Grillparzer, and others. In the last part of the seminar, initial research results will be presented in the form of a seminar-internal conference. Taught in German.",,,,,,"AS.213.611.
Drama and the Time of Politics.
3 Credits.
The dictum, regularly invoked with reference to Aristotle, that not only action and place, but also the time of the drama must be “uniform” has blocked rather than facilitated an understanding of dramatic temporality. For even the “closed drama” certainly knows forms of acceleration and dilation. Political drama in particular often turns less on the question of what than of when, on deeds that seem inevitably to come too early or too late. In this seminar, we will explore the various ways in which time functions in political dramas and ask what this can show us about the relation of political action to time, setting out from extant research (surprisingly meager) and working closely with selected dramas from the 17th to the 19th centuries. Readings from Gryphius, Shakespeare, Goethe, de Gouges, Büchner, Droste-Hülshoff, Büchner, Grillparzer, and others. In the last part of the seminar, initial research results will be presented in the form of a seminar-internal conference. Taught in German."
AS.213.622,Possible Worlds: Fiction and Contingency from Leibniz to Tieck,2,"In 1689, as Leibniz began to understand that contingent phenomena exist, he declared that they pulled him out of an “abyss.” What contributed decisively to this insight was not only infinitesimal calculus but also the novel, whose fictive worlds could be given the status of the possible, even if they had no place in the existing “series of the universe.” The result of the convergence of literature and mathematics prompted by Leibniz’s epistemic breakthrough included new practices of writing and of inventing possible worlds. We will take up these questions in the seminar beginning with Leibniz’s Theodicy and Blanckenburg’s Essay on the Novel (1774), followed by readings of selected novels from Wieland’s Agathon to Dorothea Schlegel’s Florentin as well as (more or less) fantastical shorter narratives from Goethe to Tieck. We will also consider theories of fiction and possible worlds from Doležel to Lamarque. Course taught by the Max Kade Visiting Professor Christiane Frey.",,Humanities,,,,"AS.213.622.
Possible Worlds: Fiction and Contingency from Leibniz to Tieck.
2 Credits.
In 1689, as Leibniz began to understand that contingent phenomena exist, he declared that they pulled him out of an “abyss.” What contributed decisively to this insight was not only infinitesimal calculus but also the novel, whose fictive worlds could be given the status of the possible, even if they had no place in the existing “series of the universe.” The result of the convergence of literature and mathematics prompted by Leibniz’s epistemic breakthrough included new practices of writing and of inventing possible worlds. We will take up these questions in the seminar beginning with Leibniz’s Theodicy and Blanckenburg’s Essay on the Novel (1774), followed by readings of selected novels from Wieland’s Agathon to Dorothea Schlegel’s Florentin as well as (more or less) fantastical shorter narratives from Goethe to Tieck. We will also consider theories of fiction and possible worlds from Doležel to Lamarque. Course taught by the Max Kade Visiting Professor Christiane Frey.
Distribution Area: Humanities"
