code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.210.152,Italian Elements II,4,"Course helps students develop basic listening, reading, writing, speaking, and interactional skills in Italian. The content of the course is highly communicative, and students are constantly presented with real-life, task-based activities. Course adopts a continuous assessment system (no mid-term and no final). May not be taken Satisfactory/ Unsatisfactory. No previous knowledge of Italian is required.","FA3, FA4",,"AS.210.151, AS.210.106","AS.210.151
OR
AS.210.106
or Placement Exam Part I.",,"AS.210.152.
Italian Elements II.
4 Credits.
Course helps students develop basic listening, reading, writing, speaking, and interactional skills in Italian. The content of the course is highly communicative, and students are constantly presented with real-life, task-based activities. Course adopts a continuous assessment system (no mid-term and no final). May not be taken Satisfactory/ Unsatisfactory. No previous knowledge of Italian is required.
Prerequisite(s):
AS.210.151
OR
AS.210.106
or Placement Exam Part I.
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.210.161,German Elements I,4,"Four-skills introduction to the German language and culture. Develops proficiency in speaking, writing, reading and listening skills through the use of basic texts, multi-media and communicative language activities. Online tools required. May not be taken on a satisfactory/unsatisfactory basis.","FA3, FA4",,,,,"AS.210.161.
German Elements I.
4 Credits.
Four-skills introduction to the German language and culture. Develops proficiency in speaking, writing, reading and listening skills through the use of basic texts, multi-media and communicative language activities. Online tools required. May not be taken on a satisfactory/unsatisfactory basis.
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.210.162,German Elements II,4,"Continuation to the introduction to the German language and a development of reading, speaking, writing & listening through the use of basic texts and communicative activities. The culture of the German-language countries is also incorporated into the curriculum. May not be taken on a Satisfactory/Unsatisfactory basis.","FA3, FA4",,AS.210.161,"AS.210.161
or appropriate score on placement exam.",,"AS.210.162.
German Elements II.
4 Credits.
Continuation to the introduction to the German language and a development of reading, speaking, writing & listening through the use of basic texts and communicative activities. The culture of the German-language countries is also incorporated into the curriculum. May not be taken on a Satisfactory/Unsatisfactory basis.
Prerequisite(s):
AS.210.161
or appropriate score on placement exam.
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.210.163,Elementary Yiddish I,3,"Look at Jewish history and culture backwards and forwards through the Yiddish language! The vernacular of Ashkenazi Jews for a thousand years, Yiddish connects back to recent and distant generations in Europe, America, and elsewhere. But Yiddish is not just a bridge to the past, it is also the center of vibrant contemporary cultures, both religious and secular. This four-skills language class (reading, writing, listening, speaking) places emphasis on the active use of Yiddish in oral and written communication while guiding students towards the use of Yiddish as a tool for the study of Yiddish literature and Ashkenazi history and culture.","FA3, FA4",,,,,"AS.210.163.
Elementary Yiddish I.
3 Credits.
Look at Jewish history and culture backwards and forwards through the Yiddish language! The vernacular of Ashkenazi Jews for a thousand years, Yiddish connects back to recent and distant generations in Europe, America, and elsewhere. But Yiddish is not just a bridge to the past, it is also the center of vibrant contemporary cultures, both religious and secular. This four-skills language class (reading, writing, listening, speaking) places emphasis on the active use of Yiddish in oral and written communication while guiding students towards the use of Yiddish as a tool for the study of Yiddish literature and Ashkenazi history and culture.
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.210.164,Elementary Yiddish II,3,"This four-skills language class (reading, writing, listening, speaking) places emphasis on the active use of Yiddish in oral and written communication while guiding students towards the use of Yiddish as a tool for the study of Yiddish literature and Ashkenazi history and culture. Continuation of 210.163, but students may join the class with the permission of the instructor.","FA3, FA4",,,,,"AS.210.164.
Elementary Yiddish II.
3 Credits.
This four-skills language class (reading, writing, listening, speaking) places emphasis on the active use of Yiddish in oral and written communication while guiding students towards the use of Yiddish as a tool for the study of Yiddish literature and Ashkenazi history and culture. Continuation of 210.163, but students may join the class with the permission of the instructor.
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.210.171,Portuguese Elements I,4,"No previous knowledge of Portuguese is required. This one-year sequence is a Portuguese introductory course for non-romance language speakers. The course introduces students to the basic skills in reading, writing, and speaking the language. Emphasis is placed on oral communication with extensive training in written and listening skills. Class participation is encouraged from the very beginning. Upon the successful completion of this course with a grade of C or higher, students may enroll in 210.172 Portuguese Elements II. May not be taken on a Satisfactory / Unsatisfactory basis. No Prereq. THERE IS NO FINAL EXAM.","FA3, FA4",,,,,"AS.210.171.
Portuguese Elements I.
4 Credits.
No previous knowledge of Portuguese is required. This one-year sequence is a Portuguese introductory course for non-romance language speakers. The course introduces students to the basic skills in reading, writing, and speaking the language. Emphasis is placed on oral communication with extensive training in written and listening skills. Class participation is encouraged from the very beginning. Upon the successful completion of this course with a grade of C or higher, students may enroll in 210.172 Portuguese Elements II. May not be taken on a Satisfactory / Unsatisfactory basis. No Prereq. THERE IS NO FINAL EXAM.
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.210.172,Portuguese Elements II,4,"This course expands students’ knowledge of the basic language skills: reading, writing, listening, speaking. It uses a multifaceted approach to immerse students in the cultures of Brazil, Portugal, and Portuguese-speaking Africa. The focus of the course is on oral communication with extensive training in grammar. The course is conducted entirely in Portuguese. Upon the successful completion of this course with a grade of C or higher, students may enroll in 210.271 Portuguese Intermediate I. May not be taken on a Satisfactory/Unsatisfactory basis. Pre-requisites: 210.171 or placement test","FA3, FA4",,"AS.210.171, AS.210.177","C or higher in
AS.210.171
(formerly AS.210.177) or placement test.",,"AS.210.172.
Portuguese Elements II.
4 Credits.
This course expands students’ knowledge of the basic language skills: reading, writing, listening, speaking. It uses a multifaceted approach to immerse students in the cultures of Brazil, Portugal, and Portuguese-speaking Africa. The focus of the course is on oral communication with extensive training in grammar. The course is conducted entirely in Portuguese. Upon the successful completion of this course with a grade of C or higher, students may enroll in 210.271 Portuguese Intermediate I. May not be taken on a Satisfactory/Unsatisfactory basis. Pre-requisites: 210.171 or placement test
Prerequisite(s):
C or higher in
AS.210.171
(formerly AS.210.177) or placement test.
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.210.173,Fast Portuguese for Spanish Speakers and speakers of other Romance Languages I,4,"NO PREVIOUS KNOWLEDGE OF PORTUGUESE IS REQUIRED. This fast-paced one-semester course covers all content for Portuguese Elementary. This course is designed as an accelerated introductory course for speakers with a sound knowledge of Spanish OR other romance languages (e.g. French and Italian). The course will cover introductory aspects of Portuguese grammar and present relevant points of the cultures of the Portuguese speaking countries.  Upon the successful completion of this course with a grade of C or higher, students may enroll in 210.271 Portuguese Intermediate. May not be taken on a Satisfactory / Unsatisfactory basis. No Prereq. THERE IS NO FINAL EXAM.","FA3, FA4",Humanities,,,,"AS.210.173.
Fast Portuguese for Spanish Speakers and speakers of other Romance Languages I.
4 Credits.
NO PREVIOUS KNOWLEDGE OF PORTUGUESE IS REQUIRED. This fast-paced one-semester course covers all content for Portuguese Elementary. This course is designed as an accelerated introductory course for speakers with a sound knowledge of Spanish OR other romance languages (e.g. French and Italian). The course will cover introductory aspects of Portuguese grammar and present relevant points of the cultures of the Portuguese speaking countries.  Upon the successful completion of this course with a grade of C or higher, students may enroll in 210.271 Portuguese Intermediate. May not be taken on a Satisfactory / Unsatisfactory basis. No Prereq. THERE IS NO FINAL EXAM.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.210.175,Accelerated Italian for Advanced Speakers of other Romance Languages,4,"This course sequence (AS210.175 and AS210.176) is designed for advanced speakers of other Romance languages (e.g. French, Spanish, Portuguese), and will cover the same material as the regular-track Italian Elements I and II (
AS.210.151
and
AS.210.152
) and Intermediate Italian I and II (
AS.210.251
and
AS.210.252
) courses. Upon successful completion of both semesters, students will be allowed to register for
AS.210.351
(Advanced Italian I).","FA3, FA4",Humanities,,,,"AS.210.175.
Accelerated Italian for Advanced Speakers of other Romance Languages.
4 Credits.
This course sequence (AS210.175 and AS210.176) is designed for advanced speakers of other Romance languages (e.g. French, Spanish, Portuguese), and will cover the same material as the regular-track Italian Elements I and II (
AS.210.151
and
AS.210.152
) and Intermediate Italian I and II (
AS.210.251
and
AS.210.252
) courses. Upon successful completion of both semesters, students will be allowed to register for
AS.210.351
(Advanced Italian I).
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.210.176,Accelerated Italian for Advanced Speakers of other Romance Languages II,4,"This is the second part of an elementary Italian language course sequence designed for advanced speakers of other romance languages (e.g. French, Spanish, Portuguese). This course will cover the same material as the regular-track Intermediate Italian I and II courses. Students completing this course with a grade of B or higher will be allowed to register for AS210.351 (Advanced Italian I) in the Fall term. Pre-requisite: Completion of
AS.210.175
with a grade of B or higher, or Italian Language Program Director permission.","FA3, FA4",Humanities,AS.210.175,"AS.210.175
with a B or higher",,"AS.210.176.
Accelerated Italian for Advanced Speakers of other Romance Languages II.
4 Credits.
This is the second part of an elementary Italian language course sequence designed for advanced speakers of other romance languages (e.g. French, Spanish, Portuguese). This course will cover the same material as the regular-track Intermediate Italian I and II courses. Students completing this course with a grade of B or higher will be allowed to register for AS210.351 (Advanced Italian I) in the Fall term. Pre-requisite: Completion of
AS.210.175
with a grade of B or higher, or Italian Language Program Director permission.
Prerequisite(s):
AS.210.175
with a B or higher
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.210.201,Intermediate French I,3,"This course develops skills in speaking, listening comprehension, reading, and writing.Systematic review of language structures with strong focus on oral communication and acquisition of vocabulary; extensive practice in writing and speaking; readings and films from French-speaking countries. Recommended course background:
AS.210.102
or
AS.210.105
or placement test score: https://learnmore.jhu.edu/browse/ksas/internal/selfenroll/courses/as-french-placement-test. Contact: Suzanne Roos (sroos@jhu.edu)","FA3, FA4",Humanities,,,,"AS.210.201.
Intermediate French I.
3 Credits.
This course develops skills in speaking, listening comprehension, reading, and writing.Systematic review of language structures with strong focus on oral communication and acquisition of vocabulary; extensive practice in writing and speaking; readings and films from French-speaking countries. Recommended course background:
AS.210.102
or
AS.210.105
or placement test score: https://learnmore.jhu.edu/browse/ksas/internal/selfenroll/courses/as-french-placement-test. Contact: Suzanne Roos (sroos@jhu.edu)
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.210.202,Intermediate French II,3,"This course develops skills in speaking, listening comprehension, reading, and writing. Systematic review of language structures with strong focus on oral communication and acquisition of vocabulary; extensive practice in writing and speaking; readings and films from French-speaking countries. Recommended course background:
AS.210.201
or placement test score: https://learnmore.jhu.edu/browse/ksas/internal/selfenroll/courses/as-french-placement-test. Contact: Suzanne Roos (sroos@jhu.edu)","FA3, FA4",Humanities,,,,"AS.210.202.
Intermediate French II.
3 Credits.
This course develops skills in speaking, listening comprehension, reading, and writing. Systematic review of language structures with strong focus on oral communication and acquisition of vocabulary; extensive practice in writing and speaking; readings and films from French-speaking countries. Recommended course background:
AS.210.201
or placement test score: https://learnmore.jhu.edu/browse/ksas/internal/selfenroll/courses/as-french-placement-test. Contact: Suzanne Roos (sroos@jhu.edu)
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.210.211,Intermediate Spanish I,3,"Intermediate Spanish I is a comprehensive study of Spanish designed for students who have attained an advanced elementary level in the language. The course is organized around a thematic approach to topics relevant to contemporary Hispanic culture.  Students will practice the four language skills in the classroom through guided grammatical and creative conversational activities and through the completion of three comprehensive exams.  Outside of class, students will complete extensive online assignments and write three major compositions (as part of the three exams).  In addition, students will broaden their knowledge of Hispanic culture by viewing a Spanish-language film and by reading several literary selections.  Successful completion of Intermediate Spanish I will prepare students for the next level of Spanish (Intermediate Spanish II).There is no final exam.   No new enrollments permitted after the third class session.","FA3, FA4",Humanities,AS.210.112,"AS.210.112
or appropriate Spanish placement exam score.",,"AS.210.211.
Intermediate Spanish I.
3 Credits.
Intermediate Spanish I is a comprehensive study of Spanish designed for students who have attained an advanced elementary level in the language. The course is organized around a thematic approach to topics relevant to contemporary Hispanic culture.  Students will practice the four language skills in the classroom through guided grammatical and creative conversational activities and through the completion of three comprehensive exams.  Outside of class, students will complete extensive online assignments and write three major compositions (as part of the three exams).  In addition, students will broaden their knowledge of Hispanic culture by viewing a Spanish-language film and by reading several literary selections.  Successful completion of Intermediate Spanish I will prepare students for the next level of Spanish (Intermediate Spanish II).There is no final exam.   No new enrollments permitted after the third class session.
Prerequisite(s):
AS.210.112
or appropriate Spanish placement exam score.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.210.212,Intermediate Spanish II,3,"Intermediate Spanish II is a comprehensive study of Spanish designed for students who have attained a mid-intermediate level in the language or who have completed Spanish 212.  The course is organized around a thematic approach to topics relevant to contemporary Hispanic culture.  Students will practice the four language skills in the classroom through guided grammatical and creative conversational activities and through the completion of three comprehensive exams.  Outside of class, students will complete extensive online assignments and write three major compositions (as part of the three exams).  In addition, students will broaden their knowledge of Hispanic culture by viewing a Spanish-language film and by reading several literary selections.  Successful completion of Intermediate Spanish II will prepare students for the next level of Spanish (Advanced Spanish I).There is no final exam. No new enrollments permitted after the fourth class session.","FA3, FA4",Humanities,AS.210.211,"AS.210.211
or appropriate Spanish placement exam score.",,"AS.210.212.
Intermediate Spanish II.
3 Credits.
Intermediate Spanish II is a comprehensive study of Spanish designed for students who have attained a mid-intermediate level in the language or who have completed Spanish 212.  The course is organized around a thematic approach to topics relevant to contemporary Hispanic culture.  Students will practice the four language skills in the classroom through guided grammatical and creative conversational activities and through the completion of three comprehensive exams.  Outside of class, students will complete extensive online assignments and write three major compositions (as part of the three exams).  In addition, students will broaden their knowledge of Hispanic culture by viewing a Spanish-language film and by reading several literary selections.  Successful completion of Intermediate Spanish II will prepare students for the next level of Spanish (Advanced Spanish I).There is no final exam. No new enrollments permitted after the fourth class session.
Prerequisite(s):
AS.210.211
or appropriate Spanish placement exam score.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.210.220,Intermediate Hebrew I,3,Intermediate Modern Hebrew enhances and enforces previous knowledge of Hebrew as acquired from previous foundational coursework and/or experience. Grammatical aspects of the language such as past and present tenses as well as combined and complex sentence syntax and construction would be applied. Reading comprehension and writing skills will be emphasized. Modern Israeli cultural links and facets of the Hebrew language will also be introduced to inform the holistic understanding of the modern language.,"FA3, FA4",Humanities,"AS.384.116, AS.210.121","AS.384.116 OR
AS.210.121
or equivalent",,"AS.210.220.
Intermediate Hebrew I.
3 Credits.
Intermediate Modern Hebrew enhances and enforces previous knowledge of Hebrew as acquired from previous foundational coursework and/or experience. Grammatical aspects of the language such as past and present tenses as well as combined and complex sentence syntax and construction would be applied. Reading comprehension and writing skills will be emphasized. Modern Israeli cultural links and facets of the Hebrew language will also be introduced to inform the holistic understanding of the modern language.
Prerequisite(s):
AS.384.116 OR
AS.210.121
or equivalent
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
